ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B07882914Y,B07882914Y,Wins - Limpiador Suelos y Superficies Concentrado Amoniacal Pino 021 - Garrafa 5L,WINS021,54,6,0.01%,0.03%,68,9,0.00%,0.03%,87.88%,85.71%,5,4,9.26%,66.67%,"70,94 €","56,45 €",3,2
B0788R5C2F,B0788R5C2F,Wins 019 Desincrustante Máquinas. Envase 5 L. Producto ácido para la eliminación de incrustaciones de cal y óxido en máquinas lavavajillas.,BM-7KH8-TWCU,113,4,0.01%,0.02%,137,5,0.01%,0.02%,98.44%,100.00%,3,0,2.65%,0.00%,"58,26 €","0,00 €",3,0
B07TYQJ4YX,B07D2VL8BP,HENDI Máquina para hacer pasta - 210x(H)340 mm,H224830,144,1,0.01%,0.00%,191,1,0.01%,0.00%,60.92%,100.00%,3,0,2.08%,0.00%,"110,04 €","0,00 €",3,0
B07D5FFJ36,B07D5FFJ36,"HENDI Bandeja de Servicio Ovalada XL, Superficie Antideslizante, 735x600x(H) 31mm, Negro, Fibra de Vidrio y Goma",H508831,51,5,0.00%,0.02%,78,12,0.01%,0.04%,87.14%,80.00%,4,3,7.84%,60.00%,"192,43 €","142,44 €",3,2
B086X1XQXD,B07DC8C7Y6,"HENDI Expositor con cubierta deslizante roll-top, Doble",H871713,113,11,0.01%,0.05%,150,16,0.01%,0.05%,82.71%,30.77%,3,0,2.65%,0.00%,"229,07 €","0,00 €",3,0
B0FR444FLT,B07DFNDYFM,Arcos Cuchillo pescado Forgedole Acero Inoxidable forjado. Mango Micarta y borseda especial con Hoja plateada 190 mm. Serie Manhattan. Color negro. Impresiona yorprencon cada corte.,161400_,88,2,0.01%,0.01%,114,2,0.01%,0.01%,98.99%,100.00%,3,0,3.41%,0.00%,"70,50 €","0,00 €",3,0
B07F8Z6XL1,B07F8Z6XL1,VINFERMATÓN - Insecticida Matón Cucas Cucarachas y Hormigas Instantáneo 300ml,V101302,58,7,0.01%,0.03%,74,7,0.01%,0.02%,82.35%,0.00%,5,0,8.62%,0.00%,"39,45 €","0,00 €",3,0
B07G75VRY2,B07G75VRY2,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable de 110 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",375800_(809900x2),99,2,0.01%,0.01%,166,3,0.01%,0.01%,64.00%,50.00%,3,0,3.03%,0.00%,"173,97 €","0,00 €",3,0
B0752VCNQB,B07G77VNNM,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Filo de Acero Inoxidable de 110 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",376500_fbm,85,3,0.01%,0.01%,102,5,0.01%,0.02%,58.23%,100.00%,3,2,3.53%,66.67%,"219,97 €","139,98 €",3,2
B07JWM27F4,B07JWM27F4,Arcos Set Cuchillos Cocina Profesionales Forjados en Acero Inoxidable. Juego de 3 Cuchillos (Pelador 100 mm + Cocinero 150 mm + Cocinero 200 mm). Mango Ergonómico Rosa en Polioximetileno. Riviera Rose,855100,711,19,0.07%,0.09%,983,40,0.07%,0.13%,99.08%,100.00%,3,1,0.42%,5.26%,"211,96 €","61,98 €",3,1
B07N8VHFLF,B07N8VHFLF,Arcos - Cubertería Burdeos Arcos 24 piezas,592400_,252,5,0.02%,0.02%,330,10,0.02%,0.03%,100.00%,100.00%,4,0,1.59%,0.00%,"239,96 €","0,00 €",3,0
B0FR444FLT,B07N8WXGW7,Arcos Brooklyn - Cuchillo de Lenguado Cuchillo para Pescado - Acero Inoxidable Forjado NITRUM 170 mm - Mango Micarta Color Azul (Filo Seda),191423_,485,13,0.05%,0.06%,557,19,0.04%,0.06%,92.75%,80.00%,3,0,0.62%,0.00%,"107,97 €","0,00 €",3,0
B0FQNZM34T,B0843T2DL9,Arcos Juego cocina 3 pzas. Serie Ópera + Tijeras + Taco,228700_us,136,4,0.01%,0.02%,180,4,0.01%,0.01%,71.61%,100.00%,3,0,2.21%,0.00%,"239,97 €","0,00 €",3,0
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900,277,3,0.03%,0.01%,375,5,0.03%,0.02%,99.12%,100.00%,3,1,1.08%,33.33%,"51,97 €","16,49 €",3,1
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,448,12,0.04%,0.06%,551,12,0.04%,0.04%,31.14%,28.57%,3,0,0.67%,0.00%,"85,52 €","0,00 €",3,0
B08WR6CHHN,B08MW17PLN,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillo chuleteros | Hoja 110 mm | monoblock | Cuchillo en 1 Sola Pieza | Cuchillos Carne Cubiertos Acero Inoxidable | Caja Envase Ecológico (Sierra Laser),815900FBM,99,3,0.01%,0.01%,132,6,0.01%,0.02%,100.00%,100.00%,3,0,3.03%,0.00%,"110,97 €","0,00 €",3,0
B0CQLNJVKL,B08TWZR9Y6,"Arcos Thera Sartén Antiadherente de 20 Cm para Inducción, Gas y Vitrocerámica. Sartén de Cocina Pequeña de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",718200,56,3,0.01%,0.01%,59,3,0.00%,0.01%,36.54%,0.00%,3,0,5.36%,0.00%,"80,97 €","0,00 €",3,0
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200FBM,145,1,0.01%,0.00%,194,1,0.01%,0.00%,100.00%,100.00%,3,0,2.07%,0.00%,"59,97 €","0,00 €",3,0
B09WYYY5MD,B09WYYY5MD,Arcos Nordika Cuchillo para Queso Acero Inoxidable Nitrum 125 mm,166100_us,69,1,0.01%,0.00%,104,1,0.01%,0.00%,48.24%,0.00%,4,0,5.80%,0.00%,"105,96 €","0,00 €",3,0
B0BRSYXXRN,B0BRSYXXRN,"HENDI Cesta para Freír, 10L, 280x210x(H)140mm",H961247,32,2,0.00%,0.01%,46,2,0.00%,0.01%,94.59%,100.00%,3,0,9.38%,0.00%,"125,97 €","0,00 €",3,0
B0BRT1JYNQ,B0BRT1JYNQ,Arcos Riviera - Juego de Cuchillos de Cocina (Mondador + 2 Cuchillo Chef) - Acero Inoxidable Forjado NITRUM - Mango POM - Color Negro,838310,211,2,0.02%,0.01%,305,2,0.02%,0.01%,78.02%,50.00%,3,0,1.42%,0.00%,"251,97 €","0,00 €",3,0
B0CYTKGNPM,B0CW66H3TR,Pelador de Tomate ARCOS - Hoja Serrada de Acero Inoxidable | Mango Ergonómico | Ideal para Tomates,607420,"1,344",19,0.13%,0.09%,"1,514",22,0.10%,0.07%,99.93%,93.33%,3,1,0.22%,5.26%,"23,97 €","7,99 €",3,1
B0DKP7F29P,B0DJBZK9SX,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717222,168,5,0.02%,0.02%,197,7,0.01%,0.02%,90.80%,100.00%,3,0,1.79%,0.00%,"97,73 €","0,00 €",3,0
B0DNNL2TZQ,B0DNNFGWNJ,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (500 Ml)",22023,769,23,0.07%,0.11%,"1,089",32,0.07%,0.11%,99.27%,100.00%,3,0,0.39%,0.00%,"43,37 €","0,00 €",3,0
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043-6,164,2,0.02%,0.01%,220,3,0.01%,0.01%,100.00%,100.00%,3,0,1.83%,0.00%,"29,97 €","0,00 €",3,0
B0F9X4NXL3,B0F9KXQKLG,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 24 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_24,100,3,0.01%,0.01%,120,4,0.01%,0.01%,99.04%,0.00%,4,2,4.00%,66.67%,"77,48 €","37,50 €",3,1
B0FDKY2RXG,B0FDKY2RXG,VINCARE Pack Limpieza Infantil – Detergente Biberones + Multiusos + Quitamanchas – Limpieza Segura para el Entorno del Bebé- 100% MADE IN SPAIN,PACK VINCARE,47,0,0.00%,0.00%,67,0,0.00%,0.00%,86.44%,0.00%,3,0,6.38%,0.00%,"44,97 €","0,00 €",3,0
B08TWZYBPZ,B0FZC8B2NX,"CUPERINOX - Estuche de Cuchillos Profesionales de Cocina 4 Piezas | Chef 20 cm, Santoku 18 cm, Universal 13 cm y Pelador 9 cm | Acero Inoxidable de Alta Precisión | Mango Ergonómico",19301_FBA,565,12,0.05%,0.06%,792,19,0.05%,0.06%,100.00%,100.00%,3,0,0.53%,0.00%,"104,97 €","0,00 €",3,0
B096SHJ82T,B0044R8868,Arcos Juego de 12 Cubiertos para Mesa. Set de 6 Cuchillos Chuleteros y 6 Tenedores en Madera de Haya y Acero Inoxidable. Estuche para Carne. Serie Mesa. Color Marrón,377700_fbm,"4,260",92,0.41%,0.44%,"5,755",138,0.39%,0.46%,1.73%,1.27%,3,0,0.07%,0.00%,"140,97 €","0,00 €",2,0
B0F1ZF7H1L,B005LR6H5O,Arcos Cuchillo Chef Forjado Acero Inoxidable. Cuchillo Cocina Profesional Multiusos Cortar Carne y Verduras. Mango Ergonómico Polioximetileno y Hoja 300mm. Serie Riviera. Color Negro.,233800_,548,6,0.05%,0.03%,633,7,0.04%,0.02%,88.62%,100.00%,2,0,0.36%,0.00%,"119,98 €","0,00 €",2,0
B0F1ZF7H1L,B005LR6JFW,Arcos Conjunto Cuchillos 5 piezas Acero Inoxidable y Hoja mm. 3750 gr. Cuchillo cocina profesional cortar una variedad alimentos con mango ergonómico polioximetileno POM. Serie Riviera. Color negro.,234300_,811,15,0.08%,0.07%,990,17,0.07%,0.06%,45.56%,28.57%,2,0,0.25%,0.00%,"256,30 €","0,00 €",2,0
B005LR6YFC,B005LR6YFC,Arcos Maitre Set Jamonero 2 Piezas Acero Inoxidable Nitrum 275 mm,151900,197,8,0.02%,0.04%,261,9,0.02%,0.03%,21.70%,0.00%,2,0,1.02%,0.00%,"47,36 €","0,00 €",2,0
B005LR78LQ,B005LR78LQ,ARCOS Forged Tijeras de Cocina Acero Inoxidable Forjado 225 mm,507100,88,3,0.01%,0.01%,127,3,0.01%,0.01%,48.67%,66.67%,2,1,2.27%,33.33%,"77,00 €","38,50 €",2,1
B0B3F4QXML,B008U6T7Q4,Arcos Clásica Cuchillo Santoku Forjado Acero Inoxidable Nitrum 180 mm,256600_fmb,588,8,0.06%,0.04%,823,11,0.06%,0.04%,17.13%,0.00%,2,0,0.34%,0.00%,"63,98 €","0,00 €",2,0
B0F1ZF7H1L,B00BHZPHOG,Arcos Riviera Blanc Cuchillo Panero Acero Inoxidable Nitrum 200 mm,231324_,442,11,0.04%,0.05%,587,11,0.04%,0.04%,16.97%,0.00%,2,0,0.45%,0.00%,"59,88 €","0,00 €",2,0
B00BQU0C8I,B00BQU0C8I,"HENDI Dispensador de Bebidas Calientes Eléctrico, Doble Pared, Termostato Regulable hasta 110°C, 18L, 230V, 2200W, 386x393x(H)641mm, Acero Inoxidable",H211502,18,5,0.00%,0.02%,21,6,0.00%,0.02%,90.48%,100.00%,2,2,11.11%,40.00%,"359,98 €","359,98 €",2,2
B00BQU0FB2,B00BQU0FB2,"HENDI Filtros de papel para cafetera de goteo, 1000 unidades, desechables, papel de filtro de café, ⌀245x(H)62mm, blanco",H208656,20,5,0.00%,0.02%,28,12,0.00%,0.04%,37.04%,18.18%,2,1,10.00%,20.00%,"83,50 €","41,75 €",2,1
B00CWZQJZG,B00CWZQJZG,"Arcos Cuchillos Mesa - Cuchillo Carne Mesa - Monobloque unaola pieza Acero Inoxidable 4"" - Color Plateado - Corta todo tipo carne conimplicidad y practicidad -erie Monobloque - Color Gris",702000_1pza_fba,111,3,0.01%,0.01%,153,5,0.01%,0.02%,85.52%,100.00%,16,0,14.41%,0.00%,"76,84 €","0,00 €",2,0
B00D3LBPIE,B00D3LBPIE,Arcos Mesa Cuchillo Chuletero Serrado Acero Monoblock Plata 110 mm,809500_1pieza,241,7,0.02%,0.03%,363,19,0.02%,0.06%,32.46%,33.33%,7,1,2.90%,14.29%,"33,95 €","4,85 €",2,1
B00D3LG0YI,B00D3LG0YI,Arcos Cuchillos de Mesa - Hoja Inoxidable NITRUM 110 mm - Cuchillo Chuletero para Carne - Mango de Nylon Duradero - Color Marrón - Ideal para Cocina y Comedor,804000_1pieza,78,1,0.01%,0.00%,96,1,0.01%,0.00%,98.88%,0.00%,8,0,10.26%,0.00%,"31,92 €","0,00 €",2,0
B00E5KWS1A,B00E5KWS1A,"Arcos Accesorios de Cocina - Juego de 5 Piezas (Pelador, Cascanueces, Sacacorchos, Prensa Ajos, Abrelatas) - Aleación de Zinc, Acabado Cromado, Caja Regalo - Plata",604500_,282,5,0.03%,0.02%,367,8,0.02%,0.03%,4.50%,100.00%,2,0,0.71%,0.00%,"132,96 €","0,00 €",2,0
B08L7GKSLH,B00H558KK0,HENDI Placa de inducción de sobremesa profesional modelo 2000,H239230,311,8,0.03%,0.04%,440,16,0.03%,0.05%,97.04%,100.00%,2,0,0.64%,0.00%,"199,90 €","0,00 €",2,0
B0752X4WZ6,B00I9XTFNS,ARCOS Gadgets Pinza para Jamón Nitrum Acero 120 mm,606100_,"1,906",42,0.18%,0.20%,"2,270",47,0.15%,0.16%,0.92%,58.06%,3,3,0.16%,7.14%,"31,65 €","31,65 €",2,2
B08M7BMR2S,B00I9XTLSC,ARCOS Afilador Profesional Manual Cerámica y Carbono Rojo-Negro,610600_2,"19,427",333,1.88%,1.60%,"28,879",487,1.96%,1.63%,0.05%,0.00%,2,0,0.01%,0.00%,"26,98 €","0,00 €",2,0
B00KISSXY4,B00KISSXY4,"HENDI Bandeja de Servicio AmerBox, Grande, Rectangular, Multiusos, Bandeja para Servir Comida rápida, Bebidas, Fast Food, Bandeja de Cocina, 350x450x(H) 20mm, Gris, Polipropileno",H878804,26,0,0.00%,0.00%,37,0,0.00%,0.00%,75.86%,0.00%,3,0,11.54%,0.00%,"29,97 €","0,00 €",2,0
B09381N96H,B00PKFXWJQ,Arcos Serie Cuchillos de Mesa - Cuchillo Mesa - Hoja Serrada de Acero Inoxidable NITRUM de 125 mm - Mango Polipropileno Color crema,370200_1Pieza,169,8,0.02%,0.04%,196,9,0.01%,0.03%,99.44%,100.00%,5,0,2.96%,0.00%,"17,45 €","0,00 €",2,0
B0189HXOXK,B017DLLFI4,Arcos Serie Navajas Profesionales - Navaja Profesional - Hoja Filo de Acero Inoxidable NITRUM de 85 mm - Navaja de Acero Inoxidable Color naranja,485329_fbm,178,9,0.02%,0.04%,270,23,0.02%,0.08%,3.45%,54.55%,3,2,1.69%,22.22%,"22,47 €","14,98 €",2,1
B0752V8D3X,B017DMTB0M,ARCOS Chaira Acero al Carbono y Diamante 230 mm,782100,54,1,0.01%,0.00%,84,1,0.01%,0.00%,2.99%,0.00%,2,0,3.70%,0.00%,"21,50 €","0,00 €",2,0
B019H2J21O,B019H2J21O,"Cuperinox 22531, Flanero Inoxidable 18cm con tapa",22531_us,109,1,0.01%,0.00%,153,1,0.01%,0.00%,99.25%,100.00%,2,0,1.83%,0.00%,"15,98 €","0,00 €",2,0
B0FWM351K4,B01N4WDTRY,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Resistente | Corte Preciso para Telas y Manualidades | Uso Doméstico y Profesional,21962,67,1,0.01%,0.00%,85,1,0.01%,0.00%,87.50%,0.00%,2,0,2.99%,0.00%,"13,58 €","0,00 €",2,0
B07TXLLGJX,B06XRYBCZQ,HENDI Placa de inducción de sobremesa profesional 3500 D XL,H239698,212,10,0.02%,0.05%,274,12,0.02%,0.04%,70.40%,50.00%,2,0,0.94%,0.00%,"563,92 €","0,00 €",2,0
B071LGMGHG,B071LGMGHG,Arcos Tijeras de Manicura Rectas de Acero Forjado 102 mm - Uso Profesional y Doméstico - Niqueladas Plata - Serie Style,501100,101,2,0.01%,0.01%,129,2,0.01%,0.01%,26.05%,100.00%,2,0,1.98%,0.00%,"19,98 €","0,00 €",2,0
B0F1N351DY,B071P2B7X5,Arcos Set 3 Cuchillos Peladores Acero Inoxidable,189622_,"3,458",62,0.34%,0.30%,"5,456",100,0.37%,0.33%,0.16%,11.11%,2,2,0.06%,3.23%,"20,50 €","20,50 €",2,2
B0752NT3TH,B0728B9D8T,ARCOS Prochef Tijeras de Cocina Acero Inoxidable 220 mm,185901,853,16,0.08%,0.08%,997,17,0.07%,0.06%,6.76%,0.00%,2,0,0.23%,0.00%,"55,98 €","0,00 €",2,0
B072BX31NY,B072BX31NY,Arcos Cuchillo de Mesa Forjado Acero Inoxidable Nitrum 100 mm,373728_1pieza,134,0,0.01%,0.00%,188,0,0.01%,0.00%,30.38%,0.00%,2,0,1.49%,0.00%,"33,98 €","0,00 €",2,0
B0F1N351DY,B073V3CYRF,Arcos Cuchillo Mondador de 4 Pulgadas con Hoja de 100mm en Acero Inoxidable y Mango de Polipropileno. Cuchillos de Cocina para Pelar Apto para Lavavajillas. Serie Nova. Color Turquesa,188632_,310,11,0.03%,0.05%,344,12,0.02%,0.04%,99.25%,100.00%,2,0,0.65%,0.00%,"11,98 €","0,00 €",2,0
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,41,1,0.00%,0.00%,61,2,0.00%,0.01%,62.07%,100.00%,9,8,21.95%,800.00%,"115,99 €","102,00 €",2,1
B0761194MW,B0761194MW,VINFER Wins 020 Desengrasante Concentrado Profesional para la Limpieza de planchas de Cocina y hornos. Botella 5 Lt,WINS020,17,0,0.00%,0.00%,28,0,0.00%,0.00%,77.78%,0.00%,2,0,11.76%,0.00%,"35,98 €","0,00 €",2,0
B0FR444FLT,B07C7YV74X,Arcos Manhattan Cuchillo Trinchar Acero Jamón y Carne 250 mm,161900,695,19,0.07%,0.09%,942,20,0.06%,0.07%,97.48%,100.00%,2,1,0.29%,5.26%,"63,91 €","28,92 €",2,1
B0D1CV1MT6,B07D9YVLP6,"HENDI Tabla de cortar con certificación HACCP 600x400 - Blanco, 600x400mm",H825600,136,12,0.01%,0.06%,158,17,0.01%,0.06%,63.79%,30.00%,2,0,1.47%,0.00%,"79,48 €","0,00 €",2,0
B07G78Y7FB,B07G78Y7FB,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",371500_fbm,38,0,0.00%,0.00%,50,0,0.00%,0.00%,53.19%,0.00%,2,0,5.26%,0.00%,"99,98 €","0,00 €",2,0
B07H1S3VRW,B07H1S3VRW,"Wins 005 Limpiador Fregasuelos Neutro, Aroma Cítrico, 5 L",WINS005,21,1,0.00%,0.00%,23,2,0.00%,0.01%,77.27%,0.00%,4,0,19.05%,0.00%,"43,96 €","0,00 €",2,0
B0FR444FLT,B07JJGXYZD,Arcos Set Cocina Serie Manhattan,858100_,"2,362",33,0.23%,0.16%,"3,326",54,0.23%,0.18%,98.30%,100.00%,2,0,0.08%,0.00%,"165,98 €","0,00 €",2,0
B07LD4MBMK,B07LD4MBMK,"HENDI Cubitera para Hielo, hielera, Recipiente para almacenar Cubitos de Hielo, BarUp, de Doble Pared, 10L, ø292x(h) 220mm, poliestireno, Blanco y Negro",H594759,74,7,0.01%,0.03%,93,8,0.01%,0.03%,48.84%,20.00%,2,0,2.70%,0.00%,"76,23 €","0,00 €",2,0
B07MZHDK6L,B07MZHDK6L,"HENDI Descalcificador de agua, 8L",H231210,108,11,0.01%,0.05%,163,13,0.01%,0.04%,73.65%,50.00%,2,0,1.85%,0.00%,"233,51 €","0,00 €",2,0
B07N8VHFLF,B07N8VHFLF,Arcos - Cubertería Burdeos Arcos 24 piezas,592400,252,5,0.02%,0.02%,330,10,0.02%,0.03%,100.00%,100.00%,2,0,0.79%,0.00%,"149,98 €","0,00 €",2,0
B0FY5CB86K,B07N8WHPP7,"Arcos Lira de Queso Profesional - Corte Preciso para Quesos - Estructura y Mango de Acero Inoxidable, 210 mm - Herramienta de Cocina Esencial, Color Gris",795100,74,1,0.01%,0.00%,89,1,0.01%,0.00%,98.78%,100.00%,2,0,2.70%,0.00%,"45,90 €","0,00 €",2,0
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,341,7,0.03%,0.03%,461,10,0.03%,0.03%,9.45%,0.00%,2,0,0.59%,0.00%,"63,98 €","0,00 €",2,0
B08TWZYBPZ,B07NVP94PR,"CUPERINOX® -Juego de Cuchillos de Cocina Profesional de Acero Inoxidable + Taco de Madera– 7 Piezas en Acero Inoxidable, Mango Ergonómico, Bloque de Madera Incluido – Chef Set para Hogar",_19510_,45,1,0.00%,0.00%,61,2,0.00%,0.01%,96.55%,100.00%,2,0,4.44%,0.00%,"83,98 €","0,00 €",2,0
B0FR444FLT,B07ZJ9HVTL,"Arcos Set Jamonero 3 Piezas - Cuchillo Jamonero, Deshuesador y Afilador - Acero Inoxidable Forjado - Mango POM Negro Resistente - Funda Jamonero Incluida - Serie Manhattan",858500+Funda_Jamon,244,2,0.02%,0.01%,286,3,0.02%,0.01%,100.00%,100.00%,2,0,0.82%,0.00%,"179,98 €","0,00 €",2,0
B0FQNZM34T,B0843D965B,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo Cocina Profesional multipropósito para Cortar y Limpiar Verduras. Mango ergonómico polioximetileno y Hoja 210 mm. Serie Opera. Color Negro.,225100_fbm,152,3,0.01%,0.01%,172,4,0.01%,0.01%,94.70%,100.00%,2,0,1.32%,0.00%,"77,76 €","0,00 €",2,0
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000,507,8,0.05%,0.04%,664,9,0.04%,0.03%,83.22%,71.43%,2,0,0.39%,0.00%,"181,80 €","0,00 €",2,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_etq1,"6,743",158,0.65%,0.76%,"9,987",211,0.68%,0.71%,0.10%,1.53%,3,0,0.04%,0.00%,"18,75 €","0,00 €",2,0
B0FQNZM34T,B0843SLMDX,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo cocina profesional multipropósito para cortar y limpiar verduras. Mango ergonómico polioximetileno y Hoja 230 mm. Serie Opera. Color negro.,225200_fbm,157,9,0.02%,0.04%,179,10,0.01%,0.03%,77.11%,100.00%,2,1,1.27%,11.11%,"81,94 €","40,97 €",2,1
B0FQNZM34T,B0843V9Z1W,Arcos Cuchillo Santoku Acero Inoxidable Nitrum y Hoja 190 mm. Mango ergonómico polioximetileno POM. Diseño clásico y acabado redondeado gran belleza yolidez. Serie Opera. Color negro.,229900_fba,186,5,0.02%,0.02%,234,14,0.02%,0.05%,96.59%,100.00%,2,0,1.08%,0.00%,"73,98 €","0,00 €",2,0
B08KGNLTBJ,B0857QX9VN,"HENDI Hervidor de agua eléctrico 16L, dispensador de bebidas calientes, termo de una pared para vino, té, hasta 100°C, 230V, 50/60Hz, 1650W, 357x380x(H)502mm, acero inoxidable satinado, PP",H211427,19,4,0.00%,0.02%,27,5,0.00%,0.02%,92.00%,100.00%,5,4,26.32%,100.00%,"598,75 €","479,00 €",2,1
B089M821V5,B089M821V5,Arcos Cuchillos Carne | 6 pzas | Cuchillos chuleteros Set Cuchillo de Mesa Sierra | Mango Madera | Hoja 110 mm | Cuchillos Carne Mesa | Apto lavavajillas | Envase Carton | Ecologico,815500,"1,187",9,0.12%,0.04%,"1,611",12,0.11%,0.04%,99.93%,100.00%,17,15,1.43%,166.67%,"464,83 €","404,85 €",2,1
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,141,6,0.01%,0.03%,195,7,0.01%,0.02%,100.00%,100.00%,3,0,2.13%,0.00%,"113,97 €","0,00 €",2,0
B08JCVQ4QL,B08JCVQ4QL,"Arcos Series Niza - Juego de Cuchillos Cocina, 6 Piezas, Cuchillos Verduras 110 mm, + Cuchillo Mesa, Envase 100% Ecológico, Acero Inoxidable NITRUM",809400_,834,15,0.08%,0.07%,"1,205",19,0.08%,0.06%,99.70%,100.00%,2,0,0.24%,0.00%,"35,98 €","0,00 €",2,0
B08GSTDWTC,B08LVVQ3ZQ,"Arcos Serie Nova - Cuchillo para pelar, Acero Inoxidable NITRUM, Envase Ecológico, 3 colores Fucsia, Turquesa y Amarillo",703700fbm,"2,224",27,0.22%,0.13%,"3,107",38,0.21%,0.13%,99.47%,100.00%,5,5,0.22%,18.52%,"50,45 €","50,45 €",2,2
B08MTWQWZZ,B08MTWQWZZ,Arcos Cuchillo Cocinero Profesional Acero Inoxidable 160mm,165900_fbm,185,10,0.02%,0.05%,265,25,0.02%,0.08%,45.06%,50.00%,2,0,1.08%,0.00%,"51,98 €","0,00 €",2,0
B09FQ5SZK8,B08MTXFWC9,Arcos Nordika Cuchillo Jamonero Acero Inoxidable 250 mm,166700_fbm,497,19,0.05%,0.09%,559,24,0.04%,0.08%,34.09%,36.36%,2,1,0.40%,5.26%,"59,98 €","29,99 €",2,1
B08QMBMN1G,B08QMBMN1G,Arcos Bolsa Cuchillos Bolsa Cuchillos Cocina Profesional Estuche Profesional Porta Cuchillos 5 pzas | 42 cm Largo | Asa para Transportar| Cuero Color Miel| Hebilla Ajustable,695100,217,4,0.02%,0.02%,288,4,0.02%,0.01%,98.46%,100.00%,2,0,0.92%,0.00%,"249,95 €","0,00 €",2,0
B0CQLQ57BT,B08TX1652W,"Arcos Cazo Antiadherente 16 cm, Aluminio Fundido, Apto para Todas las Cocinas, Mango Ergonómico, Ahorro Energético, Lavavajillas, Negro/Azul, Serie Thera",719000,170,5,0.02%,0.02%,228,7,0.02%,0.02%,33.33%,25.00%,2,0,1.18%,0.00%,"42,26 €","0,00 €",2,0
B0CQM2K3QY,B08TX1D4LL,"ARCOS Thera Olla Grande de Cocina de 24 Cm y 4 L. Cacerola Alta para Inducción, Gas y Vitrocerámica. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718700,162,6,0.02%,0.03%,222,10,0.02%,0.03%,79.81%,83.33%,2,0,1.23%,0.00%,"95,00 €","0,00 €",2,0
