ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,28,1,0.01%,0.01%,35,1,0.01%,0.01%,100.00%,100.00%,1,0,3.57%,0.00%,"21,99 €","0,00 €",1,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,147,1,0.04%,0.01%,251,3,0.04%,0.02%,99.01%,100.00%,2,2,1.36%,200.00%,"19,77 €","19,77 €",1,1
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900fbm,35,3,0.01%,0.03%,54,4,0.01%,0.03%,100.00%,100.00%,1,0,2.86%,0.00%,"17,99 €","0,00 €",1,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900FBM,50,3,0.01%,0.03%,61,3,0.01%,0.02%,59.68%,100.00%,1,0,2.00%,0.00%,"27,99 €","0,00 €",1,0
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,364,12,0.09%,0.12%,493,14,0.09%,0.09%,0.86%,9.09%,1,1,0.27%,8.33%,"28,99 €","28,99 €",1,1
B09FQ5SZK8,B08MV1BJ5Z,Arcos Serie Nordika - Cuchillo Cocinero - Acero Inoxidable NITRUM - Hoja de 140 mm - Mango de Madera Ovengkol 100% natural FSC - Embalaje 100% reciclado,165400_fbm,95,1,0.02%,0.01%,125,1,0.02%,0.01%,43.09%,0.00%,1,0,1.05%,0.00%,"24,99 €","0,00 €",1,0
B08WR6CHHN,B08MW17PLN,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillo chuleteros | Hoja 110 mm | monoblock | Cuchillo en 1 Sola Pieza | Cuchillos Carne Cubiertos Acero Inoxidable | Caja Envase Ecológico (Sierra Laser),815900FBM,37,0,0.01%,0.00%,45,0,0.01%,0.00%,100.00%,0.00%,1,0,2.70%,0.00%,"40,65 €","0,00 €",1,0
B08QMBMN1G,B08QMBMN1G,Arcos Bolsa Cuchillos Bolsa Cuchillos Cocina Profesional Estuche Profesional Porta Cuchillos 5 pzas | 42 cm Largo | Asa para Transportar| Cuero Color Miel| Hebilla Ajustable,695100,43,1,0.01%,0.01%,45,1,0.01%,0.01%,100.00%,100.00%,1,0,2.33%,0.00%,"123,95 €","0,00 €",1,0
B0CQLQ57BT,B08TWYJ47S,"Arcos Cazo Antiadherente 18 cm - Aluminio Fundido, Apto para Todas las Cocinas, Mango Ergonómico, Ahorro Energético, Lavavajillas, Negro/Azul - Serie Thera",719100,60,1,0.01%,0.01%,81,1,0.01%,0.01%,81.25%,100.00%,1,0,1.67%,0.00%,"26,95 €","0,00 €",1,0
B0CQLNJVKL,B08TWZX8LY,Arcos Thera Sartén Antiadherente Aluminio Fundido 18 cm,718100,56,1,0.01%,0.01%,73,1,0.01%,0.01%,1.47%,0.00%,1,0,1.79%,0.00%,"22,95 €","0,00 €",1,0
B0CQM2K3QY,B08TX19NTQ,"Arcos Thera Olla Grande de Cocina de 28 Cm y 6,6 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718800,84,0,0.02%,0.00%,127,0,0.02%,0.00%,80.51%,0.00%,1,0,1.19%,0.00%,"54,95 €","0,00 €",1,0
B0CQM2K3QY,B08TX1D4LL,"ARCOS Thera Olla Grande de Cocina de 24 Cm y 4 L. Cacerola Alta para Inducción, Gas y Vitrocerámica. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718700,71,0,0.02%,0.00%,102,0,0.02%,0.00%,37.23%,0.00%,1,0,1.41%,0.00%,"49,99 €","0,00 €",1,0
B095MKPPLC,B095MKPPLC,Desengrasante Plus Energico 5 L - VINFER - L331G05002..,VP200,13,1,0.00%,0.01%,14,1,0.00%,0.01%,42.86%,0.00%,1,0,7.69%,0.00%,"19,95 €","0,00 €",1,0
B09HQTWWPB,B09HQTCQBG,Arcos Clara Cuchillo Panero Forjado Acero Inoxidable Nitrum 200 mm,210700_us,26,0,0.01%,0.00%,35,0,0.01%,0.00%,56.25%,0.00%,1,0,3.85%,0.00%,"25,99 €","0,00 €",1,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100,51,4,0.01%,0.04%,71,5,0.01%,0.03%,100.00%,100.00%,1,0,1.96%,0.00%,"36,99 €","0,00 €",1,0
B06XB92VRH,B09LYXZKTZ,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 4 Tazas,25051FBM,172,11,0.04%,0.11%,218,12,0.04%,0.08%,100.00%,100.00%,1,0,0.58%,0.00%,"26,99 €","0,00 €",1,0
B06XB92VRH,B09LYXZKTZ,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 4 Tazas,25051,172,11,0.04%,0.11%,218,12,0.04%,0.08%,100.00%,100.00%,1,0,0.58%,0.00%,"26,99 €","0,00 €",1,0
B09S5TVR4R,B09S5TVR4R,"HENDI Serrín de madera para ahumar en frío, virutas de madera fina, aromático, set, conjunto de 9 aromas, almendro/haya/olivo/cítricos/roble/durazno/vino tinto/whisky/cognac, ahumadores,1.4kg (9x150g)",H199794,4,1,0.00%,0.01%,6,2,0.00%,0.01%,100.00%,100.00%,1,1,25.00%,100.00%,"58,50 €","58,50 €",1,1
B09S5Z848J,B09S5Z848J,"HENDI Lavavajillas industrial, para cestas 50x50cm, con control electrónico, máquina lavaplatos lavavasos lavacopas, 230V, 3600W, 570x600x(H)830mm, acero inoxidable",H237540,6,0,0.00%,0.00%,6,0,0.00%,0.00%,83.33%,0.00%,1,0,16.67%,0.00%,"2.395,00 €","0,00 €",1,0
B09S62XK6F,B09S62XK6F,"HENDI Mezclador Profesional de Bebidas, Aireador/Batidor de Bebidas Ligeras, Frappés, Capuchinos Fríos, Drink Mixer, Incluye 2 Vasos y 4 Agitadores, 230V/400W, 170x196x(H)490mm, Azul",H221655,3,0,0.00%,0.00%,7,0,0.00%,0.00%,25.00%,0.00%,1,0,33.33%,0.00%,"154,75 €","0,00 €",1,0
B09S9RRJLV,B09S9RRJLV,"HENDI Pulverizador alimentario a presión, spray difusor atomizador, apto para el contacto con alimentos, para usar con aceites, agua, clara y yema de huevo, saborizantes, boquilla regulable, 1,5L,HDPE",H270875,11,2,0.00%,0.02%,13,2,0.00%,0.01%,69.23%,50.00%,1,0,9.09%,0.00%,"44,95 €","0,00 €",1,0
B0CQ5G2HVQ,B09T6L1F99,"Arcos Sarten Antiadherente 28 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716510,90,4,0.02%,0.04%,121,7,0.02%,0.05%,57.14%,28.57%,1,0,1.11%,0.00%,"41,95 €","0,00 €",1,0
B0CRDY65RY,B09T9QCXL9,Arcos Cacerola Antiadherente Aluminio Forjado 28 cm,717110,"1,172",20,0.29%,0.19%,"1,689",39,0.30%,0.26%,2.88%,0.00%,1,0,0.09%,0.00%,"48,90 €","0,00 €",1,0
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,807410+TIJERA,38,1,0.01%,0.01%,52,1,0.01%,0.01%,100.00%,100.00%,1,0,2.63%,0.00%,"49,99 €","0,00 €",1,0
B0B1JPHSBX,B0B1JPHSBX,"HENDI Limpiador de acero inoxidable, limpiador de acero inoxidable, limpiador de superficies de acero inoxidable y aluminio, botella de spray de 500 ml",H976784,1,0,0.00%,0.00%,1,0,0.00%,0.00%,100.00%,0.00%,3,0,300.00%,0.00%,"51,57 €","0,00 €",1,0
B0B2RGCWLL,B0B2RGCWLL,"HENDI Cesta para Freír, 8L, 238x190x(H)140mm",H930656,79,3,0.02%,0.03%,113,3,0.02%,0.02%,14.71%,0.00%,1,0,1.27%,0.00%,"34,99 €","0,00 €",1,0
B0B46LVDQK,B0B46LVDQK,CUPERINOX® Kitchen Pro Tijeras de Cocina Profesionales 25 cm Tijeras de Trinchar Mango Ergonómico Negro Tijeras para Pollo y Huesos Acero Inoxidable Apto Lavavajillas,21970,5,0,0.00%,0.00%,7,0,0.00%,0.00%,100.00%,0.00%,1,0,20.00%,0.00%,"9,99 €","0,00 €",1,0
B0B4B6B16Z,B0B4B6B16Z,CUPERINOX | Tijeras de manicura para uñas | Tijera corta uñas de punta redondeada para las uñas de las manos | Fabricado en Acero Inoxidable 9 cm,21939,19,0,0.00%,0.00%,23,0,0.00%,0.00%,100.00%,0.00%,1,0,5.26%,0.00%,"9,99 €","0,00 €",1,0
B0H4HJ1QBT,B0BS9ZL3YS,Xpartan Clean | 500 ml | Limpiador de Suelos Multisuperficie para Robots de Limpieza | Concentrado y Perfumado para todo tipo de Robots y Marcas,XPARTAN,23,1,0.01%,0.01%,28,1,0.00%,0.01%,100.00%,0.00%,1,0,4.35%,0.00%,"13,99 €","0,00 €",1,0
B0C49YDKL4,B0C49YDKL4,Arcos Serie Nordika - Cuchillo Usuba - Acero Inoxidable NITRUM - Hoja de 175 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168000,65,1,0.02%,0.01%,97,3,0.02%,0.02%,49.37%,0.00%,1,0,1.54%,0.00%,"44,99 €","0,00 €",1,0
B0C4B1CKSR,B0C4B1CKSR,Arcos Serie Nordika - Cuchillo Yanagiba - Acero Inoxidable NITRUM - Hoja de 240 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168200,49,0,0.01%,0.00%,59,0,0.01%,0.00%,98.28%,0.00%,1,0,2.04%,0.00%,"49,99 €","0,00 €",1,0
B0C69879YM,B0C69879YM,CUCHILLO COCINA 11 cm. FILO NACAR,10070_PACK6,10,0,0.00%,0.00%,13,0,0.00%,0.00%,90.91%,0.00%,1,0,10.00%,0.00%,"9,99 €","0,00 €",1,0
B0CM6RWLQM,B0CM6RWLQM,"HENDI Hervidor de Sopa Eléctrico UNIQ, 8L, Negro",H860526,6,0,0.00%,0.00%,11,0,0.00%,0.00%,81.82%,0.00%,1,0,16.67%,0.00%,"165,99 €","0,00 €",1,0
B0CN13FLZF,B0CN13FLZF,"HENDI Salamandra eléctrica profesional, GN 1/1, 50-300°C, 220V, 2850W, 770x485x(H)305mm, acero inoxidable",H264126,7,2,0.00%,0.02%,11,6,0.00%,0.04%,66.67%,50.00%,1,1,14.29%,50.00%,"375,00 €","375,00 €",1,1
B0CQMGXXSW,B0CQMGXXSW,"HENDI Chafing Dish Eléctrico UNIQ, 12,5L, Verde",H470435,12,3,0.00%,0.03%,26,13,0.00%,0.09%,4.76%,9.09%,1,1,8.33%,33.33%,"161,98 €","161,98 €",1,1
B0CQMTRX9C,B0CQMTRX9C,"HENDI Hacha de carnicero profesional, herramienta para manipular y cortar carne, hoja de acero inoxidable de 125 mm de largo, mango ergonómico de polietileno blanco de 450 mm",H843390,23,0,0.01%,0.00%,27,0,0.00%,0.00%,84.62%,0.00%,1,0,4.35%,0.00%,"122,99 €","0,00 €",1,0
B0D269G58Y,B0D269G58Y,"HENDI Contenedor para huevos OVOBOX 120, con tapa y 8 bandejas, GN 2/3, 18L, 355x325x(H) 200mm, PP y PS",H8711369870785,9,3,0.00%,0.03%,11,4,0.00%,0.03%,100.00%,100.00%,3,3,33.33%,100.00%,"99,75 €","99,75 €",1,1
B0D33KQF9C,B0D33KQF9C,"HENDI Tabla de cortar, con ranura de goteo, orificio de colgar y soportes antideslizantes de silicona, tabla de corte de cocina, 440x325x(H)6mm, compuesto de fibra de madera, marrón",H505748,4,0,0.00%,0.00%,4,0,0.00%,0.00%,100.00%,0.00%,1,0,25.00%,0.00%,"33,25 €","0,00 €",1,0
B0D66VBGCN,B0D66VBGCN,"HENDI Batidora de mano, brazo batidor: 300mm, velocidad variable: 4000 a 16000 RPM, procesa hasta 30L, batidora de brazo, de inmersión, ø100x(H)716mm, 230V/350W, acero inoxidable, poliamida",H221327,1,1,0.00%,0.01%,1,1,0.00%,0.01%,100.00%,100.00%,1,1,100.00%,100.00%,"215,00 €","215,00 €",1,1
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,94,2,0.02%,0.02%,144,2,0.03%,0.01%,57.25%,0.00%,1,0,1.06%,0.00%,"73,99 €","0,00 €",1,0
B0DKP7F29P,B0DJC1RQ9T,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",716922,92,0,0.02%,0.00%,111,0,0.02%,0.00%,53.21%,0.00%,1,0,1.09%,0.00%,"53,95 €","0,00 €",1,0
B0DPKXM18X,B0DNQX2BZN,"CUPERINOX Soporte Jamonero Plegable | Jamonero Giratorio | Jamonero de Bambú con Cuchillo Profesional, Afilador y Funda para Jamón | Elite Collection",20270_fbm,230,12,0.06%,0.12%,287,17,0.05%,0.11%,97.43%,100.00%,1,1,0.43%,8.33%,"46,98 €","46,98 €",1,1
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,149,3,0.04%,0.03%,182,3,0.03%,0.02%,99.44%,100.00%,1,0,0.67%,0.00%,"11,99 €","0,00 €",1,0
B0DPLG5V7Q,B0DPKNBVYD,CUPERINOX Tazas de Cafe con leche de Cristal - Vaso cafe - Vaso Cristal - 270ml (Set de 2) - Apto para Lavavajillas y Microondas - Aroma Series,26122_,16,0,0.00%,0.00%,19,0,0.00%,0.00%,100.00%,0.00%,1,0,6.25%,0.00%,"19,99 €","0,00 €",1,0
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016_,337,8,0.08%,0.08%,515,9,0.09%,0.06%,99.19%,100.00%,1,0,0.30%,0.00%,"19,99 €","0,00 €",1,0
B0DVT6KPDV,B0DT75PQN7,"CUPERINOX Kit Cocina Montessori | Cuchillos Niños Aprendizaje +2 Años | Set Completo de Cuchillos Infantiles de 17 Piezas | Incluye Tijeras, Moldes, Batidor, Tabla y Cuchillo Seguro",27017,144,2,0.04%,0.02%,191,3,0.03%,0.02%,99.44%,100.00%,1,0,0.69%,0.00%,"19,99 €","0,00 €",1,0
B0DVG51R3F,B0DVG51R3F,"HENDI Baño María Eléctrico, 3x GN 1/3 con Tapas",H238967,28,4,0.01%,0.04%,36,5,0.01%,0.03%,96.97%,100.00%,1,0,3.57%,0.00%,"162,50 €","0,00 €",1,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20265_SC,243,5,0.06%,0.05%,324,6,0.06%,0.04%,98.02%,100.00%,1,0,0.41%,0.00%,"84,99 €","0,00 €",1,0
B0FJLTDB9J,B0F9L19CF8,Set de Cortauñas Profesional,21931+21932,12,0,0.00%,0.00%,13,0,0.00%,0.00%,100.00%,0.00%,1,0,8.33%,0.00%,"6,99 €","0,00 €",1,0
B0FD3NTQVM,B0FD3NTQVM,VINFERMATÓN Spray Antimosquitos + Post Picaduras | Eficaz contra mosquito tigre | +8 Horas de proteccion | Apto para niños | Facilidad de Uso | MADE IN SPAIN,PACKREPELENTE+ROLLON,11,0,0.00%,0.00%,11,0,0.00%,0.00%,100.00%,0.00%,1,0,9.09%,0.00%,"12,99 €","0,00 €",1,0
B0FJRVHBWH,B0FHKWLB7X,"CUPERINOX Tijeras peluqueria profesional 16,5cm | Tijeras corte pelo afiladas precisas hombre mujer barbero estilista | Acero inoxidable duradero | Acabado mate elegante | Ideal uso doméstico y salón",21863,12,0,0.00%,0.00%,24,0,0.00%,0.00%,30.77%,0.00%,1,0,8.33%,0.00%,"9,99 €","0,00 €",1,0
B0FJRVHBWH,B0FHKWY9F2,CUPERINOX Tijeras peluqueria profesional 15cm | Tijeras entresacar dentadas vaciar pelo texturizar cabello | Barbero estilista hombre mujer | afiladas acero inoxidable | Uso doméstico y salón,21861,8,0,0.00%,0.00%,15,0,0.00%,0.00%,100.00%,0.00%,1,0,12.50%,0.00%,"9,99 €","0,00 €",1,0
B0DKP7F29P,B0FS7XZKVF,"Arcos Sartén Samoa Inox 20 cm, Acero inoxidable tricapa sin PFAS",726100,151,1,0.04%,0.01%,185,1,0.03%,0.01%,55.93%,0.00%,1,0,0.66%,0.00%,"33,95 €","0,00 €",1,0
B08TWZYBPZ,B0FZC8B2NX,"CUPERINOX - Estuche de Cuchillos Profesionales de Cocina 4 Piezas | Chef 20 cm, Santoku 18 cm, Universal 13 cm y Pelador 9 cm | Acero Inoxidable de Alta Precisión | Mango Ergonómico",19301,646,6,0.16%,0.06%,827,7,0.15%,0.05%,100.00%,100.00%,1,0,0.15%,0.00%,"32,95 €","0,00 €",1,0
B0FZCGBRVR,B0FZCGBRVR,CUPERINOX - Cuchillo Pelador Forjado Profesional 9 cm | Hoja de Acero Inoxidable de Alta Precisión | Mango Ergonómico Antideslizante | Cuchillo de Cocina para Frutas y Verduras,19304,42,1,0.01%,0.01%,55,1,0.01%,0.01%,97.87%,100.00%,1,1,2.38%,100.00%,"11,99 €","11,99 €",1,1
B0H4HJ1QBT,B0FZKN2FKC,Xpartan Clean | Pack 2 x 500ml | Limpiador de Suelos Multisuperficie para Robots de Limpieza | Concentrado y Perfumado para todo tipo de Robots y Marcas,XPARTAN_PACK2,9,1,0.00%,0.01%,12,1,0.00%,0.01%,100.00%,100.00%,1,0,11.11%,0.00%,"15,99 €","0,00 €",1,0
B0G4SGJSBJ,B0G21D2KFZ,"BIOLEAF– Desincrustante Baños Antical Pack 4×750 ml (3 L) | Limpieza Profesional de Lavabos, Ducha y Bañera | Brillo Inmediato | Biodegradable y Dermatológicamente Testado",3498,49,0,0.01%,0.00%,54,0,0.01%,0.00%,100.00%,0.00%,1,0,2.04%,0.00%,"19,99 €","0,00 €",1,0
B0G65J8F3L,B0G21RGP5T,BIOLEAF– Multiusos Brillo Duradero Pack 4×750 ml (3 L) | Limpieza de Muebles y Superficies | Anti-polvo Eficaz | Biodegradable y Dermatológicamente Testado,3474,32,0,0.01%,0.00%,40,0,0.01%,0.00%,100.00%,0.00%,1,0,3.13%,0.00%,"19,99 €","0,00 €",1,0
B0G65J8F3L,B0G25V4VFF,BIOLEAF– Multiusos Brillo Duradero Pack 8×750 ml (6 L) | Limpieza Muebles y Superficies | Anti-polvo | Biodegradable y Dermatológicamente Testado,3818,26,0,0.01%,0.00%,31,0,0.01%,0.00%,96.43%,0.00%,1,0,3.85%,0.00%,"27,99 €","0,00 €",1,0
B0G4RSR32Y,B0G25YRZ7Y,"BIOLEAF® – Desengrasante Cocina Profesional Pack 8×750 ml (6 L) | Antigrasa Potente para Hornos, Campanas y Superficies | Sin Disruptores Endocrinos | Fórmula Biodegradable|100% HECHO EN ESPAÑA",3788,33,1,0.01%,0.01%,36,2,0.01%,0.01%,100.00%,100.00%,1,0,3.03%,0.00%,"29,99 €","0,00 €",1,0
B0G2CMWG78,B0G2CMWG78,VINFER| WINS018 Limpiador Amoniacal Pino Concentrado 250 ml | Rinde 5 Litros | Potente Detergente Desengrasante e Higienizante | Limpieza Profunda y Frescor Natural | 100% Made in Spain,WC018,13,2,0.00%,0.02%,16,2,0.00%,0.01%,100.00%,100.00%,1,0,7.69%,0.00%,"9,99 €","0,00 €",1,0
B0G2CSJD3L,B0G2CSJD3L,Ambientador Floral superconcentrado. 5 Litros con solo 250 ml. Ahorro total,WC010,20,1,0.00%,0.01%,26,3,0.00%,0.02%,95.65%,100.00%,1,0,5.00%,0.00%,"12,99 €","0,00 €",1,0
B0G2DTP9QC,B0G2DTP9QC,VINFER-WINS018 –Limpiador Amoniacal Pino| Pack Ahorro: Garrafa 5L + Concentrado 250 ml | Rinde 10 Litros Totales | Desengrasante e Higienizante con Frescor Natural | 100% Made in Spain,WC018+018,7,0,0.00%,0.00%,7,0,0.00%,0.00%,100.00%,0.00%,1,0,14.29%,0.00%,"19,99 €","0,00 €",1,0
B0G2F523YW,B0G2F523YW,VINFER- WINS017 –Limpiador Magnolia| Pack Ahorro: Garrafa 5L + Concentrado 250 ml | Rinde 10 Litros Totales | Limpieza Neutra con Fragancia Floral Elegante | 100% Made in Spain,WC017+017,11,0,0.00%,0.00%,14,0,0.00%,0.00%,100.00%,0.00%,1,0,9.09%,0.00%,"19,99 €","0,00 €",1,0
B0G44H4PJM,B0G44H4PJM,WINS 007 - Friegasuelos Concentrado 250 ml | Rinde 5 L,WC007,12,0,0.00%,0.00%,26,0,0.00%,0.00%,100.00%,0.00%,4,4,33.33%,0.00%,"35,96 €","35,96 €",1,1
B0G4F8D9B5,B0G4F8D9B5,"CUPERINOX Cuchillos Niños | Juego de Cuchillos Infantiles de 8 Piezas | Kit Cocina Método Montessori Aprendizaje +2 Años | Incluye Tabla de Cortar, Pelador y Cuchillo de Madera (8)",27007_,22,0,0.01%,0.00%,27,0,0.00%,0.00%,100.00%,0.00%,5,5,22.73%,0.00%,"54,93 €","54,93 €",1,1
B0G67DKSXN,B0G66TDWL6,BIOLEAF – Gel WC Esencias Marinas Pack 8×750 ml (6 L) | Limpieza Profunda del Inodoro | Gel Denso Sin Salpicaduras | Frescor Duradero | Biodegradable y Dermatológicamente Testado,3801,53,2,0.01%,0.02%,61,2,0.01%,0.01%,98.28%,50.00%,1,0,1.89%,0.00%,"26,99 €","0,00 €",1,0
B0G3ZJ89NB,B0G8KMC5DX,"CUPERINOX Jamonero Giratorio y Plegable | Jamonera base Inoxidable | Incluye Cuchillo Jamonero Alveolos 25 cm, Afilador y Funda para Jamón | Apto Jamones y Paletilla",RI-P28V-UV1Q,191,9,0.05%,0.09%,232,14,0.04%,0.09%,100.00%,100.00%,1,0,0.52%,0.00%,"69,99 €","0,00 €",1,0
B0HC7F5CCG,B0GT4YHKQ4,Amoniaco de Limpieza | 2 Litros,LAGARRAFITA_AMONIACO,37,3,0.01%,0.03%,44,4,0.01%,0.03%,95.24%,66.67%,1,0,2.70%,0.00%,"9,99 €","0,00 €",1,0
B0HC7F5CCG,B0GT539NRJ,Multisuperficies Desinfectante | 2 Litros | Aroma Eucalipto,LAGARRAFITA MULTISUPERFICIES,30,3,0.01%,0.03%,38,3,0.01%,0.02%,92.50%,40.00%,1,0,3.33%,0.00%,"9,99 €","0,00 €",1,0
B0H1RQ93K4,B0H1GXQFSG,"Pack de 12 emplatadores Cuadrados 8x4 cm en Acero Inoxidable presentaciones Gourmet, arroces, tartares y postres. Aptos lavavajillas",22573,27,1,0.01%,0.01%,37,2,0.01%,0.01%,100.00%,100.00%,1,0,3.70%,0.00%,"17,99 €","0,00 €",1,0
B0H1RQ93K4,B0H1HK9X3W,"CUPERINOX- Pack de 12 emplatadores Cuadrados 6x4 cm en Acero Inoxidable. Ideales para tartares, arroces, Mousse y postres. Reutilizables, duraderos y Aptos lavavajillas.",RX-Y34O-5BFX,21,0,0.01%,0.00%,32,0,0.01%,0.00%,100.00%,0.00%,1,0,4.76%,0.00%,"16,99 €","0,00 €",1,0
B0H4NLXP9W,B0H4NLXP9W,"VINFERMATÓN PRO I-96 Insecticida Avispas y Nidos 750 ml | Pulverización hasta 4 Metros | Acción Rápida | Eficaz contra Avispa Común, Avispa Velutina, Nidos, Moscas y Mosquito Tigre",VINFERMATÓN PRO I-96,25,1,0.01%,0.01%,41,3,0.01%,0.02%,94.12%,100.00%,1,0,4.00%,0.00%,"14,99 €","0,00 €",1,0
B0H4NQKX27,B0H4NQKX27,"VINFERMATÓN PRO I-79 Laca Insecticida Rastreros 750 ml | Anticucarachas y Antihormigas | Efecto Barrera Permanente | Eficaz contra Cucarachas, Hormigas y Chinches",VINFERMATÓN PRO I-79,7,0,0.00%,0.00%,9,0,0.00%,0.00%,100.00%,0.00%,1,0,14.29%,0.00%,"14,99 €","0,00 €",1,0
B0H4NQPFV1,B0H4NQPFV1,VINFERMATÓN PRO L-98 Limpiador Insecticida Rastreros 1L | Anticucarachas y Antihormigas | Aplicación sin Diluir | Perfume Lavanda | Eficaz contra Hormigas y Cucarachas,VINFERMATÓN PRO L-98 Limpiador1L,15,0,0.00%,0.00%,17,0,0.00%,0.00%,100.00%,0.00%,1,0,6.67%,0.00%,"14,99 €","0,00 €",1,0
