ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0B3F4QXML,B008U6TDTK,Arcos Serie Clasica - Juego de Cuchillos de 5 piezas en Caja de Regalo (5 Cuchillos) - Hoja de Acero Inoxidable Forjado NITRUM - Mando de Polioximetileno (POM) - Bloque de madera color marrón acabado lacado,257000,674,14,0.16%,0.12%,941,17,0.16%,0.11%,67.84%,100.00%,2,0,0.30%,0.00%,"289,98 €","0,00 €",2,0
B0H2G7NH42,B00BHZPHSC,Arcos Riviera Blanc Cuchillo Jamonero Forjado Acero POM Blanco 250 mm,231024_,206,14,0.05%,0.12%,294,25,0.05%,0.15%,25.35%,25.00%,2,0,0.97%,0.00%,"67,98 €","0,00 €",2,0
B00BHZPKEI,B00BHZPKEI,Arcos Cuchillo Blanco 100 mm,230224_,18,0,0.00%,0.00%,24,0,0.00%,0.00%,47.37%,0.00%,2,0,11.11%,0.00%,"39,98 €","0,00 €",2,0
B0H3P52PVS,B00BHZPKEI,Arcos Cuchillo Blanco 100 mm,230224_,357,5,0.09%,0.04%,528,7,0.09%,0.04%,8.91%,0.00%,2,0,0.56%,0.00%,"39,98 €","0,00 €",2,0
B0F54LTCFF,B00BHZPO3K,Arcos Cuchillo para Queso Acero Inoxidable NITRUM 145 mm,281604_fbm,872,35,0.21%,0.30%,"1,181",45,0.20%,0.28%,2.29%,0.00%,3,0,0.34%,0.00%,"62,25 €","0,00 €",2,0
B00D3LC70Y,B00D3LC70Y,Arcos Tijeras Costura Castellana - Acero Forjado Niquelado 127 mm - Uso Doméstico y Profesional - Serie Style,502200,67,1,0.02%,0.01%,88,1,0.02%,0.01%,100.00%,100.00%,3,0,4.48%,0.00%,"31,47 €","0,00 €",2,0
B07TXLKG42,B00GZR3MKM,"HENDI Freidora eléctrica, T ajustable hasta 190°C, termostato de seguridad, zona fría, con tapa y cesta de freír, tanque de aceite extraíble, 8L, 230V, 3500W, 265x430x(H)345mm, acero inoxidable",H205822,49,3,0.01%,0.03%,80,3,0.01%,0.02%,42.86%,50.00%,2,1,4.08%,33.33%,"313,48 €","156,74 €",2,1
B0D1CW5WWV,B00GZR3SJW,"HENDI Centrifugador de ensaladas, secador de ensaladas, cesta de centrifugado interior extraíble, apto para el lavavajillas, 25 L, ø430x(h)530 mm, Poliamida, Polipropileno",H952992,11,2,0.00%,0.02%,15,4,0.00%,0.02%,60.00%,75.00%,2,1,18.18%,50.00%,"277,00 €","138,50 €",2,1
B0752V8D5V,B00I9XTGJ6,ARCOS Taco Redondo Protector de Cuchillos Caucho Termoplástico 225 mm,794000,135,3,0.03%,0.03%,192,5,0.03%,0.03%,55.68%,100.00%,2,0,1.48%,0.00%,"49,98 €","0,00 €",2,0
B017HKRIGE,B00I9XTOT8,"ARCOS Tabla Cortar Fibra Resina y Celulosa 13""",691610,385,9,0.09%,0.08%,553,15,0.10%,0.09%,9.58%,0.00%,2,0,0.52%,0.00%,"41,98 €","0,00 €",2,0
B00IUPKTFS,B00IUPKTFS,"HENDI Sartén eléctrica multiusos, paellera cazuela olla plancha, de fiestas, revestimiento antiadherente, termostato, con tapa, interior: ø55cm profundidad: 6cm, 230V, 1600W, ø620x(H)190mm, aluminio",H239605,246,7,0.06%,0.06%,348,8,0.06%,0.05%,52.87%,20.00%,2,0,0.81%,0.00%,"197,98 €","0,00 €",2,0
B0GDY91XR2,B00J3ZTYAK,"Arcos Cuchillos de Mesa de Acero Inoxidable 18/10, Monoblock de una Pieza, Hoja 220 mm, Juego de 3 Piezas para Cocina, Serie Toscana",575000,29,0,0.01%,0.00%,37,0,0.01%,0.00%,80.65%,0.00%,2,0,6.90%,0.00%,"35,12 €","0,00 €",2,0
B0H2G7NH42,B00J64GI4S,Arcos Riviera Blanc Cuchillo Jamonero Forjado POM Blanco 300 mm,231124_,102,11,0.02%,0.10%,147,17,0.03%,0.11%,47.83%,71.43%,2,0,1.96%,0.00%,"73,98 €","0,00 €",2,0
B0H2G44JDB,B00J64GI70,Arcos Riviera Blanc Cuchillo Fileteador Forjado Acero Inoxidable 200 mm,233024_,103,2,0.02%,0.02%,138,2,0.02%,0.01%,66.67%,50.00%,2,0,1.94%,0.00%,"51,98 €","0,00 €",2,0
B0D1CYZT7H,B00JN2S0UI,HENDI Escurridor de patatas fritas de aluminio - Gris claro - diámetro400x(H)170 mm,H630006,54,5,0.01%,0.04%,69,7,0.01%,0.04%,69.70%,100.00%,2,1,3.70%,20.00%,"68,51 €","34,26 €",2,1
B0D1CVQX4L,B00JP7NAGK,"HENDI Tabla de Cortar, Madera, marrón, 530x325mm GN 1/1",H506905,83,0,0.02%,0.00%,128,0,0.02%,0.00%,93.46%,0.00%,2,0,2.41%,0.00%,"78,16 €","0,00 €",2,0
B00KISSXY4,B00KISSXY4,"HENDI Bandeja de Servicio AmerBox, Grande, Rectangular, Multiusos, Bandeja para Servir Comida rápida, Bebidas, Fast Food, Bandeja de Cocina, 350x450x(H) 20mm, Gris, Polipropileno",H878804,43,3,0.01%,0.03%,74,4,0.01%,0.02%,100.00%,100.00%,2,0,4.65%,0.00%,"19,98 €","0,00 €",2,0
B07TZN23F1,B00KVI6BB8,HENDI Espátula para pizza cuadrada - 1320x305 mm,H617816,35,1,0.01%,0.01%,49,1,0.01%,0.01%,91.49%,100.00%,2,0,5.71%,0.00%,"59,50 €","0,00 €",2,0
B0G39WX9ZQ,B00MDK1EBE,"Arcos Cuchillo Utilitario Acero Inoxidable Nitrum 5""",100600_fbm,189,4,0.05%,0.03%,282,5,0.05%,0.03%,93.05%,100.00%,2,0,1.06%,0.00%,"11,98 €","0,00 €",2,0
B0CKX4YV2W,B00MFLEA80,"HENDI Expositor buffet frío UNIQ 1 piso, Negro",H871805,76,15,0.02%,0.13%,101,20,0.02%,0.12%,97.98%,100.00%,2,1,2.63%,6.67%,"150,50 €","75,25 €",2,1
B0G39VSVBM,B00U2QWO1K,Arcos Latina Cuchillo Chuletero Acero Inoxidable 105 mm,100400_1pieza,90,0,0.02%,0.00%,115,0,0.02%,0.00%,80.37%,0.00%,2,0,2.22%,0.00%,"7,50 €","0,00 €",2,0
B0F54LTCFF,B00VT5L310,Arcos Espátula de Cocina Profesional - Hoja de Acero Inoxidable NITRUM 160 mm - Resistente a Químicos y Calor - Mango Ergonómico POM Negro - Serie Universal,286600,423,12,0.10%,0.10%,443,13,0.08%,0.08%,40.09%,50.00%,2,0,0.47%,0.00%,"51,00 €","0,00 €",2,0
B0GYLCHCZH,B01418E5ZC,"HENDI Cubitera para botellas, enfriador de bebidas tipo champanera, BarUp, 9,5L, ⌀350x(H)230mm, acero inoxidable",H471524,25,5,0.01%,0.04%,37,8,0.01%,0.05%,83.33%,62.50%,3,3,12.00%,60.00%,"73,47 €","73,47 €",2,2
B017DEWUDK,B017DEWUDK,Arcos Cuchillo Acero Inoxidable 300 mm,233824_,57,0,0.01%,0.00%,69,0,0.01%,0.00%,57.14%,0.00%,2,0,3.51%,0.00%,"119,98 €","0,00 €",2,0
B017DLM9V6,B017DLM9V6,"Arcos Tenedores de Postre Acero Inoxidable 18/10, Juego de 3 Piezas, Monoblock 180 mm, Serie Toscana, Ideal para Repostería y Sobremesa, Color Plata",574500_,78,0,0.02%,0.00%,106,0,0.02%,0.00%,50.00%,0.00%,2,0,2.56%,0.00%,"16,50 €","0,00 €",2,0
B017DMTEIG,B017DMTEIG,Arcos Utensilios Profesionales - Sierra de Carnicero - Hoja de Acero Inoxidable 430 mm - Mango de Polipropileno Color Negro,791800,93,3,0.02%,0.03%,129,8,0.02%,0.05%,16.96%,40.00%,2,1,2.15%,33.33%,"126,84 €","62,90 €",2,1
B0C6QCQY2G,B01ANXDVCM,HENDI Vitrina expositora refrigerada con bandeja GN 1/1,H424186,272,34,0.07%,0.30%,349,46,0.06%,0.28%,80.39%,81.08%,2,2,0.74%,5.88%,"279,52 €","279,52 €",2,2
B07TWJ3TPK,B01D4TUC10,HENDI Sistema de sous-vide GN 2/3. - 13 L - 230V/400W - 363x335x(H)290 mm (225264),H781672,24,3,0.01%,0.03%,30,4,0.01%,0.02%,96.55%,100.00%,2,1,8.33%,33.33%,"610,58 €","319,98 €",2,1
B088L1YKB9,B01DY4846U,HENDI Thermobox Kitchen Line - 53 L - 685x485x(H)260 mm,H707951,38,5,0.01%,0.04%,47,7,0.01%,0.04%,82.98%,100.00%,3,2,7.89%,40.00%,"208,66 €","136,71 €",2,1
B0DN1W2FX7,B01DY48ILG,"HENDI Bolsas lisas para cocción sous-vide y envasado al vacío, 100 unidades, -20 °C a +110 °C, 400x300mm, 75µm, PA/PE, sin BPA",H970690,8,3,0.00%,0.03%,12,5,0.00%,0.03%,100.00%,100.00%,2,1,25.00%,33.33%,"61,98 €","30,99 €",2,1
B0752X1Z92,B01KZWSCSE,ARCOS Mochila para 9 Cuchillos de Cocina en Poliéster y PVC. Bolsa Portacuchillos Profesional para Almacenar y Transportar Utensilios de Cocina. 330 x 480 x 185 Mm. Color Negro,694900,93,3,0.02%,0.03%,122,3,0.02%,0.02%,60.34%,100.00%,2,0,2.15%,0.00%,"129,80 €","0,00 €",2,0
B0714CRSCQ,B0714CRSCQ,Arcos Cuchillo Mondador Negro 100 mm,150300,225,6,0.05%,0.05%,324,10,0.06%,0.06%,14.33%,0.00%,2,0,0.89%,0.00%,"19,90 €","0,00 €",2,0
B0F5L2FGGS,B071HVWQKP,Arcos Cuchillos Mesa con Hoja Acero Inoxidable. Cuchillos Carne con Mango Madera Palisandro Marrón. Hoja. Corta Carne Asada. Clásicos y Elegantes. Cortein Esfuerzo. Serie Mesa. Color Marrón,373700,677,9,0.16%,0.08%,869,14,0.15%,0.09%,8.79%,0.00%,3,0,0.44%,0.00%,"46,47 €","0,00 €",2,0
B0F1N351DY,B073V3CYRF,Arcos Cuchillo Mondador de 4 Pulgadas con Hoja de 100mm en Acero Inoxidable y Mango de Polipropileno. Cuchillos de Cocina para Pelar Apto para Lavavajillas. Serie Nova. Color Turquesa,188632_,534,15,0.13%,0.13%,582,15,0.10%,0.09%,92.33%,91.67%,4,0,0.75%,0.00%,"20,96 €","0,00 €",2,0
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,50,4,0.01%,0.03%,69,7,0.01%,0.04%,82.54%,100.00%,3,2,6.00%,50.00%,"39,89 €","26,50 €",2,1
B0761194MW,B0761194MW,VINFER Wins 020 Desengrasante Concentrado Profesional para la Limpieza de planchas de Cocina y hornos. Botella 5 Lt,WINS020,26,1,0.01%,0.01%,38,1,0.01%,0.01%,86.49%,100.00%,2,1,7.69%,100.00%,"35,97 €","17,98 €",2,1
B07882914Y,B07882914Y,Wins - Limpiador Suelos y Superficies Concentrado Amoniacal Pino 021 - Garrafa 5L,WINS021,28,1,0.01%,0.01%,35,2,0.01%,0.01%,38.24%,100.00%,4,3,14.29%,300.00%,"56,45 €","41,96 €",2,1
B079ZBKL1L,B079ZBKL1L,Ambientador Concentrado de larga duración Azores,LIMPIADORAZORES,51,4,0.01%,0.03%,71,7,0.01%,0.04%,95.24%,100.00%,2,0,3.92%,0.00%,"33,98 €","0,00 €",2,0
B09JPSTVBC,B07B8MQZTW,Arcos Serie Riviera Rose - Cuchillo Mondador - Hoja de Acero Inoxidable Forjado NITRUM 100 mm - Mango de Polioximetileno (POM) Color Rosa,230254_,52,0,0.01%,0.00%,66,0,0.01%,0.00%,96.67%,0.00%,2,0,3.85%,0.00%,"47,98 €","0,00 €",2,0
B0FR444FLT,B07C7YV74X,Arcos Manhattan Cuchillo Trinchar Acero Jamón y Carne 250 mm,161900_,103,2,0.02%,0.02%,130,2,0.02%,0.01%,82.81%,100.00%,2,0,1.94%,0.00%,"69,98 €","0,00 €",2,0
B07CBLHKLN,B07CBLHKLN,"HENDI Cartuchos de recarga de gas GLP para HENDI Cabezales de antorchas de cocina de llama continua 198247 y 198216, recambios para soplete, paquete de 4 unidades",H199039,10,1,0.00%,0.01%,10,1,0.00%,0.01%,80.00%,100.00%,3,0,30.00%,0.00%,"45,47 €","0,00 €",2,0
B07D2TFS1B,B07D2TFS1B,HENDI Máquina eléctrica para pasta,H224847,136,5,0.03%,0.04%,191,10,0.03%,0.06%,63.35%,0.00%,2,0,1.47%,0.00%,"418,00 €","0,00 €",2,0
B0D1CXLR2J,B07D5DJZBL,HENDI Embudo para repostería Kitchen Line - Gris claro - 1.5 L - 270x195x(H)270 mm,H551813,10,0,0.00%,0.00%,11,0,0.00%,0.00%,100.00%,0.00%,3,2,30.00%,0.00%,"165,26 €","108,27 €",2,1
B086WYMVKJ,B07D7NHQVR,"HENDI Soporte expositor para pan de sobremesa GN 1/2, 2 niveles, con 2 cestas para bufé, 360x280x(H) 290mm, polipropileno",H561201,68,6,0.02%,0.05%,101,7,0.02%,0.04%,48.39%,66.67%,2,2,2.94%,33.33%,"74,80 €","74,80 €",2,2
B0FR444FLT,B07D8GYFC7,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 150 mm, Serie Manhattan",160400_,137,1,0.03%,0.01%,174,1,0.03%,0.01%,87.72%,100.00%,2,0,1.46%,0.00%,"64,98 €","0,00 €",2,0
B0FR444FLT,B07D8XC7NL,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 250 mm, Serie Manhattan",160800_,142,2,0.03%,0.02%,187,2,0.03%,0.01%,80.12%,100.00%,2,0,1.41%,0.00%,"89,98 €","0,00 €",2,0
B0CTHQG9QZ,B07DB3C9JY,"HENDI Recipiente Gastronorm GN 1/1 con asas, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H817155,17,3,0.00%,0.03%,26,9,0.00%,0.06%,92.31%,100.00%,3,1,17.65%,33.33%,"104,97 €","34,99 €",2,1
B0CTCW7QFZ,B07DC7ZX3W,HENDI Recipiente Gastronorm 1/1 - PC - Transparente - 28 L - 530x325x(H) 200 mm,H861202,8,1,0.00%,0.01%,15,3,0.00%,0.02%,100.00%,100.00%,4,3,50.00%,300.00%,"131,47 €","97,32 €",2,1
B0FR444FLT,B07DC8JHV4,Arcos Cuchillo verduras Acero Inoxidable. Cuchillo profesional para pelar frutas y verduras. Mango ergonómico polioximetileno y Hoja 130 mm. Serie Manhattan. Color negro.,161100_,132,1,0.03%,0.01%,161,1,0.03%,0.01%,97.47%,100.00%,2,0,1.52%,0.00%,"48,98 €","0,00 €",2,0
B07DPBX3QM,B07DPBX3QM,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Cobre",H273890,33,15,0.01%,0.13%,67,33,0.01%,0.20%,32.08%,37.50%,2,1,6.06%,6.67%,"162,50 €","81,25 €",2,1
B07H1S3VRW,B07H1S3VRW,"Wins 005 Limpiador Fregasuelos Neutro, Aroma Cítrico, 5 L",WINS005,15,1,0.00%,0.01%,17,1,0.00%,0.01%,82.35%,100.00%,11,10,73.33%,"1,000.00%","108,52 €","97,53 €",2,1
B07HS96L46,B07HS96L46,HENDI Cenicero de pie - ø170x(H)920 mm,H440223,6,3,0.00%,0.03%,6,3,0.00%,0.02%,83.33%,100.00%,2,2,33.33%,66.67%,"299,78 €","299,78 €",2,2
B07JHPTKC9,B07JHPTKC9,"Arcos Set Jamonero 3 Piezas - Cuchillo Jamonero, Deshuesador y Chaira - Hoja Silk Edge Inoxidable Forjada NITRUM - Mango Resistente POM Negro - Corte Preciso y Duradero - Serie Manhattan",858500_,33,2,0.01%,0.02%,53,5,0.01%,0.03%,85.11%,100.00%,2,0,6.06%,0.00%,"149,98 €","0,00 €",2,0
B07JWG12BV,B07JWG12BV,Arcos Riviera Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807710_,128,2,0.03%,0.02%,188,2,0.03%,0.01%,60.49%,50.00%,2,0,1.56%,0.00%,"139,98 €","0,00 €",2,0
B0D1GH3QKG,B07MTPQ9KF,"HENDI Báscula pesa balanza digital de cocina, cuerpo de plástico HIPS con pantalla digital LED integrada, alta precisión, máximo 15 kg, 3 pilas AAA no incluidas, 266x269x(h)34 mm, acero inoxidable",H580233,90,18,0.02%,0.16%,136,25,0.02%,0.15%,7.87%,10.53%,2,1,2.22%,5.56%,"85,46 €","42,73 €",2,1
B0FR444FLT,B07N8Q63Z6,Arcos Brooklyn Cuchillo para Tomates Forjado Acero Inoxidable Nitrum 130 mm,192023_,251,9,0.06%,0.08%,293,9,0.05%,0.06%,93.77%,100.00%,2,0,0.80%,0.00%,"65,98 €","0,00 €",2,0
B0FR444FLT,B07N8V3SNH,"Arcos Cuchillo Tomate Forjado Acero Inoxidable 130 mm - Mango Ergonómico POM Negro, Borde Serrado para Rebanadas Perfectas - Serie Manhattan, Calidad Profesional",162000_,228,6,0.05%,0.05%,269,6,0.05%,0.04%,93.82%,100.00%,2,0,0.88%,0.00%,"48,50 €","0,00 €",2,0
B0FR444FLT,B07N8V5DY8,Arcos Cuchillo trinchar forjado | Cuchillo jamonero Acero Inoxidable. Cuchillo cocina profesional cocinar. Mango micarta y borseda especial y Hoja plateada 300 mm. Serie Brooklyn. Color azul.,192323_,83,4,0.02%,0.03%,120,10,0.02%,0.06%,99.12%,100.00%,2,0,2.41%,0.00%,"89,62 €","0,00 €",2,0
B07N8VHFLF,B07N8VHFLF,Arcos - Cubertería Burdeos Arcos 24 piezas,592400_,104,1,0.03%,0.01%,140,2,0.02%,0.01%,99.18%,0.00%,3,0,2.88%,0.00%,"204,97 €","0,00 €",2,0
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,110,0,0.03%,0.00%,143,0,0.02%,0.00%,95.74%,0.00%,2,0,1.82%,0.00%,"77,76 €","0,00 €",2,0
B0FY5CB86K,B07N8WHPP7,"Arcos Lira de Queso Profesional - Corte Preciso para Quesos - Estructura y Mango de Acero Inoxidable, 210 mm - Herramienta de Cocina Esencial, Color Gris",795100,39,2,0.01%,0.02%,51,4,0.01%,0.02%,68.63%,25.00%,2,0,5.13%,0.00%,"44,75 €","0,00 €",2,0
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,128,4,0.03%,0.03%,212,5,0.04%,0.03%,40.96%,0.00%,2,0,1.56%,0.00%,"63,98 €","0,00 €",2,0
B08QG69ZLY,B0816ZDL6L,"HENDI Placa de inducción doble, cocina eléctrica de inducción, portátil, controles táctiles, con función de temporizador y Boost, 35-240 °C, 230 V, 3500 W, 608x370x(H)61 mm, negro, acero inoxidable",H239414,9,0,0.00%,0.00%,12,0,0.00%,0.00%,100.00%,0.00%,2,0,22.22%,0.00%,"439,50 €","0,00 €",2,0
B0FQNZM34T,B0843T2DL9,Arcos Juego cocina 3 pzas. Serie Ópera + Tijeras + Taco,228700_us,69,2,0.02%,0.02%,87,2,0.02%,0.01%,93.98%,100.00%,2,0,2.90%,0.00%,"182,00 €","0,00 €",2,0
B0FQNZM34T,B0843V9Z1W,Arcos Cuchillo Santoku Acero Inoxidable Nitrum y Hoja 190 mm. Mango ergonómico polioximetileno POM. Diseño clásico y acabado redondeado gran belleza yolidez. Serie Opera. Color negro.,229900_fba,59,0,0.01%,0.00%,73,0,0.01%,0.00%,76.81%,0.00%,2,0,3.39%,0.00%,"73,98 €","0,00 €",2,0
B084TL25TZ,B084TL25TZ,HENDI Estante para rejillas para pizza/sartenes (14 ranuras) - 300x305x(H)680 mm,H810361,42,7,0.01%,0.06%,65,11,0.01%,0.07%,31.58%,50.00%,2,0,4.76%,0.00%,"119,50 €","0,00 €",2,0
B0857QG39T,B0857QG39T,"HENDI Placa eutéctica de frío profesional, GN 1/1, para cajas térmicas, elemento refrigerante, acumulador de frío, bloque térmico, de enfriamiento, placa de hielo, 530x325x(H) 30mm, HDPE, blanco",H707753,38,10,0.01%,0.09%,49,13,0.01%,0.08%,93.18%,100.00%,7,7,18.42%,70.00%,"236,23 €","236,23 €",2,2
B08MTWQWZZ,B08MTWQWZZ,Arcos Cuchillo Cocinero Profesional Acero Inoxidable 160mm,165900_fbm,139,5,0.03%,0.04%,194,10,0.03%,0.06%,18.86%,0.00%,2,0,1.44%,0.00%,"51,98 €","0,00 €",2,0
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,298,9,0.07%,0.08%,360,11,0.06%,0.07%,23.62%,44.44%,2,0,0.67%,0.00%,"57,98 €","0,00 €",2,0
B08PFX1GT8,B08PFX1GT8,WINS – Fregasuelos Magnolia 017 |Friegasuelos Limpiador Neutro para Suelos y Superficies | Garrafa 5L | Aroma Magnolia Suave y Duradero | Uso Diario Profesional | 100% Made in Spain,WINS017,38,1,0.01%,0.01%,50,4,0.01%,0.02%,92.86%,100.00%,3,0,7.89%,0.00%,"31,47 €","0,00 €",2,0
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,81,3,0.02%,0.03%,94,3,0.02%,0.02%,100.00%,100.00%,2,1,2.47%,33.33%,"25,99 €","13,00 €",2,1
B0CQM2K3QY,B08TWZLD4R,"Arcos Thera Olla Grande de Cocina de 32 Cm y 9,3 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718900,89,2,0.02%,0.02%,118,2,0.02%,0.01%,63.72%,100.00%,2,0,2.25%,0.00%,"125,94 €","0,00 €",2,0
B08VW7LTT6,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,24,2,0.01%,0.02%,37,3,0.01%,0.02%,81.82%,0.00%,2,0,8.33%,0.00%,"69,98 €","0,00 €",2,0
B098BLF7X6,B098BLF7X6,"Tradineur - Grasera metálica para pescado con filtro, aceitera con colador para conservación de aceite de acero inoxidable, recipiente para colar aceites - Ø 9 cm",22106_us,71,0,0.02%,0.00%,86,0,0.01%,0.00%,100.00%,0.00%,2,0,2.82%,0.00%,"14,98 €","0,00 €",2,0
B09KJLG7BT,B098K898SC,CUPERINOX Soporte Jamonero | Jamonero Profesional | Cuchillo Jamonero madera + Funda Jamon | Tabla Jamonera,20226FBM,101,1,0.02%,0.01%,119,1,0.02%,0.01%,94.92%,0.00%,2,0,1.98%,0.00%,"49,98 €","0,00 €",2,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229FBM,54,0,0.01%,0.00%,63,0,0.01%,0.00%,72.58%,0.00%,2,0,3.70%,0.00%,"103,98 €","0,00 €",2,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100,55,1,0.01%,0.01%,80,1,0.01%,0.01%,100.00%,100.00%,2,0,3.64%,0.00%,"73,98 €","0,00 €",2,0
B08TLR4Z27,B09L4YNBZZ,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,856500FBM,27,0,0.01%,0.00%,38,0,0.01%,0.00%,94.74%,0.00%,2,0,7.41%,0.00%,"49,98 €","0,00 €",2,0
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,66,1,0.02%,0.01%,90,1,0.02%,0.01%,100.00%,100.00%,2,0,3.03%,0.00%,"52,89 €","0,00 €",2,0
B09S9RRJLV,B09S9RRJLV,"HENDI Pulverizador alimentario a presión, spray difusor atomizador, apto para el contacto con alimentos, para usar con aceites, agua, clara y yema de huevo, saborizantes, boquilla regulable, 1,5L,HDPE",H270875,26,1,0.01%,0.01%,42,1,0.01%,0.01%,63.89%,100.00%,2,0,7.69%,0.00%,"89,90 €","0,00 €",2,0
B0CRDY65RY,B09T9QCL8D,"Arcos Cazuela Antiadherente de 24 cm y 4,3 L | Aluminio Forjado | Adecuada para cualquier cocina | Mangos de Acero Inoxidable con Efecto Frío | Color Negro | Inducción completa. Serie Ollas Samoa",717010,129,1,0.03%,0.01%,176,1,0.03%,0.01%,57.40%,0.00%,2,0,1.55%,0.00%,"95,90 €","0,00 €",2,0
B09WYZHGQF,B09WYZHGQF,Arcos Nordika Juego 3 Cuchillos para Queso Acero Inoxidable Nitrum,167200_us,50,0,0.01%,0.00%,62,0,0.01%,0.00%,86.67%,0.00%,2,0,4.00%,0.00%,"137,60 €","0,00 €",2,0
B08VRP7CR7,B09XMVTWLT,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (Filo Liso),830000,219,4,0.05%,0.03%,349,5,0.06%,0.03%,100.00%,100.00%,2,0,0.91%,0.00%,"65,98 €","0,00 €",2,0
B0C5XR2TFF,B0C5XR2TFF,Arcos Serie Thera | Sarten Antiadherente 22 cm | Aluminio Fundido | Apta cualquier cocina | Mango Ergonómico Plástico y Silicona | Sistema ahorro energético | Apta lavavajillas | Color Negro y Azul,719800,41,1,0.01%,0.01%,57,2,0.01%,0.01%,98.04%,100.00%,2,0,4.88%,0.00%,"59,98 €","0,00 €",2,0
B0CN14GJ6L,B0CN14GJ6L,"HENDI Vitrina expositora con cubierta deslizante, mostrador Buffet, conjunto exhibidor con doble función: calentar o enfriar, kit incl. 2 bloques de gel, bandeja de acero inox, 465x315x(H)195mm, PP",H871775,47,12,0.01%,0.10%,63,15,0.01%,0.09%,80.00%,75.00%,2,0,4.26%,0.00%,"169,98 €","0,00 €",2,0
B0DKP7F29P,B0DJBZK9SX,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717222,73,0,0.02%,0.00%,89,0,0.02%,0.00%,96.43%,0.00%,2,0,2.74%,0.00%,"66,90 €","0,00 €",2,0
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,147,1,0.04%,0.01%,190,3,0.03%,0.02%,100.00%,100.00%,2,0,1.36%,0.00%,"23,98 €","0,00 €",2,0
