ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0F5L5VJM5,B0719K21HP,Arcos Tenazas de Marisco Acero Inoxidable 185 mm,606400_,143,9,0.04%,0.10%,222,15,0.04%,0.11%,20.73%,12.50%,2,0,1.40%,0.00%,"39,98 €","0,00 €",2,0
B071VT3QQY,B071VT3QQY,"Arcos Riviera - Juego de Cuchillos de Cocina Profesional (Mondador 100 mm, Santoku 140 mm, Chef 200 mm) - Acero Inoxidable Forjado NITRUM, Mango Ergonómico Negro - 3 Piezas en Estuche",807700_fbm,132,1,0.03%,0.01%,211,2,0.04%,0.01%,76.60%,100.00%,2,0,1.52%,0.00%,"137,80 €","0,00 €",2,0
B0F1N351DY,B073V3CYRF,Arcos Cuchillo Mondador de 4 Pulgadas con Hoja de 100mm en Acero Inoxidable y Mango de Polipropileno. Cuchillos de Cocina para Pelar Apto para Lavavajillas. Serie Nova. Color Turquesa,188632_,163,2,0.04%,0.02%,187,2,0.03%,0.01%,98.11%,100.00%,2,0,1.23%,0.00%,"11,98 €","0,00 €",2,0
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,102,5,0.03%,0.05%,147,8,0.03%,0.06%,61.54%,100.00%,2,0,1.96%,0.00%,"26,78 €","0,00 €",2,0
B077V7LJJM,B077V7LJJM,"Arcos Serie Riviera, Set Jamonero de 3 piezas, 1 Cuchillo Jamonero + 1 Deshuesador + 1 Chaira, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Color Negro",_806911_,88,4,0.02%,0.04%,112,4,0.02%,0.03%,83.67%,66.67%,2,1,2.27%,25.00%,"139,98 €","69,99 €",2,1
B0DQV6381X,B079VN4MTH,CUPERINOX Jamonero de Madera Góndola Soporte para Pata y Paleta de jamón Serrano e ibérico con agarres de Metal Jamonera Economica,20200_us,504,14,0.13%,0.15%,533,14,0.10%,0.10%,99.61%,100.00%,2,0,0.40%,0.00%,"26,46 €","0,00 €",2,0
B079ZCF2G9,B079ZCF2G9,Arcos Nova Juego 6 Cuchillos Carne Serrados Nitrum Negro 110 mm,188900_fbm,153,5,0.04%,0.05%,248,5,0.05%,0.04%,22.22%,20.00%,2,0,1.31%,0.00%,"35,50 €","0,00 €",2,0
B09JPSTVBC,B07B8MQZTW,Arcos Serie Riviera Rose - Cuchillo Mondador - Hoja de Acero Inoxidable Forjado NITRUM 100 mm - Mango de Polioximetileno (POM) Color Rosa,230254_,42,0,0.01%,0.00%,49,0,0.01%,0.00%,93.75%,0.00%,3,0,7.14%,0.00%,"74,97 €","0,00 €",2,0
B0B3CPHPXR,B07BQ5CCMD,ARCOS Sacacorchos Manual de ABS Aleación de Zinc,604700_,536,8,0.14%,0.09%,708,17,0.13%,0.13%,7.55%,0.00%,2,0,0.37%,0.00%,"65,97 €","0,00 €",2,0
B0D1CVPJXW,B07D75K6SP,"HENDI Colador cónico de malla fina, ⌀245x(H)210mm, longitud del mango 230mm, acero inoxidable",H647561,17,2,0.00%,0.02%,20,2,0.00%,0.01%,85.00%,50.00%,2,0,11.76%,0.00%,"72,50 €","0,00 €",2,0
B0CTCR3BC5,B07D8WH8HL,"HENDI Recipiente Gastronorm GN 1/1, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H800157,68,8,0.02%,0.09%,92,10,0.02%,0.07%,57.32%,62.50%,2,0,2.94%,0.00%,"66,40 €","0,00 €",2,0
B07DC711NK,B07DC711NK,"HENDI Batidora de Mano, Carcasa de ABS, Brazo Batidor de Acero Inoxidable, Cuchillas cruzadas con Revestimiento de Titanio, 6 Velocidades, Pantalla LCD, 250W, 230V, Procesa de 1-8 Litros, ø71x(H)444mm",H222157,357,34,0.09%,0.36%,528,48,0.10%,0.36%,10.34%,18.75%,2,2,0.56%,5.88%,"214,29 €","214,29 €",2,2
B085SNLR5G,B07DC83Z46,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀410x(H) 20mm, Polipropileno, Negro",H878149,34,0,0.01%,0.00%,44,0,0.01%,0.00%,100.00%,0.00%,3,0,8.82%,0.00%,"32,97 €","0,00 €",2,0
B0FR444FLT,B07DC9LM3W,"Arcos Cuchillo Panadero Profesional - Hoja Silk Edge 200 mm en Acero Inoxidable Nitrum, Corte Preciso y Duradero, Ideal para Pan y Pasteles, Diseño Elegante y Seguro, Serie Manhattan",161300_,95,2,0.02%,0.02%,128,2,0.02%,0.01%,47.66%,100.00%,2,0,2.11%,0.00%,"63,98 €","0,00 €",2,0
B0FR444FLT,B07DQRFDMB,Arcos Manhattan Cuchillo Santoku Forjado Acero POM Negro 190 mm,161600_,662,6,0.17%,0.06%,976,6,0.18%,0.04%,1.58%,100.00%,2,0,0.30%,0.00%,"68,98 €","0,00 €",2,0
B07J6B3PQ6,B07J6B3PQ6,HENDI Ahumador eléctrico - 230V / 1600W - 540x380x(H)720 mm,H238486,21,4,0.01%,0.04%,32,5,0.01%,0.04%,84.62%,60.00%,2,1,9.52%,25.00%,"655,69 €","296,69 €",2,1
B0F1ZF7H1L,B07JHPQGPW,Arcos Riviera Blanc Juego 3 Cuchillos Forjados POM Blanco,807610_,"1,307",34,0.34%,0.36%,"1,763",62,0.33%,0.46%,13.20%,14.29%,2,0,0.15%,0.00%,"139,98 €","0,00 €",2,0
B07JHPTKC9,B07JHPTKC9,"Arcos Set Jamonero 3 Piezas - Cuchillo Jamonero, Deshuesador y Chaira - Hoja Silk Edge Inoxidable Forjada NITRUM - Mango Resistente POM Negro - Corte Preciso y Duradero - Serie Manhattan",858500_,30,3,0.01%,0.03%,53,5,0.01%,0.04%,100.00%,100.00%,2,0,6.67%,0.00%,"149,98 €","0,00 €",2,0
B0FWM351K4,B07MDGR8G1,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero,21950_us,59,0,0.02%,0.00%,72,0,0.01%,0.00%,95.31%,0.00%,2,0,3.39%,0.00%,"15,98 €","0,00 €",2,0
B0D1CTXJXN,B07MZJTY16,HENDI Jarra medidora apilable - 5 L - ø210x(H)270 mm,H567852,23,4,0.01%,0.04%,24,4,0.00%,0.03%,95.65%,100.00%,3,2,13.04%,50.00%,"41,97 €","27,98 €",2,1
B0DH1DC8QH,B07N8TQDFR,ARCOS Tabla de Cortar de Madera con Colgador 43 x 33 cm,708300,154,5,0.04%,0.05%,206,6,0.04%,0.04%,81.42%,50.00%,2,0,1.30%,0.00%,"71,98 €","0,00 €",2,0
B0FR444FLT,B07N8V3SNH,"Arcos Cuchillo Tomate Forjado Acero Inoxidable 130 mm - Mango Ergonómico POM Negro, Borde Serrado para Rebanadas Perfectas - Serie Manhattan, Calidad Profesional",162000_,189,5,0.05%,0.05%,234,8,0.04%,0.06%,96.95%,100.00%,2,1,1.06%,20.00%,"47,24 €","22,99 €",2,1
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,141,3,0.04%,0.03%,164,3,0.03%,0.02%,80.00%,100.00%,2,0,1.42%,0.00%,"77,76 €","0,00 €",2,0
B0DSLN2CX9,B07N8W1J6B,Arcos Tabla cortar 15 x fibra resina y celulosa. Tabla picar. Serie Tablas. Color marrón.,708200,552,11,0.14%,0.12%,870,16,0.16%,0.12%,16.47%,10.00%,2,0,0.36%,0.00%,"53,98 €","0,00 €",2,0
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,199,5,0.05%,0.05%,278,5,0.05%,0.04%,18.67%,20.00%,2,0,1.01%,0.00%,"63,98 €","0,00 €",2,0
B0FR444FLT,B07N8WXGW7,Arcos Brooklyn - Cuchillo de Lenguado Cuchillo para Pescado - Acero Inoxidable Forjado NITRUM 170 mm - Mango Micarta Color Azul (Filo Seda),191423_,67,3,0.02%,0.03%,75,3,0.01%,0.02%,89.39%,50.00%,2,1,2.99%,33.33%,"71,98 €","35,99 €",2,1
B07NDV5T2F,B07NDV5T2F,Arcos Serie Brooklyn - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado NITRUM 210 mm - Mango de Micarta Color Azul (Filo Seda),190623_fbm,99,0,0.03%,0.00%,175,0,0.03%,0.00%,97.93%,0.00%,2,0,2.02%,0.00%,"91,98 €","0,00 €",2,0
B0F1ZF7H1L,B07YXBK4HD,Arcos Riviera Set 3 Cuchillos de Corte Acero Inoxidable Nitrum,806911_,644,18,0.17%,0.19%,766,20,0.14%,0.15%,82.91%,73.33%,2,0,0.31%,0.00%,"129,90 €","0,00 €",2,0
B0FR444FLT,B07YYDR6D8,Arcos Juego de Cuchillos de Cocina. 3 piezas de Acero Inoxidable forjado. Impresiona yorprencon cada corte. Mango Micarta azul. Serie Brooklyn. Color Azul.,858110,"1,200",31,0.31%,0.33%,"1,620",49,0.30%,0.36%,98.58%,90.00%,2,0,0.17%,0.00%,"199,98 €","0,00 €",2,0
B09NT4VRN7,B0812BKN39,Arcos Juego de Cuchillos Mondadores de 3 Piezas,859800_,"24,770",307,6.47%,3.29%,"36,001",455,6.64%,3.39%,41.68%,36.20%,3,2,0.01%,0.65%,"29,49 €","18,50 €",2,1
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,43,0,0.01%,0.00%,66,0,0.01%,0.00%,100.00%,0.00%,3,0,6.98%,0.00%,"119,97 €","0,00 €",2,0
B08TLR4Z27,B08M3DQFHM,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151210_fbm,124,3,0.03%,0.03%,172,4,0.03%,0.03%,100.00%,0.00%,2,0,1.61%,0.00%,"30,98 €","0,00 €",2,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,91,2,0.02%,0.02%,129,2,0.02%,0.01%,100.00%,0.00%,2,0,2.20%,0.00%,"41,78 €","0,00 €",2,0
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500FBM,136,1,0.04%,0.01%,201,3,0.04%,0.02%,100.00%,100.00%,3,2,2.21%,200.00%,"34,57 €","21,58 €",2,1
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,192,6,0.05%,0.06%,243,9,0.04%,0.07%,2.70%,0.00%,2,0,1.04%,0.00%,"57,98 €","0,00 €",2,0
B08Q7W1Q4K,B08Q7W1Q4K,"Tradineur - Pack de 2 Graseras de metal de Ø 9,3 x 11 cm - Incluye filtro, asa y tapa - Aceitera con colador para conservación de aceite de acero inoxidable - Capacidad de 550 ml",22105+22106,54,1,0.01%,0.01%,67,1,0.01%,0.01%,98.31%,100.00%,2,0,3.70%,0.00%,"21,98 €","0,00 €",2,0
B0CQLP3WHM,B08TX1S5W4,"Arcos Grill Antiadherente Aluminio Fundido 34x26 cm, Apto para Todas las Cocinas, Asas Silicona, Ahorro Energético, Lavavajillas, Negro/Azul, Serie Thera",719500,117,1,0.03%,0.01%,153,1,0.03%,0.01%,40.43%,0.00%,2,0,1.71%,0.00%,"103,30 €","0,00 €",2,0
B0CQLNJVKL,B08TX21PGR,"Arcos Thera Sartén Antiadherente de 28 Cm para Inducción, Gas y Vitrocerámica. Sartén de Cocina Grande de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",718500,65,2,0.02%,0.02%,100,2,0.02%,0.01%,57.69%,0.00%,2,0,3.08%,0.00%,"81,90 €","0,00 €",2,0
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400,278,3,0.07%,0.03%,432,3,0.08%,0.02%,100.00%,100.00%,2,0,0.72%,0.00%,"53,98 €","0,00 €",2,0
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200_fba,95,3,0.02%,0.03%,123,5,0.02%,0.04%,100.00%,100.00%,2,0,2.11%,0.00%,"39,98 €","0,00 €",2,0
B08J488ZQG,B0987N2CBR,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos carne cuchillo chuleteros | cubiertos acero inoxidable | Hoja 110 mm | mango monobloque | aptos lavavajillas | Caja Envase Ecológico,814000FBM,774,17,0.20%,0.18%,914,18,0.17%,0.13%,99.88%,100.00%,2,0,0.26%,0.00%,"55,98 €","0,00 €",2,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229FBM,200,1,0.05%,0.01%,226,1,0.04%,0.01%,100.00%,0.00%,2,0,1.00%,0.00%,"109,98 €","0,00 €",2,0
B0CQ5G2HVQ,B09T9ZC38G,"Arcos Sarten Antiadherente 22 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716210,275,5,0.07%,0.05%,367,6,0.07%,0.04%,10.54%,0.00%,2,0,0.73%,0.00%,"64,98 €","0,00 €",2,0
B0BJPYW95J,B0BJPYW95J,Arcos Accesorios - Sacacorchos Manual Abrebotellas Manual - Mango de Aleación de Zinc - Color Negro mate (Incluye cortacápsulas),607500_,67,2,0.02%,0.02%,96,5,0.02%,0.04%,98.73%,100.00%,2,0,2.99%,0.00%,"83,98 €","0,00 €",2,0
B0C49W65HD,B0C49W65HD,Arcos Serie Nordika - Cuchillo Tomatero - Acero Inoxidable NITRUM - Hoja de 130 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,165100,48,0,0.01%,0.00%,68,0,0.01%,0.00%,98.33%,0.00%,2,0,4.17%,0.00%,"53,90 €","0,00 €",2,0
B0C49YDKL4,B0C49YDKL4,Arcos Serie Nordika - Cuchillo Usuba - Acero Inoxidable NITRUM - Hoja de 175 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168000,100,2,0.03%,0.02%,125,2,0.02%,0.01%,89.38%,0.00%,2,0,2.00%,0.00%,"90,72 €","0,00 €",2,0
B0DFQ7Y1G8,B0DFQ7Y1G8,Arcos Afiladores - Afilador Eléctrico de Cuchillos de Cocina - Hecho de ABS Color Blanco (Rodillos con recubrimiento de diamante),603900,84,3,0.02%,0.03%,114,6,0.02%,0.04%,100.00%,100.00%,2,1,2.38%,33.33%,"579,90 €","289,95 €",2,1
B0DVG51R3F,B0DVG51R3F,"HENDI Baño María Eléctrico, 3x GN 1/3 con Tapas",H238967,28,2,0.01%,0.02%,40,3,0.01%,0.02%,100.00%,100.00%,2,0,7.14%,0.00%,"325,00 €","0,00 €",2,0
B0FR444FLT,B0F3JLVG2D,Arcos by Chef José Andrés | Cuchillo Pelador de 10 cm Forjado para Frutas y Verduras | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171100,310,12,0.08%,0.13%,335,13,0.06%,0.10%,83.12%,100.00%,3,3,0.97%,25.00%,"146,85 €","146,85 €",2,2
B0FR444FLT,B0F3JWLDBQ,Arcos by Chef José Andrés | Cuchillo de Chef Forjado de 20 cm para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171400,112,4,0.03%,0.04%,121,4,0.02%,0.03%,83.18%,100.00%,2,2,1.79%,50.00%,"127,90 €","127,90 €",2,2
B0FR444FLT,B0F3JWN8Y2,Arcos by Chef José Andrés | Cuchillo de Pan de 20 cm para Panes Artesanales y Productos de Panadería | Hoja Forjada de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171500,194,2,0.05%,0.02%,255,2,0.05%,0.01%,80.45%,100.00%,3,2,1.55%,100.00%,"236,85 €","157,90 €",2,1
B0FR444FLT,B0F3JWZF69,Arcos by Chef José Andrés | Cuchillo de Chef Forjado de 15 cm para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171200,183,8,0.05%,0.09%,198,8,0.04%,0.06%,81.07%,80.00%,2,2,1.09%,25.00%,"127,90 €","127,90 €",2,2
B0FH2NLMGN,B0FH2NLMGN,VINFERMATON Insecticida Hormigas y Cucarachas Residual | Antihormigas | Pack 2×400 ml | Efecto hasta 1 año | Interior y Exterior | Profesional Doméstico | 100% MADE IN SPAIN,V0012_PACK2,103,6,0.03%,0.06%,131,7,0.02%,0.05%,73.55%,33.33%,2,0,1.94%,0.00%,"29,98 €","0,00 €",2,0
B08TWZYBPZ,B0FZC9C1BJ,"CUPERINOX- Set de Cuchillos Profesionales de Cocina 3 Piezas + Estuche Regalo | Chef 20 cm, Santoku 18 cm y Universal 13 cm | Acero Inoxidable Alta Precisión | Mango Ergonómico| Apto Lavavajillas",19302,569,15,0.15%,0.16%,709,20,0.13%,0.15%,100.00%,100.00%,2,0,0.35%,0.00%,"59,98 €","0,00 €",2,0
B0G3ZJ89NB,B0FZD7ZY1W,CUPERINOX Cuchillo Jamonero Profesional 25 cm – Hoja Alveolada de Acero Inoxidable Antideslizante con Mango Ergonómico – Corte Preciso y Fino para Jamón y Paletilla| Maestros del Corte,19305,166,2,0.04%,0.02%,219,2,0.04%,0.01%,97.96%,100.00%,2,0,1.20%,0.00%,"37,94 €","0,00 €",2,0
B0G4RT6HMS,B0G1ZZYNX6,"BIOLEAF – Limpiacristales Pack 2×750 ml (1,5 L) – Sin Marcas ni Huellas – Brillo en Cristales, Espejos y Ventanas – Secado Rápido – Biodegradable – Sin Disruptores Endocrinos",2651,24,1,0.01%,0.01%,24,1,0.00%,0.01%,100.00%,0.00%,2,0,8.33%,0.00%,"17,98 €","0,00 €",2,0
B0G67DKSXN,B0G213X3HM,"BIOLEAF – Gel WC Antical Pack 2×750 ml (1,5 L) – Gel Espeso Acción Prolongada – Elimina Sarro y Cal – Limpieza Sanitaria Intensiva – Biodegradable – Sin Disruptores Endocrinos",2682,39,0,0.01%,0.00%,42,0,0.01%,0.00%,97.50%,0.00%,3,0,7.69%,0.00%,"26,97 €","0,00 €",2,0
B0G67DKSXN,B0G216GBMX,BIOLEAF – Gel WC Esencias Marinas Pack 4×750 ml (3 L) | Limpieza Profunda del Inodoro con Frescor Duradero | Gel Denso Sin Salpicaduras | Biodegradable y Dermatológicamente Testado,3511,69,1,0.02%,0.01%,91,1,0.02%,0.01%,100.00%,100.00%,2,0,2.90%,0.00%,"38,98 €","0,00 €",2,0
B0G65J8F3L,B0G21RGP5T,BIOLEAF– Multiusos Brillo Duradero Pack 4×750 ml (3 L) | Limpieza de Muebles y Superficies | Anti-polvo Eficaz | Biodegradable y Dermatológicamente Testado,3474,135,1,0.04%,0.01%,162,2,0.03%,0.01%,100.00%,0.00%,2,0,1.48%,0.00%,"38,98 €","0,00 €",2,0
B0G4RSR32Y,B0G25YRZ7Y,"BIOLEAF® – Desengrasante Cocina Profesional Pack 8×750 ml (6 L) | Antigrasa Potente para Hornos, Campanas y Superficies | Sin Disruptores Endocrinos | Fórmula Biodegradable|100% HECHO EN ESPAÑA",3788,27,0,0.01%,0.00%,31,0,0.01%,0.00%,100.00%,0.00%,2,0,7.41%,0.00%,"49,98 €","0,00 €",2,0
B0G2CMBY2N,B0G2CMBY2N,Ambientador Marino superconcentrado. 5 litros con solo 250 ml. Ahorro Total,WC009,31,1,0.01%,0.01%,36,1,0.01%,0.01%,97.06%,100.00%,2,0,6.45%,0.00%,"25,98 €","0,00 €",2,0
B0G449LYZ3,B0G449LYZ3,WINS- AMBIENTADOR MARINO- GARRAFA 5L + CONCENTRADO 250ML (5L)| 10L EN TOTAL| PACK AHORRO| 100% MADE IN SPAIN,WC009+009,28,2,0.01%,0.02%,42,3,0.01%,0.02%,100.00%,100.00%,2,0,7.14%,0.00%,"38,98 €","0,00 €",2,0
B0G44H4PJM,B0G44H4PJM,WINS 007 - Friegasuelos Concentrado 250 ml | Rinde 5 L,5J-24UP-2NPL,7,1,0.00%,0.01%,10,1,0.00%,0.01%,100.00%,100.00%,2,1,28.57%,100.00%,"25,98 €","12,99 €",2,1
B0G4F8D9B5,B0G4F8D9B5,"CUPERINOX Cuchillos Niños | Juego de Cuchillos Infantiles de 8 Piezas | Kit Cocina Método Montessori Aprendizaje +2 Años | Incluye Tabla de Cortar, Pelador y Cuchillo de Madera (8)",27007,23,1,0.01%,0.01%,30,1,0.01%,0.01%,100.00%,100.00%,2,0,8.70%,0.00%,"23,98 €","0,00 €",2,0
B0F54LTCFF,B0044R87L4,Arcos Cuchillo Panero con Hoja de Acero Inoxidable Nitrum 200 mm. Cuchillo Pan ideal para uso doméstico diario. Obtenga una gran variedad cortes parau comida. Serie Universal. Color negro.,282104_,"1,659",61,0.43%,0.65%,"2,364",75,0.44%,0.56%,0.19%,3.28%,1,1,0.06%,1.64%,"16,99 €","16,99 €",1,1
B017HKG9PK,B0044R87LE,Arcos Cuchillo Panero Negro 210 mm,151400_fbm,475,10,0.12%,0.11%,580,12,0.11%,0.09%,8.04%,0.00%,1,0,0.21%,0.00%,"14,99 €","0,00 €",1,0
B017HKG9PK,B0044R87VO,Arcos Maitre - Cuchillo Jamonero Flexible - Acero Inoxidable NITRUM 275 mm - Mango Polipropileno negro,151200,326,9,0.09%,0.10%,357,9,0.07%,0.07%,57.33%,50.00%,1,0,0.31%,0.00%,"15,99 €","0,00 €",1,0
B00509FC90,B00509FC90,"HENDI Baño María eléctrico, con grifo, sistema de calentamiento al baño María, temperatura regulable 30°C a 85°C, 1x GN 1/1, 2x GN 1/2, 3x GN 1/3, 19L, 230V, 1000W, 605x332x(H)242mm, acero inoxidable",H238912,20,6,0.01%,0.06%,29,6,0.01%,0.04%,75.00%,60.00%,1,1,5.00%,16.67%,"151,25 €","151,25 €",1,1
B0873P7266,B0050BAQ62,HENDI Calentador de alimentos con 2 quemadores - 330x180x(H)65 mm,H463000,15,3,0.00%,0.03%,19,6,0.00%,0.04%,50.00%,25.00%,1,1,6.67%,33.33%,"46,49 €","46,49 €",1,1
B0873P7266,B0050BDUYW,HENDI Calentador de alimentos con 3 quemadores - 450x180x(H)65 mm,H463109,6,3,0.00%,0.03%,7,3,0.00%,0.02%,20.00%,0.00%,1,1,16.67%,33.33%,"52,99 €","52,99 €",1,1
B0050NI7LQ,B0050NI7LQ,"HENDI Dispensador de Bebidas Calientes Eléctrico, de Pared Simple, Hervidor para Agua y Vino Caliente, 94–99°C, 9L, 230V/2200W, 340x227x(H)468mm, Acero Inoxidable",H209882,5,0,0.00%,0.00%,7,0,0.00%,0.00%,14.29%,0.00%,2,2,40.00%,0.00%,"224,98 €","224,98 €",1,1
B0F1ZF7H1L,B005LR6H5O,Arcos Cuchillo Chef Forjado Acero Inoxidable. Cuchillo Cocina Profesional Multiusos Cortar Carne y Verduras. Mango Ergonómico Polioximetileno y Hoja 300mm. Serie Riviera. Color Negro.,233800_,173,5,0.05%,0.05%,198,7,0.04%,0.05%,90.50%,100.00%,1,0,0.58%,0.00%,"59,99 €","0,00 €",1,0
B0752SPHL9,B005LR6W8Q,Arcos Maitre Set 5 Cuchillos Acero Inoxidable Nitrum,152000_,555,12,0.15%,0.13%,753,15,0.14%,0.11%,18.42%,100.00%,1,0,0.18%,0.00%,"61,99 €","0,00 €",1,0
B005LR6YFC,B005LR6YFC,Arcos Maitre Set Jamonero 2 Piezas Acero Inoxidable Nitrum 275 mm,151900,17,0,0.00%,0.00%,19,0,0.00%,0.00%,57.14%,0.00%,1,0,5.88%,0.00%,"23,49 €","0,00 €",1,0
B005LR78LQ,B005LR78LQ,ARCOS Forged Tijeras de Cocina Acero Inoxidable Forjado 225 mm,507100,58,1,0.02%,0.01%,79,1,0.01%,0.01%,72.46%,0.00%,1,0,1.72%,0.00%,"38,50 €","0,00 €",1,0
B017HKRCGK,B005LR7A1Y,ARCOS Bolsa para Cuchillos 100% Poliéster 460x275 mm,690200,"1,677",34,0.44%,0.36%,"2,802",49,0.52%,0.36%,68.64%,57.69%,1,0,0.06%,0.00%,"17,77 €","0,00 €",1,0
B017HKR8WS,B005LRSIK6,ARCOS Afilador de Bolsillo Profesional,610200_fbm,"1,016",19,0.27%,0.20%,"1,261",25,0.23%,0.19%,0.17%,11.76%,1,1,0.10%,5.26%,"37,75 €","37,75 €",1,1
B00XJBJO4K,B005LRSJK0,"Arcos Guantes de Protección de Malla - Acero Inoxidable Anticorte para Cocina - Tamaño L 270 mm - Certificación EN 420, EN 10827 - Seguridad y Durabilidad",615400,21,2,0.01%,0.02%,26,3,0.00%,0.02%,80.00%,100.00%,1,0,4.76%,0.00%,"129,90 €","0,00 €",1,0
B0F54LTCFF,B007TS6GFO,Arcos Universal Juego 5 Cuchillos Nitrum Bloque Pino POM Negro,285700_,"1,259",44,0.33%,0.47%,"1,441",56,0.27%,0.42%,34.73%,45.45%,1,0,0.08%,0.00%,"104,90 €","0,00 €",1,0
B0895RNY35,B007TS6HDA,ARCOS Descorazonador de Manzanas Acero Inoxidable Nitrum 75 mm,612300,24,0,0.01%,0.00%,36,0,0.01%,0.00%,8.82%,0.00%,1,0,4.17%,0.00%,"8,49 €","0,00 €",1,0
B096ZVZNSY,B008U6TCSW,ARCOS Chaira Afilador Acero Nitrum Cromado Negro 250 mm,278200_,141,2,0.04%,0.02%,186,3,0.03%,0.02%,41.38%,66.67%,1,1,0.71%,50.00%,"16,49 €","16,49 €",1,1
B0B3F4QXML,B008U6TDTK,Arcos Serie Clasica - Juego de Cuchillos de 5 piezas en Caja de Regalo (5 Cuchillos) - Hoja de Acero Inoxidable Forjado NITRUM - Mando de Polioximetileno (POM) - Bloque de madera color marrón acabado lacado,257000,453,12,0.12%,0.13%,654,18,0.12%,0.13%,4.65%,0.00%,1,0,0.22%,0.00%,"144,99 €","0,00 €",1,0
B008U6TRGO,B008U6TRGO,"Arcos Cuchillos mesa - Cuchillo carne Acero Inoxidable Nitrum, Hoja, mango marrón madera -erie Mesa, duradero y apto para lavavajillas (7'')",809300_1Pieza,341,4,0.09%,0.04%,589,6,0.11%,0.04%,0.00%,0.00%,2,0,0.59%,0.00%,"9,98 €","0,00 €",1,0
