ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,210,5,0.04%,0.04%,269,6,0.04%,0.04%,98.05%,100.00%,3,0,1.43%,0.00%,"35,97 €","0,00 €",3,0
B0F9X4NXL3,B0F9KXQKLG,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 24 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043-24,105,7,0.02%,0.06%,127,13,0.02%,0.08%,94.74%,45.45%,3,0,2.86%,0.00%,"56,50 €","0,00 €",3,0
B0FH9NPJ1K,B0FH9NPJ1K,VINFERMATON – Insecticida Cucarachas y Hormigas Antihormigas Instantáneo 600 ml | Spray Eliminador Insectos Rastreros Interior y Exterior | Acción Rápida Profesional | 100% MADE IN SPAIN (2),V0011_PACK2,39,2,0.01%,0.02%,68,3,0.01%,0.02%,72.41%,100.00%,3,1,7.69%,50.00%,"38,97 €","12,99 €",3,1
B0G4RSR32Y,B0G1ZPXPWR,"BIOLEAF – Quitagrasas,Desengrasante Cocina Pack 2×750 ml (1,5 L) – Antigrasa Potente Horno, Campana, Placa y Encimeras – Limpieza Profesional – Biodegradable – Sin Disruptores Endocrinos",2644,30,0,0.01%,0.00%,36,0,0.01%,0.00%,100.00%,0.00%,3,0,10.00%,0.00%,"26,97 €","0,00 €",3,0
B0044R87XM,B0044R87XM,"Arcos Cuchillo cocina laerie Kyoto - Hoja Acero Inoxidable forjado Nitrum 6"" - Mango negro polioximetileno (POM) - Elegante y duradero (7'')",178900_,83,2,0.02%,0.02%,124,3,0.02%,0.02%,99.07%,100.00%,2,0,2.41%,0.00%,"99,98 €","0,00 €",2,0
B0050G2IOU,B0050G2IOU,"HENDI Sartén eléctrica multiusos, paellera cazuela olla plancha, de fiestas, revestimiento antiadherente, termostato, con tapa, interior: ø40cm profundidad: 5cm, 230V, 1400W, ø500x(H)190mm, aluminio",H239506,118,2,0.03%,0.02%,160,3,0.02%,0.02%,71.03%,0.00%,2,0,1.69%,0.00%,"108,50 €","0,00 €",2,0
B0F1ZF7H1L,B005LR65BK,Arcos Cuchillo Negro 100 mm,230200_,701,12,0.15%,0.11%,"1,050",18,0.16%,0.11%,4.95%,8.33%,2,0,0.29%,0.00%,"39,98 €","0,00 €",2,0
B0CWLP4H3Z,B005LR76KY,ARCOS Tijeras de Cocina Acero Inoxidable 195 mm,784901_barras_arcos,635,15,0.14%,0.13%,866,20,0.13%,0.12%,0.26%,0.00%,3,0,0.47%,0.00%,"25,47 €","0,00 €",2,0
B0F54LTCFF,B006LMX2EW,Arcos Universal Cuchillo Jamonero Acero Hoja Hueca Negro 280 mm,281901_,477,8,0.10%,0.07%,648,9,0.10%,0.06%,4.99%,20.00%,3,2,0.63%,25.00%,"66,71 €","43,22 €",2,1
B0895RNY35,B007TS6HDA,ARCOS Descorazonador de Manzanas Acero Inoxidable Nitrum 75 mm,612300,20,2,0.00%,0.02%,34,4,0.01%,0.02%,24.00%,100.00%,3,1,15.00%,50.00%,"25,47 €","8,49 €",2,1
B0B3F4QXML,B008U6T7Q4,Arcos Clásica Cuchillo Santoku Forjado Acero Inoxidable Nitrum 180 mm,256600_fmb,361,7,0.08%,0.06%,463,7,0.07%,0.04%,9.50%,0.00%,2,0,0.55%,0.00%,"63,98 €","0,00 €",2,0
B008U6TRGO,B008U6TRGO,"Arcos Cuchillos mesa - Cuchillo carne Acero Inoxidable Nitrum, Hoja, mango marrón madera -erie Mesa, duradero y apto para lavavajillas (7'')",809300_1Pieza,122,4,0.03%,0.04%,164,5,0.03%,0.03%,64.03%,25.00%,5,0,4.10%,0.00%,"24,95 €","0,00 €",2,0
B0F1ZF7H1L,B00BHZPJFI,Arcos Riviera Blanc Cuchillo Chef Forjado Acero Inoxidable 150 mm,233424_,307,7,0.07%,0.06%,350,8,0.05%,0.05%,20.19%,33.33%,2,1,0.65%,14.29%,"49,30 €","22,31 €",2,1
B0F54LTCFF,B00CEKDBRS,Espátula Serie Universal 125 x 120 mm,286500,524,53,0.11%,0.47%,722,90,0.11%,0.56%,0.94%,12.00%,2,2,0.38%,3.77%,"40,98 €","40,98 €",2,2
B0B3CWSDRQ,B00CF20V2I,ARCOS Chaira Afilador Manual Acero Carbono Cromado Negro 230 mm,278100_,791,18,0.17%,0.16%,"1,131",19,0.17%,0.12%,0.50%,0.00%,3,0,0.38%,0.00%,"35,85 €","0,00 €",2,0
B0GDXY2XBY,B00D3LBPIE,Arcos Mesa Cuchillo Chuletero Serrado Acero Monoblock Plata 110 mm,809500_1pieza,221,4,0.05%,0.04%,307,5,0.05%,0.03%,24.63%,0.00%,9,0,4.07%,0.00%,"53,03 €","0,00 €",2,0
B08L7GKSLH,B00H558KK0,HENDI Placa de inducción de sobremesa profesional modelo 2000,H239230,515,12,0.11%,0.11%,759,16,0.12%,0.10%,92.07%,91.67%,2,1,0.39%,8.33%,"211,80 €","105,90 €",2,1
B0DK3GWNY4,B00IIT2A94,"HENDI Sifón de nata, con 3 boquillas diferentes, soporte para el cargador y cepillo de limpieza, para nata montada, mousses, postres, 0,5L, ø85x(H)235mm, acero inoxidable",H588017,30,4,0.01%,0.04%,43,5,0.01%,0.03%,55.81%,60.00%,3,1,10.00%,25.00%,"241,50 €","80,50 €",2,1
B0F1ZF7H1L,B00J64GEEC,Arcos Riviera Blanc Cuchillo Chef Forjado Acero Inoxidable 250 mm,233724_,168,7,0.04%,0.06%,189,9,0.03%,0.06%,64.07%,42.86%,2,1,1.19%,14.29%,"86,44 €","42,99 €",2,1
B0D1CYZT7H,B00JN2S0U8,"HENDI Escurridor de frituras, con asa robusta y recipiente extraíble para los restos, patatas fritas, ø410x(H)170mm, totalmente de acero inoxidable",H630808,190,27,0.04%,0.24%,252,42,0.04%,0.26%,54.02%,71.88%,2,1,1.05%,3.70%,"85,75 €","38,80 €",2,1
B0D1CYZT7H,B00JN2S0UI,HENDI Escurridor de patatas fritas de aluminio - Gris claro - diámetro400x(H)170 mm,H630006,53,7,0.01%,0.06%,69,9,0.01%,0.06%,90.77%,57.14%,2,0,3.77%,0.00%,"56,66 €","0,00 €",2,0
B0CKX4YV2W,B00MFLEA80,"HENDI Expositor buffet frío UNIQ 1 piso, Negro",H871805,72,7,0.02%,0.06%,104,9,0.02%,0.06%,95.56%,100.00%,2,0,2.78%,0.00%,"137,44 €","0,00 €",2,0
B00NM2X21W,B00NM2X21W,Arcos Accesorios - Prensa Ajos Prensador de Ajos - Tamaño 160 mm - Hecho de Aleación de Zinc - Color Plata,603500_,121,0,0.03%,0.00%,166,0,0.03%,0.00%,21.85%,0.00%,2,0,1.65%,0.00%,"31,98 €","0,00 €",2,0
B0F54LTCFF,B00VRWR53K,"Arcos Serie Universal, Macheta Cuchillo Carnicero, Hoja de Acero Inoxidable Nitrum 180 mm, Mango de Polioximetileno, Pom Color Negro",288100_,182,4,0.04%,0.04%,210,4,0.03%,0.02%,98.94%,0.00%,2,0,1.10%,0.00%,"79,98 €","0,00 €",2,0
B00WC9DMX4,B00WC9DMX4,ARCOS Chairas Chaira Afilador Acero Carbono Cromado Negro 300 mm,279010,88,4,0.02%,0.04%,162,5,0.02%,0.03%,19.86%,0.00%,2,0,2.27%,0.00%,"58,98 €","0,00 €",2,0
B00WUZR7H2,B00WUZR7H2,Arcos Serie Cuchillos de Mesa - Cuchillo Mesa - Hoja Serrada de Acero Inoxidable de 125 mm - Cuchillo Monoblock Acero Inoxidable Color Plata,460400_1pieza,107,6,0.02%,0.05%,142,6,0.02%,0.04%,100.00%,100.00%,10,0,9.35%,0.00%,"45,52 €","0,00 €",2,0
B0F1ZF7H1L,B017DEWUDK,Arcos Cuchillo Acero Inoxidable 300 mm,233824_,126,6,0.03%,0.05%,157,7,0.02%,0.04%,85.21%,60.00%,2,1,1.59%,16.67%,"119,98 €","59,99 €",2,1
B0F1ZF7H1L,B017DLG3AE,Arcos Cuchillo de Cocina Acero Inoxidable 140 mm,233224_,134,3,0.03%,0.03%,172,5,0.03%,0.03%,45.39%,50.00%,3,0,2.24%,0.00%,"83,97 €","0,00 €",2,0
B017DLM9SO,B017DLM9SO,ARCOS Tenedores para Tartas Acero Inoxidable 18/10 140 mm,574300_fba,840,34,0.18%,0.30%,"1,326",43,0.20%,0.27%,1.49%,13.79%,2,1,0.24%,2.94%,"19,98 €","9,99 €",2,1
B019H2J21O,B019H2J21O,"Cuperinox 22531, Flanero Inoxidable 18cm con tapa",22531_us,75,1,0.02%,0.01%,101,1,0.02%,0.01%,98.94%,100.00%,2,0,2.67%,0.00%,"17,98 €","0,00 €",2,0
B0CKX4YV2W,B01BNH5B5M,"HENDI Expositor buffet frío UNIQ 2 pisos, Negro",H871812,79,14,0.02%,0.12%,106,15,0.02%,0.09%,85.42%,100.00%,2,1,2.53%,7.14%,"289,90 €","144,95 €",2,1
B01DY57HXU,B01DY57HXU,"HENDI Combustible líquido, lata, con mecha, 24 unidades, sin hollín y sin olor, tiempo de combustión 6 horas, dietilenglicol puro, para calentadores de alimentos, calientaplatos, chafing dish, 200 gr",H193938,19,2,0.00%,0.02%,25,4,0.00%,0.02%,100.00%,100.00%,2,0,10.53%,0.00%,"108,50 €","0,00 €",2,0
B0752X1Z92,B01KZWSCSE,ARCOS Mochila para 9 Cuchillos de Cocina en Poliéster y PVC. Bolsa Portacuchillos Profesional para Almacenar y Transportar Utensilios de Cocina. 330 x 480 x 185 Mm. Color Negro,694900,156,2,0.03%,0.02%,238,3,0.04%,0.02%,88.06%,100.00%,2,0,1.28%,0.00%,"129,80 €","0,00 €",2,0
B07TXLLGJX,B06XRYBCZQ,HENDI Placa de inducción de sobremesa profesional 3500 D XL,H239698,154,10,0.03%,0.09%,225,10,0.03%,0.06%,30.85%,12.50%,2,0,1.30%,0.00%,"660,00 €","0,00 €",2,0
B0CQP7T8M6,B06XYJMT4R,"HENDI Sartén de freír pescado, oval, fondo de inducción, apto para todas las fuentes de calor y hornos hasta 260 °C, recubrimiento antiadherente, base 185 mm, 280x400x(h) 55 mm, aluminio",H627716,29,0,0.01%,0.00%,41,0,0.01%,0.00%,74.36%,0.00%,2,0,6.90%,0.00%,"109,00 €","0,00 €",2,0
B0B3F4QXML,B071VT3MKC,Arcos Clásica Cuchillo Cocinero Forjado Acero Inoxidable Nitrum 210 mm,255101_,91,1,0.02%,0.01%,103,1,0.02%,0.01%,97.47%,0.00%,2,0,2.20%,0.00%,"67,50 €","0,00 €",2,0
B077V7LJJM,B077V7LJJM,"Arcos Serie Riviera, Set Jamonero de 3 piezas, 1 Cuchillo Jamonero + 1 Deshuesador + 1 Chaira, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Color Negro",_806911_,72,3,0.02%,0.03%,90,4,0.01%,0.02%,83.13%,100.00%,2,0,2.78%,0.00%,"139,98 €","0,00 €",2,0
B07882914Y,B07882914Y,Wins - Limpiador Suelos y Superficies Concentrado Amoniacal Pino 021 - Garrafa 5L,WINS021,31,2,0.01%,0.02%,38,3,0.01%,0.02%,91.67%,100.00%,3,1,9.68%,50.00%,"43,46 €","14,48 €",2,1
B09JPSTVBC,B07B8MQZTW,Arcos Serie Riviera Rose - Cuchillo Mondador - Hoja de Acero Inoxidable Forjado NITRUM 100 mm - Mango de Polioximetileno (POM) Color Rosa,230254_,109,1,0.02%,0.01%,144,1,0.02%,0.01%,98.43%,100.00%,2,1,1.83%,100.00%,"49,98 €","24,99 €",2,1
B07CZP72RF,B07CZP72RF,"HENDI Horno de Convección Profesional H90S con Humidificación manual, 2670W, incl. 4 Bandejas de Aluminio, 2 Ventiladores, 50-300°C, Puerta Doble Cristal, 230V, 595x595x(H)570mm, Acero Inoxidable",H227077,112,11,0.02%,0.10%,148,21,0.02%,0.13%,93.89%,75.00%,2,2,1.79%,18.18%,"1.263,93 €","1.263,93 €",2,2
B07D5FFJ36,B07D5FFJ36,"HENDI Bandeja de Servicio Ovalada XL, Superficie Antideslizante, 735x600x(H) 31mm, Negro, Fibra de Vidrio y Goma",H508831,40,3,0.01%,0.03%,58,3,0.01%,0.02%,81.25%,100.00%,2,0,5.00%,0.00%,"99,98 €","0,00 €",2,0
B086WYMVKJ,B07D7NHQVR,"HENDI Soporte expositor para pan de sobremesa GN 1/2, 2 niveles, con 2 cestas para bufé, 360x280x(H) 290mm, polipropileno",H561201,118,15,0.03%,0.13%,175,18,0.03%,0.11%,44.59%,68.75%,5,5,4.24%,33.33%,"177,65 €","177,65 €",2,2
B0FR444FLT,B07D8XC7NL,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 250 mm, Serie Manhattan",160800_,145,1,0.03%,0.01%,177,2,0.03%,0.01%,96.82%,0.00%,2,0,1.38%,0.00%,"87,73 €","0,00 €",2,0
B0CTHQG9QZ,B07DB3C9JY,"HENDI Recipiente Gastronorm GN 1/1 con asas, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H817155,14,3,0.00%,0.03%,15,3,0.00%,0.02%,78.57%,50.00%,2,1,14.29%,33.33%,"69,98 €","34,99 €",2,1
B07DC7J5XN,B07DC7J5XN,"HENDI Bandeja GN 1/1, recubrimiento antiadherente de mármol, recipiente CONVECTOMAT CLASSIC, contenedor GN, resistente hasta 300°C, apta para hornos, 530x325x(H) 60mm, acero esmaltado",H890233,16,3,0.00%,0.03%,18,5,0.00%,0.03%,100.00%,100.00%,4,1,25.00%,33.33%,"219,98 €","47,51 €",2,1
B07DFK4T6L,B07DFK4T6L,"Arcos Cuchillo Deshuesador Profesional - Hoja Silk Edge Acero Inoxidable Nitrum 160 mm, Precisión y Durabilidad, Mango Ergonómico POM Negro, Serie Manhattan",162600_,65,2,0.01%,0.02%,110,3,0.02%,0.02%,95.88%,0.00%,2,0,3.08%,0.00%,"55,50 €","0,00 €",2,0
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500_2,614,15,0.13%,0.13%,894,18,0.14%,0.11%,71.03%,27.27%,2,0,0.33%,0.00%,"38,48 €","0,00 €",2,0
B07F8Z6XL1,B07F8Z6XL1,VINFERMATÓN - Insecticida Matón Cucas Cucarachas y Hormigas Instantáneo 300ml,V101302,46,4,0.01%,0.04%,62,4,0.01%,0.02%,28.81%,0.00%,5,0,10.87%,0.00%,"39,45 €","0,00 €",2,0
B0DN1W6N4N,B07GQ354HR,"HENDI Jarra, para batidoras licuadoras HENDI 230718-230695-230688-230213-230602-230664, 2,5L, juego completo: cuchillas-jarra-tapas, batidos-cócteles-postres, 200x170x(H)360mm, policarbonato",H943489,15,4,0.00%,0.04%,25,8,0.00%,0.05%,42.11%,50.00%,2,2,13.33%,50.00%,"199,98 €","199,98 €",2,2
B07H1S3VRW,B07H1S3VRW,"Wins 005 Limpiador Fregasuelos Neutro, Aroma Cítrico, 5 L",WINS005,17,2,0.00%,0.02%,20,3,0.00%,0.02%,94.74%,100.00%,3,2,17.65%,100.00%,"31,99 €","21,00 €",2,1
B07MMFPNLK,B07MMFPNLK,"HENDI Placa eutéctica de Calor Profesional, GN 1/1, para Cajas térmicas, Elemento Calefactor, acumulador de Calor, Bloque térmico, Placa Caliente, 530x325x(H) 30mm, HDPE, Rojo",H707845,9,1,0.00%,0.01%,12,3,0.00%,0.02%,66.67%,100.00%,4,3,44.44%,300.00%,"205,00 €","153,75 €",2,1
B0FR444FLT,B07N8V34F1,"Arcos Cuchillo Santoku Acero Inoxidable Forjado con Balanceo, Mango Micarta y BorSeda Especial y Hoja Plateada 190 mm. Impresiona yorprencon Cada Corte. Serie Brooklyn. Color Azul.",191623_,347,5,0.07%,0.04%,382,5,0.06%,0.03%,93.54%,50.00%,2,0,0.58%,0.00%,"89,98 €","0,00 €",2,0
B0FR444FLT,B07N8V3SNH,"Arcos Cuchillo Tomate Forjado Acero Inoxidable 130 mm - Mango Ergonómico POM Negro, Borde Serrado para Rebanadas Perfectas - Serie Manhattan, Calidad Profesional",162000_,569,12,0.12%,0.11%,629,15,0.10%,0.09%,96.06%,100.00%,2,0,0.35%,0.00%,"47,28 €","0,00 €",2,0
B0FR444FLT,B07N8V5DY8,Arcos Cuchillo trinchar forjado | Cuchillo jamonero Acero Inoxidable. Cuchillo cocina profesional cocinar. Mango micarta y borseda especial y Hoja plateada 300 mm. Serie Brooklyn. Color azul.,192323_,290,11,0.06%,0.10%,345,12,0.05%,0.07%,99.35%,100.00%,2,0,0.69%,0.00%,"94,75 €","0,00 €",2,0
B0FY5CB86K,B07N8WHPP7,"Arcos Lira de Queso Profesional - Corte Preciso para Quesos - Estructura y Mango de Acero Inoxidable, 210 mm - Herramienta de Cocina Esencial, Color Gris",795100,32,2,0.01%,0.02%,36,2,0.01%,0.01%,94.12%,100.00%,2,1,6.25%,50.00%,"46,28 €","22,95 €",2,1
B07S8PHLKH,B07S8PHLKH,Arcos Nova Set 6 Cuchillos Chuleteros Acero Inoxidable 110 mm,806100_fba,65,3,0.01%,0.03%,89,3,0.01%,0.02%,75.00%,0.00%,2,0,3.08%,0.00%,"34,45 €","0,00 €",2,0
B0FQNZM34T,B0843DFWRQ,"Arcos Cuchillo Chef Acero Inoxidable. Cuchillo cocina profesional cortar carne, pescado, aves, frutas y verduras. Mango ergonómico polioximetileno y Hoja 140 mm. Serie Opera. Color negro.",224900_fbm,108,1,0.02%,0.01%,160,1,0.02%,0.01%,70.54%,100.00%,2,0,1.85%,0.00%,"49,16 €","0,00 €",2,0
B0857QG39T,B0857QG39T,"HENDI Placa eutéctica de frío profesional, GN 1/1, para cajas térmicas, elemento refrigerante, acumulador de frío, bloque térmico, de enfriamiento, placa de hielo, 530x325x(H) 30mm, HDPE, blanco",H707753,46,6,0.01%,0.05%,59,10,0.01%,0.06%,87.72%,88.89%,11,10,23.91%,166.67%,"371,25 €","337,50 €",2,1
B08KGNLTBJ,B0857QX9VN,"HENDI Hervidor de agua eléctrico 16L, dispensador de bebidas calientes, termo de una pared para vino, té, hasta 100°C, 230V, 50/60Hz, 1650W, 357x380x(H)502mm, acero inoxidable satinado, PP",H211427,14,4,0.00%,0.04%,17,4,0.00%,0.02%,87.50%,100.00%,2,1,14.29%,25.00%,"239,50 €","119,75 €",2,1
B08VS4FCLN,B08CY5ZRD7,"Arcos Serie Maitre - Juego Cuchillo de cocina 4 piezas, (3 cuchillos + 1 tijeras) Hoja de Acero Inoxidable NITRUM 80 mm, Mango Polipropileno Negro",152610,132,0,0.03%,0.00%,151,0,0.02%,0.00%,97.12%,0.00%,2,0,1.52%,0.00%,"79,98 €","0,00 €",2,0
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,47,2,0.01%,0.02%,70,5,0.01%,0.03%,100.00%,100.00%,2,0,4.26%,0.00%,"79,98 €","0,00 €",2,0
B08TLR4Z27,B08M3DQFHM,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151210_fbm,154,1,0.03%,0.01%,213,1,0.03%,0.01%,98.95%,0.00%,2,0,1.30%,0.00%,"30,20 €","0,00 €",2,0
B08PFX1GT8,B08PFX1GT8,WINS – Fregasuelos Magnolia 017 |Friegasuelos Limpiador Neutro para Suelos y Superficies | Garrafa 5L | Aroma Magnolia Suave y Duradero | Uso Diario Profesional | 100% Made in Spain,WINS017,37,0,0.01%,0.00%,52,0,0.01%,0.00%,97.87%,0.00%,2,0,5.41%,0.00%,"20,98 €","0,00 €",2,0
B08T5Z4HFS,B08QYQYZHS,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 12 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_12pzs,52,4,0.01%,0.04%,80,11,0.01%,0.07%,100.00%,100.00%,4,2,7.69%,50.00%,"74,82 €","36,84 €",2,1
B0CQLQ57BT,B08TWZGJ69,"Arcos Cazo Antiadherente 20 cm Aluminio Fundido para Todo Tipo de Cocinas, Mango Ergonómico, Ahorro Energético, Apto Lavavajillas, Negro/Azul, Serie Thera",719200,149,3,0.03%,0.03%,212,3,0.03%,0.02%,41.53%,0.00%,2,0,1.34%,0.00%,"59,98 €","0,00 €",2,0
B0CQLNJVKL,B08TWZWRLW,"Arcos Thera Sartén Antiadherente de 24 Cm para Inducción, Gas y Vitrocerámica. Sartén de Cocina Mediana de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",718300,34,1,0.01%,0.01%,39,1,0.01%,0.01%,54.29%,100.00%,2,0,5.88%,0.00%,"67,90 €","0,00 €",2,0
B08TLR4Z27,B095C22QFS,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151811,125,1,0.03%,0.01%,167,1,0.03%,0.01%,98.74%,0.00%,2,0,1.60%,0.00%,"39,98 €","0,00 €",2,0
B08TLR4Z27,B095C22QFS,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151811FBM,125,1,0.03%,0.01%,167,1,0.03%,0.01%,98.74%,0.00%,2,0,1.60%,0.00%,"39,98 €","0,00 €",2,0
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200_fba,118,3,0.03%,0.03%,175,4,0.03%,0.02%,100.00%,100.00%,2,0,1.69%,0.00%,"38,98 €","0,00 €",2,0
B09F9KVBDX,B09F9KVBDX,Arcos Nova Juego 8 Cuchillos Mesa Acero Crema 105 mm,705300,20,2,0.00%,0.02%,22,2,0.00%,0.01%,50.00%,100.00%,2,2,10.00%,100.00%,"33,98 €","33,98 €",2,2
B06XB92VRH,B09LYXZKTZ,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 4 Tazas,25051FBM,154,4,0.03%,0.04%,202,4,0.03%,0.02%,66.30%,100.00%,2,0,1.30%,0.00%,"36,10 €","0,00 €",2,0
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,60,1,0.01%,0.01%,88,1,0.01%,0.01%,100.00%,0.00%,2,0,3.33%,0.00%,"63,98 €","0,00 €",2,0
B06XB92VRH,B09LZ2VHYP,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 10 Tazas,25053FBM,104,5,0.02%,0.04%,117,6,0.02%,0.04%,100.00%,0.00%,2,0,1.92%,0.00%,"69,98 €","0,00 €",2,0
B0DK3JR7C3,B09S5T6MJL,"HENDI Mezclador Profesional de Bebidas, Aireador/Batidor de Bebidas Ligeras, Frappés, Capuchinos Fríos, Drink Mixer, Incluye 2 Vasos y 4 Agitadores, 230V/400W, 170x196x(H)490mm, Caramelo",H221624,47,4,0.01%,0.04%,70,6,0.01%,0.04%,88.14%,60.00%,3,0,6.38%,0.00%,"449,25 €","0,00 €",2,0
B0CRDWK8V7,B09T9QY59F,"Arcos Samoa Cazo Antiadherente Aluminio Forjado 20 cm 2,6 L",717310,78,3,0.02%,0.03%,133,4,0.02%,0.02%,33.90%,100.00%,3,0,3.85%,0.00%,"113,85 €","0,00 €",2,0
B09WYYY5MD,B09WYYY5MD,Arcos Nordika Cuchillo para Queso Acero Inoxidable Nitrum 125 mm,166100_us,41,1,0.01%,0.01%,55,1,0.01%,0.01%,94.00%,0.00%,2,0,4.88%,0.00%,"52,98 €","0,00 €",2,0
B0DNBTJMLJ,B09ZHZDJRJ,FAMILIA VINCARE (DETERGENTE BIBERONES),DETERGENTE BIBERONES 500ML,54,6,0.01%,0.05%,71,7,0.01%,0.04%,45.31%,66.67%,2,0,3.70%,0.00%,"15,98 €","0,00 €",2,0
B0FWK4CNH3,B0B42QTHTP,CUPERINOX | Tijeras de pescado 18 cm | Tijeras Cocina | tijeras de cocinero profesional para aves pescado carne caza| Accesorios de cocina,21991_,39,1,0.01%,0.01%,65,1,0.01%,0.01%,100.00%,0.00%,2,0,5.13%,0.00%,"12,50 €","0,00 €",2,0
B0BS9ZL3YS,B0BS9ZL3YS,Xpartan Clean | 500 ml | Limpiador de Suelos Multisuperficie para Robots de Limpieza | Concentrado y Perfumado para todo tipo de Robots y Marcas,XPARTAN,47,0,0.01%,0.00%,60,0,0.01%,0.00%,89.83%,0.00%,2,0,4.26%,0.00%,"31,98 €","0,00 €",2,0
B0DFQ7Y1G8,B0DFQ7Y1G8,Arcos Afiladores - Afilador Eléctrico de Cuchillos de Cocina - Hecho de ABS Color Blanco (Rodillos con recubrimiento de diamante),603900,123,9,0.03%,0.08%,192,16,0.03%,0.10%,99.40%,100.00%,2,1,1.63%,11.11%,"579,90 €","289,95 €",2,1
B0DG2MS2G9,B0DG2MS2G9,"HENDI Cesta de asar para patatas fritas, GN1/1, CONVECTOMAT, para hornos, fondo ondulado, resiste hasta 200°C, bandeja para horno, cesta para freír, 530x325x(H)40mm, acero inoxidable",H808818,19,5,0.00%,0.04%,22,6,0.00%,0.04%,72.73%,80.00%,5,1,26.32%,20.00%,"230,46 €","39,46 €",2,1
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,153,4,0.03%,0.04%,227,6,0.03%,0.04%,82.61%,25.00%,2,0,1.31%,0.00%,"147,98 €","0,00 €",2,0
B0DKP7F29P,B0DJBYWWVM,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 24 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717022,176,4,0.04%,0.04%,209,6,0.03%,0.04%,89.50%,100.00%,2,1,1.14%,25.00%,"107,15 €","52,20 €",2,1
B0DKP7F29P,B0DJBZ81XL,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717122,167,8,0.04%,0.07%,205,12,0.03%,0.07%,89.01%,100.00%,2,0,1.20%,0.00%,"142,25 €","0,00 €",2,0
