ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B08L27XH2W,B08L27XH2W,"HENDI Mochila isotérmica de Transporte y Reparto de Pizzas y Alimentos, Bolsa aislada e Impermeable para la Entrega de Pedidos de Pizza y Comidas, Interior 39x39x(H) 45cm, Negra, 41x41x(H) 48cm",H709801,101,12,0.03%,0.13%,142,15,0.03%,0.12%,87.40%,71.43%,10,6,9.90%,50.00%,"627,82 €","346,86 €",6,2
B08T5Z4HFS,B08QYQYZHS,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 12 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_12pzs,44,2,0.01%,0.02%,53,3,0.01%,0.02%,95.74%,100.00%,6,1,13.64%,50.00%,"113,93 €","18,98 €",6,1
B0FWM351K4,B09D1V45YK,"CUPERINOX® Couture Series - Tijera Costura Profesional 16,5 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero",21951_,50,3,0.02%,0.03%,72,5,0.02%,0.04%,100.00%,0.00%,6,0,12.00%,0.00%,"42,07 €","0,00 €",6,0
B09MRYLZ4M,B09MRYLZ4M,Arcos Juego de Cuchillos de Cocina de 3 Piezas,167100_us,"1,553",20,0.48%,0.22%,"2,001",28,0.44%,0.22%,7.17%,17.65%,6,0,0.39%,0.00%,"413,40 €","0,00 €",6,0
B0FWM351K4,B09P8M12S3,"CUPERINOX® Couture Series - Tijera Costura Profesional 12,5 cm | Acero Inoxidable de Alta Precisión | Corte Fino y Duradero | Uso Doméstico y Profesional",21961,89,1,0.03%,0.01%,123,1,0.03%,0.01%,96.52%,100.00%,6,0,6.74%,0.00%,"50,94 €","0,00 €",6,0
B0C2QFPLX9,B0C2QFPLX9,FAMILIA VINCARE (MULTIUSOS INDIVIDUAL),MULTIUSOS750ML,50,0,0.02%,0.00%,63,0,0.01%,0.00%,89.29%,0.00%,6,0,12.00%,0.00%,"59,94 €","0,00 €",6,0
B0DNNL2TZQ,B0DNN4J6Q8,"CUPERINOX Aceitera antigoteo cristal para Aceite de Oliva, Vinagre etc. A prueba de fugas, Aceitera cristal antigoteo tambien aceiteros cocina ideal para Ensaladas, BBQ, cooking oil container (125 ML)",22021,510,22,0.16%,0.25%,710,29,0.16%,0.23%,97.98%,94.74%,9,0,1.76%,0.00%,"103,41 €","0,00 €",6,0
B0DNNL2TZQ,B0DNNFGWNJ,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (500 Ml)",22023,464,21,0.14%,0.24%,649,27,0.14%,0.22%,99.67%,96.15%,6,0,1.29%,0.00%,"89,94 €","0,00 €",6,0
B0DNNKT1W2,B0DNNJPRXB,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (550 ml)",26111,632,21,0.20%,0.24%,885,25,0.19%,0.20%,99.88%,100.00%,6,1,0.95%,4.76%,"100,93 €","15,98 €",6,1
B0DPKXM18X,B0DNQXN97X,CUPERINOX Soporte Jamonero Inoxidable | Jamonero Plegable | Jamonero Giratorio | Jamonero Profesional | Cuchillo Jamonero Profesional y Afilador,20250_fbm,285,6,0.09%,0.07%,387,7,0.09%,0.06%,98.66%,100.00%,6,0,2.11%,0.00%,"419,94 €","0,00 €",6,0
B0DTKB63SV,B0DTKB63SV,"HENDI Batidora de mano, con cable en espiral, brazo batidor: 225mm, velocidad variable: 8500 a 16500 RPM, procesa hasta 3L, batidora de inmersión, ø65x(H)425mm, 220V/1000W, acero inoxidable, ABS",H221181,111,11,0.03%,0.12%,166,14,0.04%,0.11%,95.36%,84.62%,6,3,5.41%,27.27%,"599,00 €","299,30 €",6,3
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,21920+21931+21932,50,2,0.02%,0.02%,66,2,0.01%,0.02%,96.83%,100.00%,6,2,12.00%,100.00%,"77,96 €","26,00 €",6,2
B0FDKY2RXG,B0FDKY2RXG,VINCARE Pack Limpieza Infantil – Detergente Biberones + Multiusos + Quitamanchas – Limpieza Segura para el Entorno del Bebé- 100% MADE IN SPAIN,PACK VINCARE,71,0,0.02%,0.00%,89,0,0.02%,0.00%,97.56%,0.00%,6,0,8.45%,0.00%,"90,19 €","0,00 €",6,0
B0G4RT6HMS,B0G1ZZYNX6,"BIOLEAF – Limpiacristales Pack 2×750 ml (1,5 L) – Sin Marcas ni Huellas – Brillo en Cristales, Espejos y Ventanas – Secado Rápido – Biodegradable – Sin Disruptores Endocrinos",2651,51,1,0.02%,0.01%,59,1,0.01%,0.01%,100.00%,100.00%,6,0,11.76%,0.00%,"59,94 €","0,00 €",6,0
B017HKG9PK,B0044R87K0,Arcos Cuchillo Cocina Acero Inoxidable Negro 160 mm,151500_fbm,681,22,0.21%,0.25%,958,27,0.21%,0.22%,16.52%,22.22%,5,1,0.73%,4.55%,"74,95 €","14,99 €",5,1
B0F54LTCFF,B0044R87QE,Arcos Cuchillo Cocina Acero Inoxidable 200 mm,280604_,"2,812",68,0.87%,0.76%,"3,983",94,0.87%,0.75%,0.33%,17.39%,7,7,0.25%,10.29%,"143,43 €","143,43 €",5,5
B0H2GBGWD4,B005LR6FAG,"Arcos Cuchillo Cocina Forjado en Acero Inoxidable y Hoja de 200mm. Cuchillo Chef Profesional para Cortar Pescado, Carne y Cebolla. Mango Ergonómico Polioximetileno. Serie Riviera. Color Negro.",233600_,274,3,0.09%,0.03%,432,4,0.09%,0.03%,36.91%,0.00%,6,2,2.19%,66.67%,"194,94 €","64,98 €",5,1
B0F1ZF7H1L,B005LR6GE6,Arcos Cuchillo Cocinero Negro 250 mm,233700_,519,7,0.16%,0.08%,667,8,0.15%,0.06%,53.35%,57.14%,5,0,0.96%,0.00%,"217,25 €","0,00 €",5,0
B0H2GBGWD4,B005LR6GE6,Arcos Cuchillo Cocinero Negro 250 mm,233700_,209,5,0.06%,0.06%,274,5,0.06%,0.04%,78.08%,100.00%,5,1,2.39%,20.00%,"216,79 €","42,99 €",5,1
B0F54LTCFF,B007TS67OY,Arcos Cuchillo Chef Acero Inoxidable 155 mm,280404_fbm,918,19,0.29%,0.21%,"1,104",27,0.24%,0.22%,9.14%,0.00%,5,0,0.54%,0.00%,"82,45 €","0,00 €",5,0
B017HKKKIC,B007TS68BG,Arcos Universal Cuchillo Carnicero Nitrum POM Negro 160 mm,288200_fbm,152,1,0.05%,0.01%,218,1,0.05%,0.01%,23.20%,0.00%,5,1,3.29%,100.00%,"144,71 €","28,96 €",5,1
B00J3ZVMCS,B00J3ZVMCS,Arcos Serie Toscana - Juego de Cucharas para Café (6 cucharas) - Monoblock de una pieza en Acero Inoxidable 18/10 y 140 mm - Color Plata,574200,578,20,0.18%,0.22%,898,34,0.20%,0.27%,11.62%,36.84%,6,0,1.04%,0.00%,"59,94 €","0,00 €",5,0
B0D1CYZT7H,B00JN2S0UI,HENDI Escurridor de patatas fritas de aluminio - Gris claro - diámetro400x(H)170 mm,H630006,62,11,0.02%,0.12%,93,14,0.02%,0.11%,89.66%,78.57%,8,5,12.90%,45.45%,"239,00 €","146,25 €",5,2
B06XB92VRH,B00YU2YTTM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 4 Tazas,25032,181,3,0.06%,0.03%,259,3,0.06%,0.02%,65.25%,0.00%,5,0,2.76%,0.00%,"84,75 €","0,00 €",5,0
B0F1ZF7H1L,B017DLG3AE,Arcos Cuchillo de Cocina Acero Inoxidable 140 mm,233224_,114,2,0.04%,0.02%,143,2,0.03%,0.02%,72.99%,0.00%,5,0,4.39%,0.00%,"139,95 €","0,00 €",5,0
B0189HXOXK,B017DLLFIO,Arcos Navaja Acero Inoxidable 85 mm,485300_fmb,118,0,0.04%,0.00%,142,0,0.03%,0.00%,95.52%,0.00%,5,0,4.24%,0.00%,"37,45 €","0,00 €",5,0
B0F1N351DY,B072FHSBJR,Arcos Nova Set 3 Cuchillos Peladores Acero Verde,189621,204,5,0.06%,0.06%,245,5,0.05%,0.04%,34.05%,25.00%,5,0,2.45%,0.00%,"52,62 €","0,00 €",5,0
B0F54LTCFF,B072FHSBJT,Arcos Serie Universal - Cuchillo Tomatero Cuchillo para Verduras - Hoja de Acero Inoxidable NITRUM 130 mm - Mango de Polioximetileno (POM) Color Negro,289104,511,15,0.16%,0.17%,724,20,0.16%,0.16%,7.48%,0.00%,5,0,0.98%,0.00%,"74,95 €","0,00 €",5,0
B07DC711NK,B07DC711NK,"HENDI Batidora de Mano, Carcasa de ABS, Brazo Batidor de Acero Inoxidable, Cuchillas cruzadas con Revestimiento de Titanio, 6 Velocidades, Pantalla LCD, 250W, 230V, Procesa de 1-8 Litros, ø71x(H)444mm",H222157,192,32,0.06%,0.36%,284,53,0.06%,0.42%,63.78%,42.22%,5,3,2.60%,9.38%,"535,73 €","321,45 €",5,3
B07DFK4T6L,B07DFK4T6L,"Arcos Cuchillo Deshuesador Profesional - Hoja Silk Edge Acero Inoxidable Nitrum 160 mm, Precisión y Durabilidad, Mango Ergonómico POM Negro, Serie Manhattan",162600_,59,2,0.02%,0.02%,88,2,0.02%,0.02%,97.33%,100.00%,5,1,8.47%,50.00%,"138,75 €","27,75 €",5,1
B0F1ZF7H1L,B07JWG12BV,Arcos Riviera Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807710_,173,5,0.05%,0.06%,223,7,0.05%,0.06%,72.64%,0.00%,5,0,2.89%,0.00%,"349,95 €","0,00 €",5,0
B07JWM27F4,B07JWM27F4,Arcos Set Cuchillos Cocina Profesionales Forjados en Acero Inoxidable. Juego de 3 Cuchillos (Pelador 100 mm + Cocinero 150 mm + Cocinero 200 mm). Mango Ergonómico Rosa en Polioximetileno. Riviera Rose,855100,312,3,0.10%,0.03%,520,4,0.11%,0.03%,98.50%,100.00%,5,0,1.60%,0.00%,"373,72 €","0,00 €",5,0
B07QCKLSFC,B07QCKLSFC,Cuperinox – Pack de 6 Cuchillos Chuleteros con Hoja de Acero Inoxidable Microdentada y Mango Imitación Madera – Corte Preciso y Diseño Clásico- Ecowood Series,11012_6,83,0,0.03%,0.00%,131,0,0.03%,0.00%,92.11%,0.00%,11,0,13.25%,0.00%,"98,89 €","0,00 €",5,0
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035_2,415,6,0.13%,0.07%,609,7,0.13%,0.06%,74.59%,100.00%,5,0,1.20%,0.00%,"140,00 €","0,00 €",5,0
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,44,0,0.01%,0.00%,71,0,0.02%,0.00%,100.00%,0.00%,5,0,11.36%,0.00%,"199,95 €","0,00 €",5,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,50,3,0.02%,0.03%,86,3,0.02%,0.02%,95.65%,100.00%,5,1,10.00%,33.33%,"57,95 €","9,99 €",5,1
B08MT437W9,B08MT437W9,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional | 6 pzas | Cuchillos Acero Inoxidable Mango Negro | utensilios de cocina serie Niza | Apto lavavajillas,812900fbm,"2,188",46,0.68%,0.52%,"3,186",60,0.70%,0.48%,99.89%,100.00%,5,2,0.23%,4.35%,"163,95 €","64,98 €",5,2
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900FBM,127,3,0.04%,0.03%,188,3,0.04%,0.02%,100.00%,100.00%,7,0,5.51%,0.00%,"195,93 €","0,00 €",5,0
B08PFX1GT8,B08PFX1GT8,WINS – Fregasuelos Magnolia 017 |Friegasuelos Limpiador Neutro para Suelos y Superficies | Garrafa 5L | Aroma Magnolia Suave y Duradero | Uso Diario Profesional | 100% Made in Spain,WINS017,45,4,0.01%,0.04%,63,4,0.01%,0.03%,96.15%,100.00%,5,1,11.11%,25.00%,"52,45 €","10,49 €",5,1
B0DK3CM34K,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,52,8,0.02%,0.09%,72,10,0.02%,0.08%,81.69%,88.89%,6,3,11.54%,37.50%,"210,52 €","104,97 €",5,2
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400_fba,163,5,0.05%,0.06%,223,8,0.05%,0.06%,99.49%,100.00%,7,0,4.29%,0.00%,"188,93 €","0,00 €",5,0
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400,163,5,0.05%,0.06%,223,8,0.05%,0.06%,99.49%,100.00%,5,0,3.07%,0.00%,"134,95 €","0,00 €",5,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100,54,0,0.02%,0.00%,71,0,0.02%,0.00%,100.00%,0.00%,5,0,9.26%,0.00%,"184,95 €","0,00 €",5,0
B0CTKV6X91,B0CTKV6X91,"HENDI Juego de 6 tablas de cortar HACCP con soporte, lisas, 6 colores diferentes, 6 piezas, 450x300x(H)10mm, polietileno, polipropileno",H825686,139,22,0.04%,0.25%,222,36,0.05%,0.29%,70.05%,64.52%,6,0,4.32%,0.00%,"388,44 €","0,00 €",5,0
B0CZXS1ZHN,B0CZXS1ZHN,"HENDI Olla de hierro fundido con 3 patas, caldero tipo potjie sudafricano, con tapa y asa, para fuego abierto y horno, 6L, ⌀245x(H)280mm",H629291,537,15,0.17%,0.17%,782,23,0.17%,0.18%,86.80%,50.00%,5,2,0.93%,13.33%,"299,74 €","119,50 €",5,2
B0DKP7F29P,B0DJBYB7XQ,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717224,181,5,0.06%,0.06%,220,7,0.05%,0.06%,89.72%,100.00%,5,0,2.76%,0.00%,"167,25 €","0,00 €",5,0
B0FBRQYHVM,B0FBRLQK47,"CUPERINOX Ventilador Portatil, Camping, Exterior, Playa, Piscina, Festival| 5+ cargas movil| +48H de bateria | 20000mAh| Powerbank, Luz led, Mando a distancia y Temporizador",27001,64,5,0.02%,0.06%,93,7,0.02%,0.06%,98.81%,100.00%,7,4,10.94%,80.00%,"368,40 €","188,43 €",5,2
B0DKP7F29P,B0FS7W73G1,"Arcos Sartén Samoa Inox 28 cm, Acero inoxidable tricapa sin antiadherente",726500,220,6,0.07%,0.07%,296,18,0.07%,0.14%,80.07%,94.12%,5,0,2.27%,0.00%,"234,75 €","0,00 €",5,0
B08TWZYBPZ,B0FZC9C1BJ,"CUPERINOX- Set de Cuchillos Profesionales de Cocina 3 Piezas + Estuche Regalo | Chef 20 cm, Santoku 18 cm y Universal 13 cm | Acero Inoxidable Alta Precisión | Mango Ergonómico| Apto Lavavajillas",19302,"1,013",31,0.31%,0.35%,"1,389",40,0.31%,0.32%,99.61%,96.67%,5,1,0.49%,3.23%,"149,96 €","30,00 €",5,1
B0G4S268RT,B0G25TRTV6,BIOLEAF – Lavavajillas Pack 8×750 ml (6 L) | Potente contra Grasa Difícil | Vajilla Brillante Sin Residuos | Biodegradable y Dermatológicamente Testado,3764,76,1,0.02%,0.01%,94,1,0.02%,0.01%,100.00%,100.00%,5,0,6.58%,0.00%,"134,95 €","0,00 €",5,0
B0G449LYZ3,B0G449LYZ3,WINS- AMBIENTADOR MARINO- GARRAFA 5L + CONCENTRADO 250ML (5L)| 10L EN TOTAL| PACK AHORRO| 100% MADE IN SPAIN,WC009+009,33,2,0.01%,0.02%,60,3,0.01%,0.02%,100.00%,100.00%,6,0,18.18%,0.00%,"116,94 €","0,00 €",5,0
B0F54LTCFF,B0044R87I2,Arcos Conjunto Cuchillos 4 piezas (3 Cuchillos + 1 tijeras). Acero Inoxidable y Hoja mm. 1670 gr. Bloque madera pino. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,285000_us,172,8,0.05%,0.09%,203,10,0.04%,0.08%,77.89%,85.71%,4,1,2.33%,12.50%,"225,96 €","54,99 €",4,1
B0F1ZF7H1L,B005LR67V8,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,231300_,172,2,0.05%,0.02%,231,2,0.05%,0.02%,32.56%,50.00%,4,0,2.33%,0.00%,"120,46 €","0,00 €",4,0
B0BSKCJNDM,B005LR72I0,Arcos Niza Cuchillo Jamonero Flexible Acero Inoxidable 230 mm,135600_fba,58,1,0.02%,0.01%,89,1,0.02%,0.01%,34.62%,100.00%,4,1,6.90%,100.00%,"43,60 €","10,90 €",4,1
B0F54LTCFF,B007TS67Q2,Arcos Cuchillo Chef Acero Inoxidable 120 mm,280304,"5,895",146,1.83%,1.64%,"8,424",194,1.85%,1.55%,1.04%,0.00%,6,0,0.10%,0.00%,"77,94 €","0,00 €",4,0
B0F54LTCFF,B007TS67WG,Arcos Cuchillo Chef Acero Inoxidable 300 mm,280804,544,8,0.17%,0.09%,667,12,0.15%,0.10%,15.09%,18.18%,4,1,0.74%,12.50%,"119,00 €","29,75 €",4,1
B00BHZPIVI,B00BHZPIVI,Arcos Cuchillo Chef Forjado Acero Inoxidable 200 mm,233624,73,2,0.02%,0.02%,109,4,0.02%,0.03%,64.95%,33.33%,4,0,5.48%,0.00%,"129,96 €","0,00 €",4,0
B00D3LC70Y,B00D3LC70Y,Arcos Tijeras Costura Castellana - Acero Forjado Niquelado 127 mm - Uso Doméstico y Profesional - Serie Style,502200,84,1,0.03%,0.01%,121,1,0.03%,0.01%,99.12%,100.00%,4,0,4.76%,0.00%,"41,96 €","0,00 €",4,0
B00D3LDXPM,B00D3LDXPM,ARCOS Abrelatas Manual Aleación de Zinc Plata-Negro 160 mm,603600,216,8,0.07%,0.09%,287,14,0.06%,0.11%,12.50%,9.09%,4,1,1.85%,12.50%,"69,46 €","16,99 €",4,1
B017HKRIGE,B00I9XTOT8,"ARCOS Tabla Cortar Fibra Resina y Celulosa 13""",691610,327,2,0.10%,0.02%,463,5,0.10%,0.04%,11.68%,0.00%,4,0,1.22%,0.00%,"83,96 €","0,00 €",4,0
B07TZN23F1,B00KVI6BB8,HENDI Espátula para pizza cuadrada - 1320x305 mm,H617816,37,0,0.01%,0.00%,62,0,0.01%,0.00%,96.23%,0.00%,4,0,10.81%,0.00%,"119,00 €","0,00 €",4,0
B00MDJVVZY,B00MDJVVZY,Arcos Latina Cuchillo de Cocina Acero Inoxidable 155 mm,100700_1pza,27,0,0.01%,0.00%,38,0,0.01%,0.00%,100.00%,0.00%,7,0,25.93%,0.00%,"40,25 €","0,00 €",4,0
B015HG9B3I,B015HG9B3I,"HENDI Sopera con tapa y cucharón, recipiente para servir sopas y salsas, 2,7L, ⌀270x(H) 175mm, acero inoxidable",H434208,117,9,0.04%,0.10%,161,12,0.04%,0.10%,64.66%,37.50%,9,6,7.69%,66.67%,"287,91 €","191,94 €",4,1
B0F1ZF7H1L,B017DLFYYK,Arcos Cuchillo Queso Acero Inoxidable Blanco 145 mm,232824_,316,10,0.10%,0.11%,359,11,0.08%,0.09%,55.17%,87.50%,4,0,1.27%,0.00%,"151,96 €","0,00 €",4,0
B019H2J21O,B019H2J21O,"Cuperinox 22531, Flanero Inoxidable 18cm con tapa",22531_us,108,0,0.03%,0.00%,149,0,0.03%,0.00%,99.18%,0.00%,5,0,4.63%,0.00%,"44,95 €","0,00 €",4,0
B071VT3MC3,B071VT3MC3,"Arcos Tijeras Manicura Curva de Acero Forjado, Uso Profesional y Doméstico, 102 mm, Niqueladas en Plata, Serie Style",500600_,55,0,0.02%,0.00%,74,0,0.02%,0.00%,96.92%,0.00%,4,0,7.27%,0.00%,"43,96 €","0,00 €",4,0
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,81,4,0.03%,0.04%,107,4,0.02%,0.03%,69.70%,100.00%,4,0,4.94%,0.00%,"53,56 €","0,00 €",4,0
B0788R5C2F,B0788R5C2F,Wins 019 Desincrustante Máquinas. Envase 5 L. Producto ácido para la eliminación de incrustaciones de cal y óxido en máquinas lavavajillas.,BM-7KH8-TWCU,67,2,0.02%,0.02%,83,2,0.02%,0.02%,100.00%,100.00%,5,0,7.46%,0.00%,"98,75 €","0,00 €",4,0
B0DQV6381X,B079VN4MTH,CUPERINOX Jamonero de Madera Góndola Soporte para Pata y Paleta de jamón Serrano e ibérico con agarres de Metal Jamonera Economica,20200_us,102,2,0.03%,0.02%,121,2,0.03%,0.02%,95.04%,100.00%,4,0,3.92%,0.00%,"52,92 €","0,00 €",4,0
B07G75VRY2,B07G75VRY2,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable de 110 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",375800_(809900x2),40,2,0.01%,0.02%,70,2,0.02%,0.02%,63.79%,0.00%,5,0,12.50%,0.00%,"289,95 €","0,00 €",4,0
B07G76NW26,B07G76NW26,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Mesa, Hoja Serrada de Acero Inoxidable de 125 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",460400_fbm,130,4,0.04%,0.04%,202,4,0.04%,0.03%,100.00%,100.00%,6,0,4.62%,0.00%,"268,50 €","0,00 €",4,0
B07G79KCFK,B07G79KCFK,"Arcos Cuchillos de Mesa Caja de 12 uds Cuchillo Chuletero Cuchillo de Mesa, Hoja de Acero Inoxidable NITRUM 105 mm, Mango de Nylon, Color Marrón (12 uds)",803800_,168,3,0.05%,0.03%,224,5,0.05%,0.04%,59.41%,33.33%,4,0,2.38%,0.00%,"159,96 €","0,00 €",4,0
B0B3F4QXML,B07HY6FKNQ,Arcos Serie Clasica - Juego de Cuchillos de 7 piezas en Caja de Regalo (5 Cuchillos + 1 Tijeras + 1 Chaira) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Color marrón,854400_2,286,6,0.09%,0.07%,394,7,0.09%,0.06%,99.19%,100.00%,4,0,1.40%,0.00%,"599,96 €","0,00 €",4,0
B0CWLP4H3Z,B0843DKLKY,ARCOS Tijeras de Cocina Desmontables Acero Inox. Nitrum,784911_etq,148,6,0.05%,0.07%,183,8,0.04%,0.06%,14.45%,0.00%,4,0,2.70%,0.00%,"39,96 €","0,00 €",4,0
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,185,4,0.06%,0.04%,238,4,0.05%,0.03%,92.89%,100.00%,4,0,2.16%,0.00%,"479,96 €","0,00 €",4,0
B08VS4FCLN,B08CY5ZRD7,"Arcos Serie Maitre - Juego Cuchillo de cocina 4 piezas, (3 cuchillos + 1 tijeras) Hoja de Acero Inoxidable NITRUM 80 mm, Mango Polipropileno Negro",152610_,62,0,0.02%,0.00%,75,0,0.02%,0.00%,100.00%,0.00%,4,0,6.45%,0.00%,"159,96 €","0,00 €",4,0
B08NW1VQRT,B08NW1VQRT,CUPERINOX Navaja para Setas y Champiñones | Acero Inoxidable | Con Cepillo y Funda Incluida | Micológica,2181,137,3,0.04%,0.03%,193,3,0.04%,0.02%,98.84%,0.00%,4,0,2.92%,0.00%,"41,96 €","0,00 €",4,0
B08Q7W1Q4K,B08Q7W1Q4K,"Tradineur - Pack de 2 Graseras de metal de Ø 9,3 x 11 cm - Incluye filtro, asa y tapa - Aceitera con colador para conservación de aceite de acero inoxidable - Capacidad de 550 ml",22105+22106,92,3,0.03%,0.03%,132,3,0.03%,0.02%,98.17%,100.00%,4,0,4.35%,0.00%,"43,96 €","0,00 €",4,0
B0C4DTYRJW,B094QVHPQ8,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional Set Cuchillos | Mango Negro (4 Piezas),813500FBM,897,9,0.28%,0.10%,"1,120",11,0.25%,0.09%,99.52%,100.00%,4,1,0.45%,11.11%,"159,80 €","39,95 €",4,1
B0CQ5G2HVQ,B09T9PKHHR,"Arcos Sarten Antiadherente 18 cm - Aluminio Forjado, Mango Acero Inoxidable Efecto Frío, Apta para Inducción y Lavavajillas, Sistema Ahorro Energético, Serie Samoa Basic",716010,58,3,0.02%,0.03%,71,5,0.02%,0.04%,94.29%,100.00%,4,1,6.90%,33.33%,"104,99 €","26,24 €",4,1
B0CVH8PC99,B0CQRMMMR5,CUPERINOX Cuchillos Carne | Cuchillos Mesa | Cuchillos Chuleteros | 6 Piezas | Hoja Serrada | Mango Polipropileno | Acero Inoxidable | 11 cm,99901_6pzs,34,5,0.01%,0.06%,39,5,0.01%,0.04%,100.00%,100.00%,4,2,11.76%,40.00%,"39,96 €","19,98 €",4,2
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,209,4,0.06%,0.04%,280,4,0.06%,0.03%,99.24%,100.00%,4,0,1.91%,0.00%,"47,96 €","0,00 €",4,0
B0DQV6381X,B0DQDQ1DB8,CUPERINOX Jamonero | Jamonero Giratorio | Tabla Cortar Jamon | Jamoneros Profesional | Jamonero Plegable | Tabla Jamon | Cortador de Jamon,SC_20270,304,7,0.09%,0.08%,438,12,0.10%,0.10%,99.75%,100.00%,4,0,1.32%,0.00%,"141,00 €","0,00 €",4,0
B0DTZ1X5QW,B0DTZ1X5QW,"HENDI Chafing Dish Eléctrico UNIQ, 12,5L, Beis",H470442,17,4,0.01%,0.04%,19,4,0.00%,0.03%,100.00%,100.00%,5,4,29.41%,100.00%,"1.043,44 €","832,00 €",4,3
