ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B00J3ZVNM2,B00J3ZVNM2,Arcos Serie Toscana - Juego de Cucharas Moka (6 cucharas) - Monoblock de una pieza en Acero Inoxidable 18/10 y 115 mm - Color Plata,574100_,521,20,0.18%,0.24%,763,26,0.19%,0.22%,0.00%,0.00%,4,4,0.77%,20.00%,"34,16 €","34,16 €",2,2
B0F1ZF7H1L,B00J64GECY,Arcos Cuchillo de Cocina Acero Inoxidable 130 mm,231524_,153,3,0.05%,0.04%,188,5,0.05%,0.04%,28.29%,100.00%,2,0,1.31%,0.00%,"46,98 €","0,00 €",2,0
B017HKGEFK,B00J64L30C,Arcos Natura Cuchillo Santoku Forjado Acero Inoxidable 180 mm,155810_,25,0,0.01%,0.00%,38,0,0.01%,0.00%,100.00%,0.00%,2,0,8.00%,0.00%,"79,98 €","0,00 €",2,0
B00L7X7ONU,B00L7X7ONU,HENDI Jarra de zumo - 2 L - ø120x(H)250 mm,H425138,15,2,0.01%,0.02%,20,4,0.00%,0.03%,100.00%,100.00%,4,0,26.67%,0.00%,"79,96 €","0,00 €",2,0
B00MDJVVZY,B00MDJVVZY,Arcos Latina Cuchillo de Cocina Acero Inoxidable 155 mm,100700_1pza,10,0,0.00%,0.00%,16,0,0.00%,0.00%,100.00%,0.00%,3,0,30.00%,0.00%,"17,25 €","0,00 €",2,0
B0CKX4YV2W,B00MFLEA80,"HENDI Expositor buffet frío UNIQ 1 piso, Negro",H871805,65,13,0.02%,0.15%,86,19,0.02%,0.16%,97.37%,100.00%,2,1,3.08%,7.69%,"150,50 €","75,25 €",2,1
B00NM2X21W,B00NM2X21W,Arcos Accesorios - Prensa Ajos Prensador de Ajos - Tamaño 160 mm - Hecho de Aleación de Zinc - Color Plata,603500_,68,3,0.02%,0.04%,85,3,0.02%,0.03%,32.89%,0.00%,2,0,2.94%,0.00%,"31,98 €","0,00 €",2,0
B00WC9DMX4,B00WC9DMX4,ARCOS Chairas Chaira Afilador Acero Carbono Cromado Negro 300 mm,279010,56,3,0.02%,0.04%,80,3,0.02%,0.03%,82.09%,0.00%,2,0,3.57%,0.00%,"58,98 €","0,00 €",2,0
B00WUZR7H2,B00WUZR7H2,Arcos Serie Cuchillos de Mesa - Cuchillo Mesa - Hoja Serrada de Acero Inoxidable de 125 mm - Cuchillo Monoblock Acero Inoxidable Color Plata,460400_1pieza,67,1,0.02%,0.01%,97,1,0.02%,0.01%,98.75%,0.00%,11,0,16.42%,0.00%,"54,89 €","0,00 €",2,0
B01418E5ZC,B01418E5ZC,"HENDI Cubitera para botellas, enfriador de bebidas tipo champanera, BarUp, 9,5L, ⌀350x(H)230mm, acero inoxidable",H471524,13,0,0.00%,0.00%,20,0,0.00%,0.00%,94.12%,0.00%,2,0,15.38%,0.00%,"48,98 €","0,00 €",2,0
B0189HXS8Q,B015QGR3CK,Arcos Serie Navajas Profesionales - Navaja Profesional - Hoja Filo de Acero Inoxidable NITRUM de 85 mm - Navaja de Acero Inoxidable Color amarillo,485900_fba,"1,011",17,0.35%,0.20%,"1,369",28,0.33%,0.23%,92.92%,100.00%,2,0,0.20%,0.00%,"14,50 €","0,00 €",2,0
B0F1ZF7H1L,B017DLG38Q,Arcos Cuchillo Cocina Acero Inoxidable Negro 140 mm,233200_,262,6,0.09%,0.07%,356,8,0.09%,0.07%,19.03%,0.00%,2,0,0.76%,0.00%,"55,98 €","0,00 €",2,0
B017DLHEGQ,B017DLHEGQ,Arcos Chaira Afilador Manual de Cuchillos 230 mm,279400,624,19,0.22%,0.23%,962,25,0.23%,0.21%,0.12%,6.25%,2,2,0.32%,10.53%,"37,80 €","37,80 €",2,2
B017DLM9SO,B017DLM9SO,ARCOS Tenedores para Tartas Acero Inoxidable 18/10 140 mm,574300_fba,722,35,0.25%,0.42%,"1,129",49,0.28%,0.41%,1.62%,12.20%,3,2,0.42%,5.71%,"29,97 €","19,98 €",2,1
B019H2J21O,B019H2J21O,"Cuperinox 22531, Flanero Inoxidable 18cm con tapa",22531_us,71,2,0.02%,0.02%,89,2,0.02%,0.02%,97.53%,100.00%,2,0,2.82%,0.00%,"17,98 €","0,00 €",2,0
B0CKX4YV2W,B01BNH5B5M,"HENDI Expositor buffet frío UNIQ 2 pisos, Negro",H871812,133,9,0.05%,0.11%,177,9,0.04%,0.08%,98.17%,100.00%,2,1,1.50%,11.11%,"289,90 €","144,95 €",2,1
B0DN1W2FX7,B01DY48HAS,"HENDI Bolsas lisas para cocción sous-vide y envasado al vacío, 100 unidades, -20 °C a +110 °C, 300x200mm, 75µm, PA/PE, sin BPA",H970683,27,3,0.01%,0.04%,30,4,0.01%,0.03%,48.00%,100.00%,5,4,18.52%,133.33%,"92,45 €","73,96 €",2,1
B0752X1Z92,B01KZWSCSE,ARCOS Mochila para 9 Cuchillos de Cocina en Poliéster y PVC. Bolsa Portacuchillos Profesional para Almacenar y Transportar Utensilios de Cocina. 330 x 480 x 185 Mm. Color Negro,694900,136,3,0.05%,0.04%,210,7,0.05%,0.06%,89.02%,100.00%,2,0,1.47%,0.00%,"129,80 €","0,00 €",2,0
B07TXLLGJX,B06XRYBCZQ,HENDI Placa de inducción de sobremesa profesional 3500 D XL,H239698,78,4,0.03%,0.05%,125,12,0.03%,0.10%,86.49%,44.44%,2,0,2.56%,0.00%,"665,46 €","0,00 €",2,0
B0752VKJ4B,B071LGMH3L,Arcos Set 3 Cuchillos Peladores Acero Inoxidable,189500_2,276,6,0.10%,0.07%,409,7,0.10%,0.06%,7.49%,14.29%,2,0,0.72%,0.00%,"21,98 €","0,00 €",2,0
B0GRNWHJPV,B071LGMH89,Arcos Mesa Cuchillo Carne Nitrum Pack Madera Marrón 4 pulg,374610_fbm,104,5,0.04%,0.06%,135,7,0.03%,0.06%,73.95%,100.00%,8,4,7.69%,80.00%,"133,88 €","66,92 €",2,1
B071VT3QQY,B071VT3QQY,"Arcos Riviera - Juego de Cuchillos de Cocina Profesional (Mondador 100 mm, Santoku 140 mm, Chef 200 mm) - Acero Inoxidable Forjado NITRUM, Mango Ergonómico Negro - 3 Piezas en Estuche",807700_fbm,112,2,0.04%,0.02%,143,5,0.03%,0.04%,90.63%,100.00%,2,1,1.79%,50.00%,"137,80 €","68,90 €",2,1
B072BX31NV,B072BX31NV,Arcos Juego 6 Cuchillos de Mesa Nitrum Acero Crema 105 mm,703500__,168,8,0.06%,0.10%,238,13,0.06%,0.11%,19.29%,20.00%,3,0,1.79%,0.00%,"35,97 €","0,00 €",2,0
B0F1N351DY,B073V3CYRF,Arcos Cuchillo Mondador de 4 Pulgadas con Hoja de 100mm en Acero Inoxidable y Mango de Polipropileno. Cuchillos de Cocina para Pelar Apto para Lavavajillas. Serie Nova. Color Turquesa,188632_,110,4,0.04%,0.05%,125,4,0.03%,0.03%,34.75%,100.00%,2,0,1.82%,0.00%,"11,98 €","0,00 €",2,0
B0761194MW,B0761194MW,VINFER Wins 020 Desengrasante Concentrado Profesional para la Limpieza de planchas de Cocina y hornos. Botella 5 Lt,WINS020,36,0,0.01%,0.00%,52,0,0.01%,0.00%,100.00%,0.00%,4,0,11.11%,0.00%,"71,96 €","0,00 €",2,0
B07878SB8W,B07878SB8W,WINS – Fregasuelos Limpiador Amoniacal Pino 018 | Garrafa 5 L | Friegasuelos Perfumado para Suelos y Superficies Lavables | Uso General | 100% Made in Spain,WINS018,36,2,0.01%,0.02%,49,2,0.01%,0.02%,56.82%,100.00%,2,1,5.56%,50.00%,"23,54 €","10,65 €",2,1
B0DQV6381X,B079VN4MTH,CUPERINOX Jamonero de Madera Góndola Soporte para Pata y Paleta de jamón Serrano e ibérico con agarres de Metal Jamonera Economica,20200_us,119,8,0.04%,0.10%,134,8,0.03%,0.07%,96.88%,100.00%,3,0,2.52%,0.00%,"39,69 €","0,00 €",2,0
B079ZBKL1L,B079ZBKL1L,Ambientador Concentrado de larga duración Azores,LIMPIADORAZORES,55,2,0.02%,0.02%,74,2,0.02%,0.02%,96.97%,100.00%,2,0,3.64%,0.00%,"33,98 €","0,00 €",2,0
B079ZCF2G9,B079ZCF2G9,Arcos Nova Juego 6 Cuchillos Carne Serrados Nitrum Negro 110 mm,188900_fbm,130,4,0.04%,0.05%,196,5,0.05%,0.04%,33.33%,0.00%,2,0,1.54%,0.00%,"35,50 €","0,00 €",2,0
B07TYQJ4YX,B07D2TFS1B,HENDI Máquina eléctrica para pasta,H224847,210,11,0.07%,0.13%,314,17,0.08%,0.14%,62.20%,54.55%,3,1,1.43%,9.09%,"627,00 €","209,00 €",2,1
B0D1CVPJXW,B07D75K6SP,"HENDI Colador cónico de malla fina, ⌀245x(H)210mm, longitud del mango 230mm, acero inoxidable",H647561,14,3,0.00%,0.04%,16,4,0.00%,0.03%,66.67%,0.00%,2,1,14.29%,33.33%,"73,10 €","36,25 €",2,1
B0CTCT53R8,B07D9X56Q3,"HENDI Recipiente GN 1/3, con laterales y fondo perforados, contenedor GN, apilable, bordes lisos, resistente a temperaturas de -40° a 300°C, 5,7L, altura: 150mm, acero inoxidable 18/10",H802519,7,4,0.00%,0.05%,9,5,0.00%,0.04%,100.00%,100.00%,3,3,42.86%,75.00%,"107,97 €","107,97 €",2,2
B08PSQ4FPT,B07D9Y6MXK,"HENDI Carro bandejero para bandejas 600x400 mm, 15 Niveles, Capacidad de Carga máxima 150 kg, 515x680x(H) 1710mm, Acero Inoxidable",H810651,6,3,0.00%,0.04%,11,5,0.00%,0.04%,90.00%,80.00%,2,2,33.33%,66.67%,"589,98 €","589,98 €",2,2
B0D1CV1MT6,B07D9YVLP6,"HENDI Tabla de cortar con certificación HACCP 600x400 - Blanco, 600x400mm",H825600,66,12,0.02%,0.14%,77,13,0.02%,0.11%,86.44%,71.43%,2,1,3.03%,8.33%,"80,13 €","39,74 €",2,1
B0FR444FLT,B07DC8JHV4,Arcos Cuchillo verduras Acero Inoxidable. Cuchillo profesional para pelar frutas y verduras. Mango ergonómico polioximetileno y Hoja 130 mm. Serie Manhattan. Color negro.,161100_,112,2,0.04%,0.02%,157,2,0.04%,0.02%,61.31%,100.00%,2,0,1.79%,0.00%,"48,98 €","0,00 €",2,0
B07DPBX3QM,B07DPBX3QM,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Cobre",H273890,68,19,0.02%,0.23%,113,33,0.03%,0.28%,22.45%,27.59%,7,6,10.29%,31.58%,"568,75 €","487,50 €",2,1
B07FQ94K1Q,B07FQ94K1Q,Arcos Series Maitre - Juego de Cuchillos 5 Piezas (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Nitrum - Mango de Polipropileno - Bloque de Madera de Color marrón,152100__,45,1,0.02%,0.01%,63,1,0.02%,0.01%,70.69%,100.00%,2,0,4.44%,0.00%,"149,98 €","0,00 €",2,0
B0FR444FLT,B07JJGXYZD,Arcos Set Cocina Serie Manhattan,858100_,"2,637",48,0.91%,0.57%,"3,321",83,0.81%,0.69%,98.42%,98.08%,2,0,0.08%,0.00%,"165,98 €","0,00 €",2,0
B0F1ZF7H1L,B07JWG12BV,Arcos Riviera Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807710_,205,8,0.07%,0.10%,272,10,0.07%,0.08%,61.06%,77.78%,2,0,0.98%,0.00%,"139,98 €","0,00 €",2,0
B07N8VGRZR,B07N8VGRZR,ARCOS Capri Juego Cubertería 113 Piezas Acero Plata,587200,458,13,0.16%,0.15%,609,17,0.15%,0.14%,73.10%,70.00%,2,0,0.44%,0.00%,"758,00 €","0,00 €",2,0
B07N8W33BT,B07N8W33BT,ARCOS Bloque Universal para Cuchillos Caucho Termoplástico 225 mm,794400_,52,2,0.02%,0.02%,80,2,0.02%,0.02%,35.29%,100.00%,2,1,3.85%,50.00%,"49,98 €","24,99 €",2,1
B07NDTGSY3,B07NDTGSY3,Arcos Serie Brooklyn - Cuchillo Rocking Santoku Cuchillo Asiático - Hoja de Acero Inoxidable Forjado NITRUM 190 mm - Mango de Micarta Color Azul (Filo Seda),191623_fbm,172,2,0.06%,0.02%,225,2,0.05%,0.02%,93.30%,100.00%,2,0,1.16%,0.00%,"83,50 €","0,00 €",2,0
B07PQS3PNH,B07PQS3PNH,"HENDI Caja de golpe de café con marco de madera, vaciado de posos de café, barra de golpeo extraíble con revestimiento de silicona, GN 1/4, 265x162x(H)100mm, madera oscura/acero inoxidable",H208380,45,3,0.02%,0.04%,64,6,0.02%,0.05%,100.00%,100.00%,2,0,4.44%,0.00%,"77,00 €","0,00 €",2,0
B0F54LTCFF,B07ZJ85R7C,Arcos Set de Corte 3 Piezas Acero Inoxidable Nitrum,859300,139,9,0.05%,0.11%,173,12,0.04%,0.10%,59.35%,66.67%,2,0,1.44%,0.00%,"76,50 €","0,00 €",2,0
B08P41X49K,B082PGSBF6,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Negro",H273852,30,6,0.01%,0.07%,40,11,0.01%,0.09%,57.14%,55.56%,4,4,13.33%,66.67%,"325,00 €","325,00 €",2,2
B0843DFZH2,B0843DFZH2,Arcos Set 5 Cuchillos Forjados Acero Inoxidable Nitrum,235024,310,5,0.11%,0.06%,511,10,0.12%,0.08%,9.51%,83.33%,2,0,0.65%,0.00%,"255,78 €","0,00 €",2,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_etq1,"5,857",152,2.02%,1.81%,"8,539",218,2.08%,1.82%,0.17%,1.28%,2,0,0.03%,0.00%,"12,98 €","0,00 €",2,0
B08G8QCM5H,B08G8QCM5H,ARCOS cuchillo pelador | 6 PIEZAS | cuchillo de pelar | cuchillos pelar patatas | Hoja 100 mm | Negro | cuchillo arcos pelador Acero Inoxidable,816500,237,24,0.08%,0.29%,331,37,0.08%,0.31%,100.00%,100.00%,2,1,0.84%,4.17%,"37,98 €","18,99 €",2,1
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,58,2,0.02%,0.02%,92,2,0.02%,0.02%,100.00%,0.00%,2,0,3.45%,0.00%,"79,98 €","0,00 €",2,0
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300,219,1,0.08%,0.01%,297,1,0.07%,0.01%,99.63%,100.00%,2,0,0.91%,0.00%,"59,98 €","0,00 €",2,0
B08TLR4Z27,B08M3DQFHM,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151210_fbm,49,0,0.02%,0.00%,66,0,0.02%,0.00%,95.24%,0.00%,2,0,4.08%,0.00%,"30,98 €","0,00 €",2,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,72,0,0.02%,0.00%,112,0,0.03%,0.00%,100.00%,0.00%,2,0,2.78%,0.00%,"43,98 €","0,00 €",2,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,67,4,0.02%,0.05%,100,4,0.02%,0.03%,100.00%,100.00%,2,1,2.99%,25.00%,"21,98 €","9,99 €",2,1
B08Y8NS7PN,B08XZ8X815,"Arcos serie Maitre - juego de Cuchillos, 2 Pza, Cuchillo Cocina Profesional 150mm + Cuchillo universal 100mm, Acero Inoxidable, Rosa, Eco",814600_fmb,112,4,0.04%,0.05%,150,4,0.04%,0.03%,98.50%,100.00%,2,0,1.79%,0.00%,"35,98 €","0,00 €",2,0
B09KJLG7BT,B098K898SC,CUPERINOX Soporte Jamonero | Jamonero Profesional | Cuchillo Jamonero madera + Funda Jamon | Tabla Jamonera,20226FBM,110,1,0.04%,0.01%,133,1,0.03%,0.01%,84.68%,0.00%,2,0,1.82%,0.00%,"49,98 €","0,00 €",2,0
B0F9TD2LTH,B09CL776WP,CUPERINOX® Cuchillos de Mesa Acero Inoxidable – Set 12 Cuchillos para Carne con Filo Dentado – Aptos Lavavajillas – Uso Diario y Profesional,15015_,"1,145",62,0.39%,0.74%,"1,801",123,0.44%,1.03%,98.37%,98.89%,2,0,0.17%,0.00%,"43,98 €","0,00 €",2,0
B0FWM351K4,B09D1V45YK,"CUPERINOX® Couture Series - Tijera Costura Profesional 16,5 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero",21951_,44,3,0.02%,0.04%,54,5,0.01%,0.04%,100.00%,100.00%,2,0,4.55%,0.00%,"14,68 €","0,00 €",2,0
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,55,1,0.02%,0.01%,69,1,0.02%,0.01%,100.00%,0.00%,2,0,3.64%,0.00%,"63,98 €","0,00 €",2,0
B06XB92VRH,B09LZ2VHYP,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 10 Tazas,25053,60,1,0.02%,0.01%,78,1,0.02%,0.01%,100.00%,0.00%,2,0,3.33%,0.00%,"73,98 €","0,00 €",2,0
B09NBVF3RB,B09NBVF3RB,"HENDI Cubierta transparente para máquina de algodón de azúcar, compatible con modelos 282731, 282809 y 282816, ⌀520x(H)350mm, acrílico (PMMA)",H282755,7,1,0.00%,0.01%,14,1,0.00%,0.01%,100.00%,100.00%,2,2,28.57%,200.00%,"189,98 €","189,98 €",2,2
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220f,108,5,0.04%,0.06%,151,8,0.04%,0.07%,97.32%,85.71%,2,0,1.85%,0.00%,"19,98 €","0,00 €",2,0
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220,108,5,0.04%,0.06%,151,8,0.04%,0.07%,97.32%,85.71%,2,0,1.85%,0.00%,"19,98 €","0,00 €",2,0
B0CRDWK8V7,B09T9QY59F,"Arcos Samoa Cazo Antiadherente Aluminio Forjado 20 cm 2,6 L",717310,54,1,0.02%,0.01%,74,1,0.02%,0.01%,4.29%,100.00%,2,1,3.70%,100.00%,"75,90 €","37,95 €",2,1
B0DNBTJMLJ,B09ZHZDJRJ,FAMILIA VINCARE (DETERGENTE BIBERONES),DETERGENTE BIBERONES 500ML,31,2,0.01%,0.02%,35,2,0.01%,0.02%,0.00%,0.00%,2,0,6.45%,0.00%,"15,98 €","0,00 €",2,0
B0B2RGCWLL,B0B2RGCWLL,"HENDI Cesta para Freír, 8L, 238x190x(H)140mm",H930656,65,9,0.02%,0.11%,107,17,0.03%,0.14%,21.74%,25.00%,5,2,7.69%,22.22%,"174,95 €","69,98 €",2,1
B0B2RGHSMW,B0B2RGHSMW,"HENDI Cesta para Freír, 6L, 238x185x(H)100mm",H930632,69,5,0.02%,0.06%,118,6,0.03%,0.05%,47.42%,66.67%,4,0,5.80%,0.00%,"119,96 €","0,00 €",2,0
B0BJPYW95J,B0BJPYW95J,Arcos Accesorios - Sacacorchos Manual Abrebotellas Manual - Mango de Aleación de Zinc - Color Negro mate (Incluye cortacápsulas),607500_,62,5,0.02%,0.06%,79,6,0.02%,0.05%,98.53%,100.00%,3,1,4.84%,20.00%,"125,97 €","41,99 €",2,1
B0CTKV6X91,B0CTKV6X91,"HENDI Juego de 6 tablas de cortar HACCP con soporte, lisas, 6 colores diferentes, 6 piezas, 450x300x(H)10mm, polietileno, polipropileno",H825686,35,10,0.01%,0.12%,47,16,0.01%,0.13%,72.09%,84.62%,2,1,5.71%,10.00%,"129,48 €","64,74 €",2,1
B0DG2QX9YD,B0DG2QX9YD,"HENDI Dispensador isotérmico de bebidas, 9L",H425336,73,7,0.03%,0.08%,112,17,0.03%,0.14%,69.32%,50.00%,5,3,6.85%,42.86%,"281,25 €","168,75 €",2,1
B0DKP7F29P,B0DJBYB7XQ,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717224,80,2,0.03%,0.02%,94,2,0.02%,0.02%,92.05%,50.00%,2,0,2.50%,0.00%,"66,90 €","0,00 €",2,0
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,110,1,0.04%,0.01%,148,1,0.04%,0.01%,63.85%,100.00%,2,0,1.82%,0.00%,"147,98 €","0,00 €",2,0
B0DKP7F29P,B0DJBYWWVM,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 24 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717022,96,1,0.03%,0.01%,126,1,0.03%,0.01%,100.00%,0.00%,2,0,2.08%,0.00%,"109,90 €","0,00 €",2,0
B0DNNL2TZQ,B0DNN57WC1,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (250 Ml)",22022,613,18,0.21%,0.21%,864,21,0.21%,0.18%,94.28%,92.86%,2,0,0.33%,0.00%,"23,98 €","0,00 €",2,0
B0DPKXM18X,B0DNQX2BZN,"CUPERINOX Soporte Jamonero Plegable | Jamonero Giratorio | Jamonero de Bambú con Cuchillo Profesional, Afilador y Funda para Jamón | Elite Collection",20270_,334,8,0.12%,0.10%,397,9,0.10%,0.08%,97.55%,100.00%,2,0,0.60%,0.00%,"99,98 €","0,00 €",2,0
B0DQV6381X,B0DQR3T9MM,CUPERINOX Jamonero Profesional | Jamonero Giratorio Inoxidable | Jamonero Plegable | Tabla Cortar Jamon | Jamonera | Soporte Jamon,SC_20250,56,1,0.02%,0.01%,87,1,0.02%,0.01%,100.00%,0.00%,2,0,3.57%,0.00%,"109,98 €","0,00 €",2,0
B0DVT6KPDV,B0DT75PQN7,"CUPERINOX Kit Cocina Montessori | Cuchillos Niños Aprendizaje +2 Años | Set Completo de Cuchillos Infantiles de 17 Piezas | Incluye Tijeras, Moldes, Batidor, Tabla y Cuchillo Seguro",27017,165,4,0.06%,0.05%,196,4,0.05%,0.03%,100.00%,100.00%,2,0,1.21%,0.00%,"39,98 €","0,00 €",2,0
B0DTK92FQV,B0DTK92FQV,"HENDI Baño María Eléctrico con Grifo, 3x GN 1/3 con Tapas",H238868,30,6,0.01%,0.07%,41,9,0.01%,0.08%,92.11%,100.00%,2,2,6.67%,33.33%,"357,00 €","357,00 €",2,2
B0DVG51R3F,B0DVG51R3F,"HENDI Baño María Eléctrico, 3x GN 1/3 con Tapas",H238967,54,9,0.02%,0.11%,100,13,0.02%,0.11%,100.00%,100.00%,2,0,3.70%,0.00%,"325,00 €","0,00 €",2,0
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,21920+21931+21932,38,1,0.01%,0.01%,52,1,0.01%,0.01%,100.00%,100.00%,2,0,5.26%,0.00%,"25,98 €","0,00 €",2,0
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,A10004,38,1,0.01%,0.01%,52,1,0.01%,0.01%,100.00%,100.00%,2,0,5.26%,0.00%,"23,73 €","0,00 €",2,0
B0FDKX6V41,B0FDKX6V41,VINFERMATON – Insecticida Moscas y Mosquitos Perfume Limón Pack 2×600 ml | Spray Eliminador Insectos Voladores Interior y Exterior | Acción Inmediata Profesional | 100% MADE IN SPAIN,V0009_PACK2,59,0,0.02%,0.00%,74,0,0.02%,0.00%,95.71%,0.00%,2,0,3.39%,0.00%,"23,98 €","0,00 €",2,0
B0FH71NBJL,B0FH71NBJL,"VINFERMATÓN - Pack TRIPLE ACCIÓN Insecticida contra Moscas, Mosquitos, Cucarachas, Hormigas y Avispas - 6 ud",V9090,53,1,0.02%,0.01%,70,1,0.02%,0.01%,100.00%,100.00%,2,0,3.77%,0.00%,"53,98 €","0,00 €",2,0
B0FH9NPJ1K,B0FH9NPJ1K,VINFERMATON – Insecticida Cucarachas y Hormigas Antihormigas Instantáneo 600 ml | Spray Eliminador Insectos Rastreros Interior y Exterior | Acción Rápida Profesional | 100% MADE IN SPAIN (2),V0011_PACK2,70,3,0.02%,0.04%,95,3,0.02%,0.03%,65.52%,33.33%,2,0,2.86%,0.00%,"25,98 €","0,00 €",2,0
B0DKP7F29P,B0FS7VJ21D,"Arcos Sartén Samoa Inox 26 cm, Acero inoxidable tricapa libre de PFAS",726400,132,1,0.05%,0.01%,173,1,0.04%,0.01%,85.61%,100.00%,2,0,1.52%,0.00%,"85,90 €","0,00 €",2,0
B0G3ZJ89NB,B0FZD7ZY1W,CUPERINOX Cuchillo Jamonero Profesional 25 cm – Hoja Alveolada de Acero Inoxidable Antideslizante con Mango Ergonómico – Corte Preciso y Fino para Jamón y Paletilla| Maestros del Corte,19303f,70,5,0.02%,0.06%,95,8,0.02%,0.07%,100.00%,100.00%,2,0,2.86%,0.00%,"39,98 €","0,00 €",2,0
B0G4SGJSBJ,B0G21D2KFZ,"BIOLEAF– Desincrustante Baños Antical Pack 4×750 ml (3 L) | Limpieza Profesional de Lavabos, Ducha y Bañera | Brillo Inmediato | Biodegradable y Dermatológicamente Testado",3498,185,3,0.06%,0.04%,222,3,0.05%,0.03%,99.53%,100.00%,2,0,1.08%,0.00%,"39,98 €","0,00 €",2,0
B0G65J8F3L,B0G21RGP5T,BIOLEAF– Multiusos Brillo Duradero Pack 4×750 ml (3 L) | Limpieza de Muebles y Superficies | Anti-polvo Eficaz | Biodegradable y Dermatológicamente Testado,3474,197,2,0.07%,0.02%,234,3,0.06%,0.03%,100.00%,100.00%,2,0,1.02%,0.00%,"39,98 €","0,00 €",2,0
B0G4RT6HMS,B0G25TJ8X5,BIOLEAF – Limpiacristales Profesional Sin Huellas Pack 8×750 ml (6 L) | Cristales y Espejos Brillantes Sin Marcas | Secado Rápido | Fórmula Biodegradable |100% HECHO EN ESPAÑA,3771,24,0,0.01%,0.00%,26,0,0.01%,0.00%,100.00%,0.00%,2,0,8.33%,0.00%,"55,98 €","0,00 €",2,0
