ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0F54LTCFF,B007TS689S,ARCOS Universal Espátula Cocina Nitrum POM Negra 300 mm,286304,"1,124",61,0.03%,0.05%,"1,192",73,0.02%,0.04%,8.49%,70.91%,1,1,0.09%,1.64%,"18,80 €","18,80 €",1,1
B00YTW5C8U,B007TS696U,Arcos Colour Prof Cuchillo Carnicero Acero Inoxidable Nitrum 160 mm,241500,330,14,0.01%,0.01%,466,23,0.01%,0.01%,2.27%,7.14%,1,0,0.30%,0.00%,"15,49 €","0,00 €",1,0
B0F54LTCFF,B007TS6GI6,Arcos Universal Set 2 Cuchillos de Cocina Acero Inoxidable Nitrum,285800_2,"2,561",62,0.06%,0.05%,"3,486",83,0.06%,0.05%,1.39%,8.51%,1,0,0.04%,0.00%,"27,75 €","0,00 €",1,0
B009QYZK60,B009QYZK60,HENDI Sopera eléctrica - 8 L - 230V / 450W - ø370x(H)300 mm,H860502,58,1,0.00%,0.00%,69,1,0.00%,0.00%,69.35%,0.00%,1,0,1.72%,0.00%,"110,80 €","0,00 €",1,0
B0DDW46XR7,B009SM0U92,"HENDI Bandeja de Servicio Rectangular, Superficie Antideslizante, GN 1/1, 530x325x(H) 20mm, Polipropileno, Negro",H878101,91,4,0.00%,0.00%,102,4,0.00%,0.00%,48.89%,0.00%,4,0,4.40%,0.00%,"59,96 €","0,00 €",1,0
B00BHZPHO6,B00BHZPHO6,"Arcos Juego 6 Cuchillos carne 4,s. Paquete Cuchillos bolsillo con borliso para cortar y filetear carne. Hoja y mango Acero Inoxidable monobloque. Serie Mesa.",378200_,30,2,0.00%,0.00%,42,6,0.00%,0.00%,40.00%,50.00%,1,1,3.33%,50.00%,"38,99 €","38,99 €",1,1
B00BQU1ILS,B00BQU1ILS,"HENDI Calentador eléctrico de Alimentos para Buffet Tesino, Chafing Dish eléctrico al baño María, Capacidad 6,8L, hasta 85°C, 230V, 500W, ⌀405x(H) 248mm, Polipropileno y Acero Inoxidable",H,63,9,0.00%,0.01%,85,10,0.00%,0.01%,69.44%,75.00%,1,0,1.59%,0.00%,"118,99 €","0,00 €",1,0
B00BQU1RO6,B00BQU1RO6,"HENDI Termómetro digital con sonda, rango de temperatura -50 a 300°C, función mín./máx., alarma y bloqueo de lectura, 195x85x(H)45mm, multicolor, acero inoxidable 18/8 y PVC",H271407,107,10,0.00%,0.01%,130,11,0.00%,0.01%,66.10%,85.71%,1,1,0.93%,10.00%,"87,25 €","87,25 €",1,1
B0CZF71PXK,B00CJKPM7U,"HENDI Olla de cocina, alta, con tapa con orificios de salida de vapor, fondo de inducción continuo, apta para todas las fuentes de calor y el lavavajillas, 2.8L, ø160x(H)140mm, acero inoxidable",H837108,69,5,0.00%,0.00%,96,6,0.00%,0.00%,34.88%,16.67%,1,0,1.45%,0.00%,"28,25 €","0,00 €",1,0
B0CQP7T8M6,B00CJKQKB2,"HENDI Sartén de freír, fondo de inducción, apto para todas las fuentes de calor y hornos hasta 260 °C, recubrimiento antiadherente, mango largo remachado, base 220 mm, diámetro 280x(h)50 mm, aluminio",h627624,14,0,0.00%,0.00%,26,0,0.00%,0.00%,86.36%,0.00%,1,0,7.14%,0.00%,"30,19 €","0,00 €",1,0
B0H5FX43T9,B00CWZOIIQ,"Arcos Cuchillos Mesa - Cuchillo Carne Mesa - Monobloque unaola pieza Acero Inoxidable 4"" - Corta chuletas o bistecs con precisión, facilidad y rapidez -erie Monobloque - Color Plateado",375500_1pza_fbm,159,4,0.00%,0.00%,197,4,0.00%,0.00%,75.74%,25.00%,4,0,2.52%,0.00%,"25,96 €","0,00 €",1,0
B0GXGBZXPT,B00CWZOIIQ,"Arcos Cuchillos Mesa - Cuchillo Carne Mesa - Monobloque unaola pieza Acero Inoxidable 4"" - Corta chuletas o bistecs con precisión, facilidad y rapidez -erie Monobloque - Color Plateado",375500_1pza_fbm,45,0,0.00%,0.00%,59,0,0.00%,0.00%,73.58%,0.00%,2,0,4.44%,0.00%,"12,98 €","0,00 €",1,0
B00E5KWS1A,B00E5KWS1A,"Arcos Accesorios de Cocina - Juego de 5 Piezas (Pelador, Cascanueces, Sacacorchos, Prensa Ajos, Abrelatas) - Aleación de Zinc, Acabado Cromado, Caja Regalo - Plata",604500_,687,19,0.02%,0.02%,914,25,0.02%,0.02%,14.59%,0.00%,1,0,0.15%,0.00%,"69,99 €","0,00 €",1,0
B07TXLKG42,B00GZR3NBK,"HENDI Freidora eléctrica, T ajustable hasta 190°C, termostato de seguridad, zona fría, con tapa y cesta de freír, tanque de aceite extraíble, 2x8L, 230V, 7000W, 550x430x(H)345mm, acero inoxidable",H205839,100,20,0.00%,0.02%,165,55,0.00%,0.03%,42.95%,4.08%,1,0,1.00%,0.00%,"317,99 €","0,00 €",1,0
B0CKTTWD6S,B00H2OD9KK,"HENDI Plancha de asar eléctrica mixta 2/3 lisa y 1/3 acanalada, grill parrilla con bandeja de goteo extraíble, temperatura regulable hasta 300°C, 230V, 3500W, 720x530x(H)250mm, acero inoxidable",H203163,25,2,0.00%,0.00%,29,3,0.00%,0.00%,100.00%,100.00%,1,1,4.00%,50.00%,"579,00 €","579,00 €",1,1
B0CQP6ZTD4,B00H3KGKJU,"HENDI Olla de cocina, alta, con tapa con orificios de salida de vapor, con fondo de inducción continuo, apta para todas las fuentes de calor y el lavavajillas, 50L, ø400x(H)400mm, acero inoxidable",H832806,12,0,0.00%,0.00%,15,0,0.00%,0.00%,30.77%,0.00%,1,0,8.33%,0.00%,"274,75 €","0,00 €",1,0
B00H7X3TY2,B00H7X3TY2,"HENDI Bandeja de presentación para repostería, 600x400x(H) 20mm, Aluminio Ligero, Dorado",H808573,30,0,0.00%,0.00%,45,0,0.00%,0.00%,86.49%,0.00%,1,0,3.33%,0.00%,"34,45 €","0,00 €",1,0
B00ITVQQ8C,B00ITVQQ8C,Arcos Chaira Afilador Manual de Cuchillos - Acero al Carbono Cromado 230 mm - Mango Resistente de Polipropileno - Mantenimiento del Filo - Serie Chairas,278138,288,6,0.01%,0.01%,375,9,0.01%,0.01%,24.79%,33.33%,1,0,0.35%,0.00%,"13,60 €","0,00 €",1,0
B00J3ZVMCS,B00J3ZVMCS,ARCOS Juego 6 Cucharas Café o Postre Acero Inoxidable,574200_,"4,958",192,0.12%,0.17%,"7,543",297,0.12%,0.18%,6.21%,13.27%,12,12,0.24%,6.25%,"87,00 €","87,00 €",1,1
B0D1D18BGM,B00KLHA6IS,"HENDI Bloque para cortar de HDPE, sin base, tabla de cortar tipo bloque de carnicero, bloque macizo de cocina para cortar carnes, quesos, pescado, 500x400x(H)80mm, polietileno de alta densidad, blanco",H505663,61,3,0.00%,0.00%,80,4,0.00%,0.00%,94.59%,100.00%,1,0,1.64%,0.00%,"132,50 €","0,00 €",1,0
B00L827426,B00L827426,HENDI Hielera de doble pared - 5 L - ø200x(H)230 mm,H594704,20,1,0.00%,0.00%,25,1,0.00%,0.00%,95.65%,100.00%,2,2,10.00%,200.00%,"169,98 €","169,98 €",1,1
B00OF7XFW4,B00OF7XFW4,ARCOS Aplastador de Filetes y Carne Acero Inoxidable 220 mm,798000,636,25,0.01%,0.02%,867,51,0.01%,0.03%,3.89%,2.13%,1,0,0.16%,0.00%,"72,95 €","0,00 €",1,0
B00OH5VB0M,B00OH5VB0M,HENDI Sandwichera tostadora - 230V / 1200W - 200x300x(H)223 mm,H261163,47,1,0.00%,0.00%,51,1,0.00%,0.00%,79.07%,0.00%,1,0,2.13%,0.00%,"198,50 €","0,00 €",1,0
B0DK3GFZ8K,B00QHX6CWE,HENDI Rodillo - ø65x(H)470 mm,H515006,15,0,0.00%,0.00%,20,0,0.00%,0.00%,95.00%,0.00%,1,0,6.67%,0.00%,"31,40 €","0,00 €",1,0
B00UCCGND4,B00UCCGND4,Vinfermatón - Insecticida Mosquitos y Moscas Concentrado Matón PS 250ml,V00002,81,3,0.00%,0.00%,133,5,0.00%,0.00%,0.83%,0.00%,1,0,1.23%,0.00%,"8,49 €","0,00 €",1,0
B00UCCGPWI,B00UCCGPWI,VINFER - Jabon Liquido manos V400 Dosificador Dermo Vinfer 5 L,VP400,20,2,0.00%,0.00%,21,2,0.00%,0.00%,100.00%,100.00%,2,2,10.00%,100.00%,"32,28 €","32,28 €",1,1
B0FWK4CNH3,B00WHV21BG,CUPERINOX TIJERAS PESCADO | TIJERAS COCINA| TIJERAS ACERO| TIJERAS | 20 CM | UTENSILIOS DE COCINA,21992,436,10,0.01%,0.01%,586,13,0.01%,0.01%,32.97%,81.82%,1,0,0.23%,0.00%,"9,99 €","0,00 €",1,0
B0DN1Z777C,B00WTEP4C4,"HENDI Bolsas para envasado al vacío gofradas, 100 unidades, aptas para sous-vide, -20 °C a +100 °C, 250x350mm, 75µm, PA/PE, sin BPA",H971055,9,0,0.00%,0.00%,9,0,0.00%,0.00%,55.56%,0.00%,3,0,33.33%,0.00%,"101,97 €","0,00 €",1,0
B013I01EWQ,B013I01EWQ,"HENDI Cepillo de limpieza para horno de pizza, rascador de acero, mango desmontable, 930x260mm, acero inoxidable y madera",H525630,14,0,0.00%,0.00%,21,0,0.00%,0.00%,94.12%,0.00%,1,0,7.14%,0.00%,"36,85 €","0,00 €",1,0
B0F4WXMWRT,B01418E5ZC,"HENDI Cubitera para botellas, enfriador de bebidas tipo champanera, BarUp, 9,5L, ⌀350x(H)230mm, acero inoxidable",H471524,50,3,0.00%,0.00%,77,3,0.00%,0.00%,89.55%,100.00%,1,0,2.00%,0.00%,"24,49 €","0,00 €",1,0
B014MIZYD8,B014MIZYD8,Arcos Cuchillo Tomate Forjado Acero Inox. Nitrum 130mm,232024_,"1,221",26,0.03%,0.02%,"1,787",42,0.03%,0.03%,0.63%,29.41%,1,1,0.08%,3.85%,"23,99 €","23,99 €",1,1
B0189HXVQ0,B017DLMSQW,"Arcos Tablas - Tabla de Cocina Antibacteriana para Cortar - Resistente al Lavavajillas, No Daña Cuchillos, Fibra de Celulosa y Resina, 42.7x32.7 cm, Negro, Ecológica y Duradera",692310,474,11,0.01%,0.01%,633,11,0.01%,0.01%,11.05%,12.50%,1,0,0.21%,0.00%,"36,99 €","0,00 €",1,0
B0752V8D3X,B017DMTB0M,ARCOS Chaira Acero al Carbono y Diamante 230 mm,782100,"3,727",78,0.09%,0.07%,"5,300",124,0.09%,0.08%,0.58%,0.00%,1,0,0.03%,0.00%,"10,75 €","0,00 €",1,0
B01BLORE9S,B01BLORE9S,"HENDI Máquina para Hacer Cubitos de Hielo, Arktic, Producción: 35kg/24h, Depósito: 15kg, Fabricador de Hielo, 230V/280W, 448x400x(H)798mm, Acero Inoxidable",H271575,20,2,0.00%,0.00%,25,4,0.00%,0.00%,100.00%,100.00%,1,0,5.00%,0.00%,"729,00 €","0,00 €",1,0
B01BNQXXIU,B01BNQXXIU,"HENDI Carrito de Servicios, de Cocina, de Restaurante, Multiusos, 2 estantes, 4 Ruedas giratorias, 2 con Freno, Carga máxima por Estante 50kg, encimera 830x510mm, 905x585x(H) 945mm, Acero Inoxidable",H810002,82,12,0.00%,0.01%,104,14,0.00%,0.01%,33.33%,40.00%,1,0,1.22%,0.00%,"129,75 €","0,00 €",1,0
B01BNU1VIU,B01BNU1VIU,HENDI Dispensador de chocolate caliente - 5 L - 230V / 1006W - 410x280x(H)465 mm,H893637,34,4,0.00%,0.00%,49,5,0.00%,0.00%,58.14%,50.00%,1,0,2.94%,0.00%,"475,00 €","0,00 €",1,0
B01BNUIBDI,B01BNUIBDI,HENDI Calentador de bebidas calientes - 28 L - 230V / 2500W - 447x441x(H)485 mm,H240601,10,2,0.00%,0.00%,14,4,0.00%,0.00%,100.00%,100.00%,2,2,20.00%,100.00%,"259,50 €","259,50 €",1,1
B01BQ94JSM,B01BQ94JSM,HENDI Bandeja con niveles - ø268x(H)320 mm,H429914,45,5,0.00%,0.00%,63,8,0.00%,0.00%,68.52%,100.00%,1,1,2.22%,20.00%,"44,75 €","44,75 €",1,1
B0BL68V6NM,B01CU00HKA,HENDI Dispensador de zumo - 8 L - 260x360x(H)560 mm,H425299,50,10,0.00%,0.01%,60,13,0.00%,0.01%,44.44%,37.50%,1,1,2.00%,10.00%,"118,99 €","118,99 €",1,1
B01DDMW3RO,B01DDMW3RO,HENDI Thermobox Profi Line - GN 1/1-39 L - 674x400x(H)287 mm,H707982,44,13,0.00%,0.01%,56,19,0.00%,0.01%,83.67%,100.00%,1,1,2.27%,7.69%,"104,00 €","104,00 €",1,1
B085SN3MM8,B01DDMXCME,"HENDI Bandeja de horno perforada antiadherente, 4 bordes, GN 1/1",H808405,42,8,0.00%,0.01%,51,13,0.00%,0.01%,72.00%,69.23%,6,6,14.29%,75.00%,"322,50 €","322,50 €",1,1
B01DDMY3OU,B01DDMY3OU,HENDI Chafing Dish Heizung - 230 V - diámetro130x(H)100 marca Esmeyer,H809600,52,17,0.00%,0.01%,72,26,0.00%,0.02%,22.73%,20.00%,1,1,1.92%,5.88%,"62,25 €","62,25 €",1,1
B0DN1Z81XJ,B01DY55A4I,"HENDI Soporte de montaje y almacenamiento a la pared, para colgar y almacenar bloques motores de batidoras de mano y sus accesorios, práctico y fácil de montar, 365x130x(H) 70mm, acero inoxidable",H934029,27,5,0.00%,0.00%,31,6,0.00%,0.00%,53.57%,83.33%,1,1,3.70%,20.00%,"55,99 €","55,99 €",1,1
B06XD39V8J,B06XD39V8J,VINFERMATON – Insecticida Cucarachas y Hormigas Residual 400 ml | Spray Efecto Duradero para Interior y Exterior | Profesional Doméstico | 100 % MADE IN SPAIN,V0012,"5,763",172,0.13%,0.15%,"8,339",241,0.14%,0.15%,47.16%,35.03%,1,1,0.02%,0.58%,"8,85 €","8,85 €",1,1
B0D1CV6YJ2,B06Y2DP83Y,HENDI Tenedor trinchador - Profi Line - Negro - 285x20x(H) 25 mm,H844229,14,5,0.00%,0.00%,17,7,0.00%,0.00%,94.12%,100.00%,1,1,7.14%,20.00%,"34,50 €","34,50 €",1,1
B0719K25DF,B0719K25DF,ARCOS Pinzas de Precisión para Emplatar 140 mm,606500,514,8,0.01%,0.01%,736,11,0.01%,0.01%,2.52%,0.00%,1,0,0.19%,0.00%,"9,99 €","0,00 €",1,0
B071Z8BWVS,B071Z8BWVS,Arcos - Set Cuchillos Cocina Arcos y afilador Arcos | Cuchillos arcos Profesional |4 Piezas | Cuchillo Carne |Cuchillo japones | Cuchillo cebollero |843900,843900,121,5,0.00%,0.00%,155,12,0.00%,0.01%,99.29%,100.00%,1,0,0.83%,0.00%,"74,99 €","0,00 €",1,0
B0752NT3TH,B072BX2PJG,ARCOS Chaira Afilador Manual Acero al Carbono Cromado 230 mm,185924,"2,723",74,0.06%,0.06%,"3,040",77,0.05%,0.05%,0.07%,1.89%,1,0,0.04%,0.00%,"27,99 €","0,00 €",1,0
B077QSX5QT,B077QSX5QT,HENDI Ablandador de carne Profi Line - 51 cuchillas - Rojo - 42x150x(H)118 mm,H843451,18,0,0.00%,0.00%,21,0,0.00%,0.00%,82.35%,0.00%,1,0,5.56%,0.00%,"32,50 €","0,00 €",1,0
B0787B1RJF,B0787B1RJF,"Vinfer Limpia muebles profesional. Envase 400 ml. Formula estudiada para la limpieza de superficies de madera, así como superficies plásticas, cromados, marmoles, cerámicas. Limpia y abrillanta",VP2417,42,2,0.00%,0.00%,54,3,0.00%,0.00%,86.00%,33.33%,1,0,2.38%,0.00%,"8,99 €","0,00 €",1,0
B0787R49F1,B0787R49F1,Multiusos Wins 004. Abrillanta y elimina la suciedad acumulada en cualquier tipo de superficie sin dañarlas. Envase de 5 Litros.,WINS004,95,4,0.00%,0.00%,111,5,0.00%,0.00%,68.93%,100.00%,1,0,1.05%,0.00%,"14,75 €","0,00 €",1,0
B0FWK4CNH3,B0799Z54MP,CUPERINOX Tijeras Cocina Profesional |Mango ergonómico para máxima comodidad| Tijeras 21 cm |Tijeras de Trinchar | Tijeras Pollo | Tijera Pescado | Tijera Acero Inoxidable| Apto Lavavajillas,21982,107,1,0.00%,0.00%,126,1,0.00%,0.00%,99.12%,100.00%,1,0,0.93%,0.00%,"9,99 €","0,00 €",1,0
B07BBL6SR7,B07BBL6SR7,Arcos Serie Riviera Rose - Cuchillo Jamonero - Hoja de Acero Inoxidable Forjado NITRUM 250 mm - Mango de Polioximetileno (POM) Color Rosa,231054_,63,1,0.00%,0.00%,84,1,0.00%,0.00%,95.83%,0.00%,1,0,1.59%,0.00%,"34,49 €","0,00 €",1,0
B07TXLKG42,B07CYRD4H8,"HENDI Freidora eléctrica, T ajustable hasta 190°C, termostato de seguridad, zona fría, con tapa y cesta de freír, tanque de aceite extraíble, 2x6L, 230V, 6600W, 550x430x(H)290mm, acero inoxidable",H205853,61,6,0.00%,0.01%,76,14,0.00%,0.01%,78.26%,83.33%,1,1,1.64%,16.67%,"319,75 €","319,75 €",1,1
B07CZHFJFD,B07CZHFJFD,HENDI Matamoscas con placa adhesiva (120m²) - 230V / 36W - 475x80x(H)283 mm,H270196,136,20,0.00%,0.02%,235,33,0.00%,0.02%,53.23%,47.83%,1,1,0.74%,5.00%,"77,50 €","77,50 €",1,1
B08NWMXFDK,B07CZTF891,"HENDI Vitrina expositora refrigerada, descongelación automática, sistema antivaho, 3 estantes, iluminaciónED, etiqueta energética C, 78L, 230V, 170W, 452x406x(H)966mm, Blanco, ABS, doble cristal",H233641,55,9,0.00%,0.01%,67,11,0.00%,0.01%,95.16%,100.00%,1,1,1.82%,11.11%,"625,00 €","625,00 €",1,1
B07TYQJ4YX,B07D2VL8BP,HENDI Máquina para hacer pasta - 210x(H)340 mm,H224830,252,12,0.01%,0.01%,329,14,0.01%,0.01%,84.01%,80.00%,1,0,0.40%,0.00%,"33,25 €","0,00 €",1,0
B086XS4XDX,B07D4V72YP,"HENDI Juego de salero y pimentero, 2 piezas, utensilio de sal y pimienta de cocina mesa, con tapas de acero inoxidable con orificios dispensadores en forma de S y P, ⌀40x(H)70mm, vidrio, transparente",H465387,44,1,0.00%,0.00%,57,1,0.00%,0.00%,76.00%,100.00%,1,0,2.27%,0.00%,"7,49 €","0,00 €",1,0
B0D1CSWF7Y,B07D5CQ2PH,"HENDI Escurridor de cocina, colador, para cocinar, lavar, pasta, fideos, espaguetis, frutas, verduras, ensaladas, redondo, perforado, con base y 2 asas, ø325x(H)175 mm, acero inoxidable",H535509,21,4,0.00%,0.00%,22,5,0.00%,0.00%,76.19%,50.00%,1,0,4.76%,0.00%,"52,60 €","0,00 €",1,0
B0B11WGKPR,B07D6Z23SD,HENDI Wok - ø700x(H)235 mm,H626504,50,5,0.00%,0.00%,63,9,0.00%,0.01%,64.41%,0.00%,1,0,2.00%,0.00%,"132,50 €","0,00 €",1,0
B0DK3HY5X9,B07D6Z2DHS,HENDI Sacabolas de helado Stöckel - 1/8 - ø80 mm,H755013,34,6,0.00%,0.01%,44,9,0.00%,0.01%,71.43%,87.50%,1,1,2.94%,16.67%,"59,25 €","59,25 €",1,1
B0DK3GZ2DL,B07D6ZWHCP,HENDI Sacabolas de helado Stöckel - 1/30 - ø49 mm,H755372,17,7,0.00%,0.01%,25,8,0.00%,0.00%,60.00%,57.14%,1,1,5.88%,14.29%,"55,74 €","55,74 €",1,1
B0D1CXFM75,B07D6ZWZQJ,"HENDI Prensadores de patatas - Gris claro, Alargado, (L)808mm",H693223,37,5,0.00%,0.00%,47,5,0.00%,0.00%,95.24%,100.00%,1,0,2.70%,0.00%,"28,98 €","0,00 €",1,0
B0DK3C2HKQ,B07D73FZXG,HENDI Sacabolas de helado Profi Line - 1/36 - ø46 mm,H759257,32,6,0.00%,0.01%,50,9,0.00%,0.01%,93.18%,100.00%,1,0,3.13%,0.00%,"37,85 €","0,00 €",1,0
B0DK3HY5X9,B07D73SB7Z,HENDI Sacabolas de helado Stöckel - 1/10 - ø70 mm,H755020,24,4,0.00%,0.00%,36,5,0.00%,0.00%,88.24%,50.00%,1,0,4.17%,0.00%,"59,50 €","0,00 €",1,0
B0DK3GZ2DL,B07D73SKDJ,HENDI Sacabolas de helado Stöckel - 1/36 - ø47 mm,H755389,21,4,0.00%,0.00%,25,4,0.00%,0.00%,84.00%,25.00%,1,0,4.76%,0.00%,"55,75 €","0,00 €",1,0
B0DK3GZ2DL,B07D73Z21Q,HENDI Sacabolas de helado Stöckel - 1/24 - ø51 mm,H755365,16,5,0.00%,0.00%,17,6,0.00%,0.00%,52.94%,50.00%,1,1,6.25%,20.00%,"55,74 €","55,74 €",1,1
B0DK3HY5X9,B07D73ZNH4,HENDI Sacabolas de helado Stöckel - 1/16 - ø59 mm,H755044,16,0,0.00%,0.00%,19,0,0.00%,0.00%,78.95%,0.00%,1,0,6.25%,0.00%,"52,96 €","0,00 €",1,0
B0DK3GZ2DL,B07D75BHXQ,HENDI Sacabolas de helado Stöckel - 1/12 - ø67 mm,H755334,81,4,0.00%,0.00%,101,4,0.00%,0.00%,88.54%,25.00%,1,1,1.23%,25.00%,"55,74 €","55,74 €",1,1
B0CQP7T8M6,B07D75SJ1J,"HENDI Sartén Wok, fondo de inducción, apto para todas las fuentes de calor y hornos hasta 260 °C, recubrimiento antiadherente, mango largo remachado, base 210 mm, diámetro 280x(h) 75 mm, aluminio",H627730,20,1,0.00%,0.00%,29,1,0.00%,0.00%,46.43%,100.00%,1,0,5.00%,0.00%,"36,50 €","0,00 €",1,0
B0DK3HY5X9,B07D771B4F,HENDI Sacabolas de helado Stöckel - 1/20 - ø56 mm,H755051,17,0,0.00%,0.00%,21,0,0.00%,0.00%,100.00%,0.00%,1,0,5.88%,0.00%,"55,75 €","0,00 €",1,0
B07D7FLP1D,B07D7FLP1D,HENDI Organizador múltiple - 190x240x(H)410 mm,H428245,15,2,0.00%,0.00%,22,2,0.00%,0.00%,94.44%,100.00%,2,2,13.33%,100.00%,"155,00 €","155,00 €",1,1
B07D8VR39L,B07D8VR39L,"HENDI Recipiente Gastronorm GN 1/6, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 1,6L, 176x162x(H) 100mm, acero inoxidable",H800638,63,9,0.00%,0.01%,85,11,0.00%,0.01%,14.86%,25.00%,4,0,6.35%,0.00%,"39,96 €","0,00 €",1,0
B0GYLKW8QZ,B07D8VR39L,"HENDI Recipiente Gastronorm GN 1/6, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 1,6L, 176x162x(H) 100mm, acero inoxidable",H800638,118,22,0.00%,0.02%,160,33,0.00%,0.02%,7.53%,3.45%,1,0,0.85%,0.00%,"9,99 €","0,00 €",1,0
B0CTCT53R8,B07D8X941X,"HENDI Recipiente GN 1/3,contenedor GN,apilable,resistente a Temperaturas de -40° a 300°C,apto para hornos,congeladores,calientaplatos,baño María,5.7L,325x176x(H) 150mm,acero inoxidable 18/10",H801512,15,4,0.00%,0.00%,16,5,0.00%,0.00%,85.71%,100.00%,2,2,13.33%,50.00%,"62,80 €","62,80 €",1,1
B07D9TLDY4,B07D9TLDY4,"HENDI Carro plataforma plegable, AmerBox, carga máxima de 200kg, plataforma rodante portacargas, carretilla de plataforma móvil, plataforma de carga, 742x480x(H)845mm, polipropileno, acero inoxidable",H810514,33,5,0.00%,0.00%,40,5,0.00%,0.00%,8.57%,40.00%,1,1,3.03%,20.00%,"149,75 €","149,75 €",1,1
B07D9TLFMV,B07D9TLFMV,"HENDI Recipiente Gastronorm GN 1/1, Kitchen Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H806159,29,1,0.00%,0.00%,43,1,0.00%,0.00%,15.00%,0.00%,2,0,6.90%,0.00%,"77,00 €","0,00 €",1,0
B07D9X11YW,B07D9X11YW,"HENDI Cesta para cocer pastas, cocedor al vapor, colador, para HENDI Olla 831700 de Ø 360 mm con gancho adicional para sujetar la cesta mientras escurre, 1.5 L, 160x160x(h)230 mm, acero inoxidable",H833506,39,3,0.00%,0.00%,44,3,0.00%,0.00%,71.79%,100.00%,1,1,2.56%,33.33%,"51,49 €","51,49 €",1,1
B0CQP77SQ1,B07D9X53W4,"HENDI Olla de cocina con tapa, de gran capacidad: 36L, fondo de inducción continuo, apta para todas las fuentes de calor y el lavavajillas, ø360x(H)360mm, acero inoxidable",H834404_,21,0,0.00%,0.00%,47,0,0.00%,0.00%,67.57%,0.00%,1,0,4.76%,0.00%,"132,99 €","0,00 €",1,0
B0D1CVG5XS,B07D9X5BYD,HENDI Tabla de cortar con certificación HACCP 600x400 - Rojo -600x400mm,H825617,27,6,0.00%,0.01%,34,9,0.00%,0.01%,53.13%,80.00%,2,2,7.41%,33.33%,"66,94 €","66,94 €",1,1
B0CTHQG9QZ,B07D9XP5SZ,"HENDI Recipiente Gastronorm GN 1/1 con asas, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 21L, 530x325x(H) 150mm, acero inoxidable",H817148,90,11,0.00%,0.01%,122,16,0.00%,0.01%,62.14%,54.55%,1,0,1.11%,0.00%,"30,99 €","0,00 €",1,0
B0D1CVG5XS,B07D9YVDDV,HENDI Tabla de cortar con certificación HACCP 600x400 - Azul -600x400mm,H825624,62,4,0.00%,0.00%,78,6,0.00%,0.00%,45.83%,60.00%,1,1,1.61%,25.00%,"33,47 €","33,47 €",1,1
B088MVGCDK,B07DC7H3Y3,"HENDI Caja isotérmica frontal para recipientes GN 1/1, AmerBox, para mantener alimentos fríos o calientes, 477x680x(H)620mm, LDPE",H877814,46,12,0.00%,0.01%,59,20,0.00%,0.01%,37.25%,26.67%,3,3,6.52%,25.00%,"1.125,00 €","1.125,00 €",1,1
B09KJM4B44,B07DC7YK32,HENDI Bandeja para repostería con tapa - ø300x(H)110 mm,H980101,18,4,0.00%,0.00%,25,7,0.00%,0.00%,56.52%,42.86%,1,1,5.56%,25.00%,"18,98 €","18,98 €",1,1
B07FCLGZMN,B07FCLGZMN,"Arcos Serie Latina Caja 12 uds Cuchillo jamonero, Hoja serrada de Acero Inoxidable NITRUM de 250 mm, Mango de Madera comprimida Color marrón (12 UDS)",101300_12piezas,36,2,0.00%,0.00%,42,2,0.00%,0.00%,83.78%,100.00%,1,0,2.78%,0.00%,"45,49 €","0,00 €",1,0
B07G77ZS7D,B07G77ZS7D,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",371501_fbm,90,1,0.00%,0.00%,127,3,0.00%,0.00%,72.97%,100.00%,1,0,1.11%,0.00%,"49,99 €","0,00 €",1,0
B07G78WG8K,B07G78WG8K,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable de 110 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",815900_2packs,63,3,0.00%,0.00%,80,5,0.00%,0.00%,55.41%,40.00%,1,0,1.59%,0.00%,"74,99 €","0,00 €",1,0
B07G78Y7FB,B07G78Y7FB,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",371500_fbm,126,4,0.00%,0.00%,175,5,0.00%,0.00%,55.76%,100.00%,1,0,0.79%,0.00%,"49,99 €","0,00 €",1,0
